fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,AGS SO2 [Dióxido de Azufre (SO2) (RAW)],"CO-B4 [Monóxido de Carbono (CO), RAW 1 (RAW)]","CO-B4 [Monóxido de Carbono (CO), RAW 2 (RAW)]",CWT-UR [Índice de Radiación UV (Adimensional)],CWT-UWD-SDTHAPSIR [Agua caída (Lluvia) (mm)],CWT-UWD-SDTHAPSIR [Dirección del Viento (Grados)],CWT-UWD-SDTHAPSIR [Grados celcius (°C)],CWT-UWD-SDTHAPSIR [Humedad (%)],CWT-UWD-SDTHAPSIR [Presión atmosférica (kPa)],CWT-UWD-SDTHAPSIR [Radiación Solar (W/m2)],CWT-UWD-SDTHAPSIR [Velocidad del viento (m/s)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],MH-Z19B [Dióxido de Carbono (CO2) Custom (ppm)],MH-Z19B [Dióxido de Carbono (CO2) Interno (ppm)],MH-Z19B [Dióxido de Carbono (CO2) RAW (RAW)],"NO-B4 [Óxido Nítrico (NO), RAW 1 (RAW)]","NO-B4 [Óxido Nítrico (NO), RAW 2 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 1 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 2 (RAW)]","OX-B431 [Ozono (O3), RAW 1 (RAW)]","OX-B431 [Ozono (O3), RAW 2 (RAW)]",PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],"SO2 -B4 [Dióxido de Azufre (SO2), RAW 1 (RAW)]","SO2 -B4 [Dióxido de Azufre (SO2), RAW 2 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 1 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 2 (RAW)]",ZE40B-TVOC [Compuestos orgánicos volátiles (VOC) (ug/m2)]
2025-09-17 02:48:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.076,7021.0,5369.0,0.0,0.0,314.0,13.7,63.8,90.7,5.0,1.1,29.0,12.08,11429.86,565.0,37110.0,4864.0,5019.0,3733.0,3815.0,3823.0,3829.0,14.8,52.2,25.0,24.0,15.0,0.0,0.0,0.0,0.0,18.0
2025-09-17 02:53:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.799,7073.0,5521.0,0.0,0.0,314.0,13.6,63.7,90.7,5.0,1.1,29.0,12.0,11425.82,560.0,37116.0,5063.0,5214.0,3889.0,3967.0,4065.0,4040.0,14.7,52.3,25.0,24.0,15.0,0.0,0.0,0.0,0.0,18.0
2025-09-17 02:58:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.525,6947.0,5382.0,0.0,0.0,306.0,13.4,64.3,90.7,5.0,1.0,29.0,12.08,11431.88,566.0,37107.0,4892.0,5060.0,3754.0,3815.0,3804.0,3861.0,14.7,52.2,27.0,26.0,15.0,0.0,0.0,0.0,0.0,18.0
2025-09-17 03:03:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.285,6949.0,5371.0,0.0,0.0,317.0,13.2,65.8,90.7,5.0,1.1,29.0,12.08,11437.27,575.0,37099.0,4847.0,5081.0,3738.0,3813.0,3835.0,3851.0,14.6,52.7,26.0,25.0,15.0,0.0,0.0,0.0,0.0,18.0
2025-09-17 03:08:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.715,7022.0,5437.0,0.0,0.0,317.0,13.2,65.3,90.7,5.0,1.1,28.75,12.08,11439.97,577.0,37095.0,4927.0,5097.0,3738.0,3811.0,3829.0,3851.0,14.5,52.7,24.0,24.0,15.0,0.0,0.0,0.0,0.0,18.0
2025-09-17 03:13:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.548,6805.0,5346.0,0.0,0.0,308.0,13.2,64.7,90.7,5.0,1.0,28.75,12.08,11435.25,573.0,37102.0,4932.0,5093.0,3714.0,3815.0,3842.0,3854.0,14.5,52.8,27.0,25.0,15.0,0.0,0.0,0.0,0.0,18.0
2025-09-17 03:18:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.334,6970.0,5348.0,0.0,0.0,315.0,13.2,65.5,90.7,5.0,1.0,28.75,12.08,11435.93,574.0,37101.0,4827.0,5068.0,3725.0,3816.0,3841.0,3866.0,14.4,53.0,24.0,24.0,14.0,0.0,0.0,0.0,0.0,18.0
2025-09-17 03:23:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.04,6893.0,5376.0,0.0,0.0,307.0,13.1,65.7,90.7,5.0,1.1,28.75,12.08,11441.99,582.0,37092.0,4880.0,5040.0,3709.0,3805.0,3859.0,3863.0,14.4,53.0,26.0,25.0,14.0,0.0,0.0,0.0,0.0,19.0
2025-09-17 03:28:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.63,6865.0,5386.0,0.0,0.0,315.0,13.2,64.6,90.7,5.0,1.0,28.75,12.08,11430.53,564.0,37109.0,4902.0,5045.0,3710.0,3806.0,3841.0,3875.0,14.3,53.0,26.0,26.0,14.0,0.0,0.0,0.0,0.0,18.0
2025-09-17 03:33:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.6899,6855.0,5405.0,0.0,0.0,309.0,13.2,65.0,90.7,5.0,1.0,28.5,12.08,11440.64,582.0,37094.0,4876.0,5048.0,3710.0,3812.0,3829.0,3858.0,14.3,53.0,27.0,26.0,14.0,0.0,0.0,0.0,0.0,18.0
2025-09-17 03:38:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.2111,6811.0,5430.0,0.0,0.0,313.0,13.2,64.2,90.7,5.0,1.0,28.5,12.08,11425.14,565.0,37117.0,4890.0,5049.0,3747.0,3801.0,3801.0,3858.0,14.3,52.8,27.0,26.0,14.0,0.0,0.0,0.0,0.0,18.0
2025-09-17 03:43:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.033,6816.0,5403.0,0.0,0.0,306.0,13.2,64.4,90.7,5.0,1.1,28.5,12.04,11437.27,576.0,37099.0,4805.0,5039.0,3721.0,3810.0,3887.0,3867.0,14.2,53.1,27.0,26.0,14.0,0.0,0.0,0.0,0.0,18.0
2025-09-17 03:48:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.281,6724.0,5401.0,0.0,0.0,299.0,13.1,64.4,90.7,5.0,1.3,28.5,12.08,11427.16,561.0,37114.0,4896.0,5038.0,3757.0,3820.0,3868.0,3871.0,14.1,53.1,26.0,25.0,14.0,0.0,0.0,0.0,0.0,18.0
2025-09-17 03:53:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.0341,6761.0,5487.0,0.0,0.0,305.0,13.0,65.3,90.7,5.0,1.1,28.25,12.04,11427.84,566.0,37113.0,4921.0,5042.0,3770.0,3818.0,3850.0,3861.0,14.1,53.0,25.0,23.0,14.0,0.0,0.0,0.0,0.0,18.0
2025-09-17 03:58:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.249,6848.0,5435.0,0.0,0.0,315.0,12.9,65.8,90.7,5.0,1.0,28.25,12.08,11426.49,560.0,37115.0,4891.0,5066.0,3751.0,3811.0,3848.0,3857.0,14.0,53.5,24.0,24.0,14.0,0.0,0.0,0.0,0.0,19.0
2025-09-17 04:03:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.959,6844.0,5423.0,0.0,0.0,319.0,12.9,66.2,90.7,5.0,1.1,28.25,12.04,11431.21,565.0,37108.0,4909.0,5054.0,3732.0,3816.0,3860.0,3850.0,14.0,53.5,26.0,25.0,14.0,0.0,0.0,0.0,0.0,19.0
2025-09-17 04:08:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.0909,6811.0,5444.0,0.0,0.0,310.0,12.8,66.0,90.7,5.0,1.1,28.25,12.08,11425.14,562.0,37117.0,4776.0,5027.0,3782.0,3824.0,3872.0,3869.0,14.0,53.5,25.0,25.0,14.0,0.0,0.0,0.0,0.0,18.0
2025-09-17 04:13:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.781,6892.0,5418.0,0.0,0.0,312.0,12.8,65.3,90.7,5.0,1.1,28.25,12.08,11423.79,557.0,37119.0,4846.0,5031.0,3759.0,3805.0,3850.0,3868.0,13.9,53.5,28.0,28.0,14.0,0.0,0.0,0.0,0.0,18.0
2025-09-17 04:18:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.902,6813.0,5483.0,0.0,0.0,312.0,12.8,65.2,90.7,5.0,1.1,28.0,12.08,11423.12,558.0,37120.0,4871.0,5029.0,3736.0,3825.0,3844.0,3855.0,13.9,53.5,24.0,24.0,14.0,0.0,0.0,0.0,0.0,18.0
2025-09-17 04:23:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.777,6874.0,5428.0,0.0,0.0,318.0,12.7,66.0,90.7,5.0,1.1,28.0,12.08,11422.45,558.0,37121.0,4863.0,5036.0,3713.0,3806.0,3860.0,3874.0,13.8,53.7,27.0,26.0,14.0,0.0,0.0,0.0,0.0,19.0
2025-09-17 04:28:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.42,6776.0,5385.0,0.0,0.0,306.0,12.5,66.7,90.7,5.0,1.1,28.0,12.08,11426.49,563.0,37115.0,4906.0,5049.0,3677.0,3774.0,3837.0,3864.0,13.7,53.7,25.0,25.0,14.0,0.0,0.0,0.0,0.0,19.0
2025-09-17 04:33:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.8979,6670.0,5397.0,0.0,0.0,312.0,12.5,65.4,90.7,5.0,1.0,28.0,12.08,11427.16,563.0,37114.0,4835.0,4994.0,3692.0,3764.0,3855.0,3880.0,13.7,53.6,30.0,29.0,14.0,0.0,0.0,0.0,0.0,18.0
2025-09-17 04:38:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.843,6691.0,5425.0,0.0,0.0,318.0,12.5,65.5,90.7,5.0,1.0,27.75,12.08,11429.19,565.0,37111.0,4774.0,5001.0,3695.0,3773.0,3799.0,3830.0,13.7,53.3,27.0,27.0,14.0,0.0,0.0,0.0,0.0,19.0
2025-09-17 04:43:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.4351,6740.0,5446.0,0.0,0.0,309.0,12.4,67.0,90.6,5.0,1.0,27.75,12.08,11425.14,561.0,37117.0,4837.0,4961.0,3681.0,3779.0,3813.0,3833.0,13.7,54.0,26.0,25.0,14.0,0.0,0.0,0.0,0.0,18.0
2025-09-17 04:48:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.092,6800.0,5514.0,0.0,0.0,336.0,12.1,67.3,90.7,5.0,1.6,27.75,12.04,11427.16,559.0,37114.0,4945.0,5106.0,3833.0,3914.0,3932.0,3963.0,13.6,53.8,28.0,28.0,14.0,0.0,0.0,0.0,0.0,18.0
2025-09-17 04:53:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.959,6692.0,5392.0,0.0,0.0,316.0,12.1,68.9,90.7,5.0,1.0,27.75,12.08,11427.84,566.0,37113.0,4862.0,4996.0,3711.0,3776.0,3810.0,3825.0,13.5,54.7,29.0,27.0,14.0,0.0,0.0,0.0,0.0,19.0
2025-09-17 04:58:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.682,6802.0,5501.0,0.0,0.0,320.0,12.0,68.2,90.7,5.0,0.9,27.5,12.04,11431.88,569.0,37107.0,4955.0,5126.0,3828.0,3914.0,3943.0,3995.0,13.5,54.5,26.0,25.0,14.0,0.0,0.0,0.0,0.0,18.0
2025-09-17 05:03:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.79,6761.0,5359.0,0.0,0.0,331.0,11.8,69.6,90.7,5.0,1.2,27.5,12.08,11429.86,550.0,37110.0,4816.0,4994.0,3705.0,3776.0,3856.0,3810.0,13.4,54.9,28.0,27.0,14.0,0.0,0.0,0.0,0.0,18.0
2025-09-17 05:08:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.54,6901.0,5565.0,0.0,0.0,270.0,11.7,70.1,90.7,5.0,0.6,27.5,11.96,11429.86,554.0,37110.0,5017.0,5262.0,3958.0,4016.0,4136.0,4145.0,13.3,55.1,27.0,26.0,14.0,0.0,0.0,0.0,0.0,18.0
2025-09-17 05:13:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.093,6718.0,5447.0,0.0,0.0,210.0,11.9,67.9,90.7,5.0,1.1,27.5,12.08,11443.34,565.0,37090.0,4857.0,5060.0,3744.0,3815.0,3846.0,3871.0,13.3,54.8,27.0,27.0,14.0,0.0,0.0,0.0,0.0,18.0
2025-09-17 05:18:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.486,6734.0,5488.0,0.0,0.0,187.0,11.5,70.4,90.7,5.0,4.3,27.25,12.08,11428.51,555.0,37112.0,4841.0,5018.0,3735.0,3815.0,3847.0,3857.0,13.3,55.2,30.0,28.0,15.0,0.0,0.0,0.0,0.0,19.0
2025-09-17 05:23:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.916,6822.0,5395.0,0.0,0.0,183.0,11.2,72.1,90.7,5.0,9.7,27.25,12.08,11435.25,561.0,37102.0,4811.0,4998.0,3717.0,3813.0,3884.0,3880.0,13.1,55.8,27.0,25.0,15.0,0.0,0.0,0.0,0.0,19.0
