fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,AGS SO2 [Dióxido de Azufre (SO2) (RAW)],"CO-B4 [Monóxido de Carbono (CO), RAW 1 (RAW)]","CO-B4 [Monóxido de Carbono (CO), RAW 2 (RAW)]",CWT-UR [Índice de Radiación UV (Adimensional)],CWT-UWD-SDTHAPSIR [Agua caída (Lluvia) (mm)],CWT-UWD-SDTHAPSIR [Dirección del Viento (Grados)],CWT-UWD-SDTHAPSIR [Grados celcius (°C)],CWT-UWD-SDTHAPSIR [Humedad (%)],CWT-UWD-SDTHAPSIR [Presión atmosférica (kPa)],CWT-UWD-SDTHAPSIR [Radiación Solar (W/m2)],CWT-UWD-SDTHAPSIR [Velocidad del viento (m/s)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],MH-Z19B [Dióxido de Carbono (CO2) Custom (ppm)],MH-Z19B [Dióxido de Carbono (CO2) Interno (ppm)],MH-Z19B [Dióxido de Carbono (CO2) RAW (RAW)],"NO-B4 [Óxido Nítrico (NO), RAW 1 (RAW)]","NO-B4 [Óxido Nítrico (NO), RAW 2 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 1 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 2 (RAW)]","OX-B431 [Ozono (O3), RAW 1 (RAW)]","OX-B431 [Ozono (O3), RAW 2 (RAW)]",PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],"SO2 -B4 [Dióxido de Azufre (SO2), RAW 1 (RAW)]","SO2 -B4 [Dióxido de Azufre (SO2), RAW 2 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 1 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 2 (RAW)]",ZE40B-TVOC [Compuestos orgánicos volátiles (VOC) (ug/m2)]
2025-10-17 00:50:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.756,6769.0,5312.0,0.0,0.0,270.0,12.5,74.9,92.4,0.0,0.6,26.75,12.08,11423.12,553.0,37120.0,4613.0,4976.0,3830.0,3804.0,3907.0,3850.0,13.7,56.6,6.0,6.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-17 00:55:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.248,7094.0,5328.0,0.0,0.0,270.0,12.6,73.3,92.4,0.0,0.5,26.75,12.04,11419.08,548.0,37126.0,4874.0,5131.0,3939.0,3953.0,3998.0,4007.0,13.7,57.0,11.0,9.0,31.0,0.0,0.0,0.0,0.0,24.0
2025-10-17 01:00:27,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.134,6925.0,5282.0,0.0,0.0,0.0,13.1,71.5,92.4,0.0,0.0,26.75,12.08,11421.77,549.0,37122.0,4625.0,4964.0,3816.0,3825.0,3902.0,3863.0,13.7,57.1,11.0,9.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-17 01:05:35,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.0129,6991.0,5488.0,0.0,0.0,0.0,13.2,70.1,92.4,0.0,0.0,26.75,12.04,11421.77,549.0,37122.0,4823.0,5101.0,3986.0,3960.0,4042.0,4003.0,13.7,57.3,9.0,8.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-17 01:10:27,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.049,6857.0,5316.0,0.0,0.0,233.0,13.4,68.8,92.4,0.0,0.5,27.0,12.08,11419.75,545.0,37125.0,4711.0,4992.0,3796.0,3822.0,3858.0,3862.0,13.8,57.0,8.0,8.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-17 01:15:27,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.476,6869.0,5462.0,0.0,0.0,0.0,13.4,68.3,92.4,0.0,0.0,27.0,12.04,11406.94,532.0,37144.0,4766.0,5104.0,3863.0,3909.0,3979.0,3952.0,13.9,56.7,9.0,8.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-17 01:20:27,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.916,6663.0,5325.0,0.0,0.0,0.0,13.6,66.9,92.4,0.0,0.0,27.25,12.08,11408.29,531.0,37142.0,4667.0,4972.0,3696.0,3776.0,3814.0,3825.0,14.0,56.1,8.0,6.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-17 01:25:27,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1859.318,6805.0,5491.0,0.0,0.0,0.0,13.5,67.1,92.4,0.0,0.0,27.25,12.04,11406.27,532.0,37145.0,4841.0,5091.0,3878.0,3925.0,3990.0,3973.0,14.1,55.8,8.0,7.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-17 01:30:27,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.663,6597.0,5400.0,0.0,0.0,0.0,13.3,67.8,92.3,0.0,0.0,27.25,12.08,11405.6,533.0,37146.0,4688.0,4944.0,3742.0,3767.0,3848.0,3796.0,14.1,55.6,9.0,9.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-17 01:35:27,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1858.975,6808.0,5573.0,0.0,0.0,215.0,13.1,68.1,92.4,0.0,0.8,27.25,12.04,11400.88,524.0,37153.0,4883.0,5160.0,3886.0,3950.0,4064.0,4039.0,14.1,55.7,8.0,7.0,31.0,0.0,0.0,0.0,0.0,24.0
