fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,AGS SO2 [Dióxido de Azufre (SO2) (RAW)],"CO-B4 [Monóxido de Carbono (CO), RAW 1 (RAW)]","CO-B4 [Monóxido de Carbono (CO), RAW 2 (RAW)]",CWT-UR [Índice de Radiación UV (Adimensional)],CWT-UWD-SDTHAPSIR [Agua caída (Lluvia) (mm)],CWT-UWD-SDTHAPSIR [Dirección del Viento (Grados)],CWT-UWD-SDTHAPSIR [Grados celcius (°C)],CWT-UWD-SDTHAPSIR [Humedad (%)],CWT-UWD-SDTHAPSIR [Presión atmosférica (kPa)],CWT-UWD-SDTHAPSIR [Radiación Solar (W/m2)],CWT-UWD-SDTHAPSIR [Velocidad del viento (m/s)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],MH-Z19B [Dióxido de Carbono (CO2) Custom (ppm)],MH-Z19B [Dióxido de Carbono (CO2) Interno (ppm)],MH-Z19B [Dióxido de Carbono (CO2) RAW (RAW)],"NO-B4 [Óxido Nítrico (NO), RAW 1 (RAW)]","NO-B4 [Óxido Nítrico (NO), RAW 2 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 1 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 2 (RAW)]","OX-B431 [Ozono (O3), RAW 1 (RAW)]","OX-B431 [Ozono (O3), RAW 2 (RAW)]",PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],"SO2 -B4 [Dióxido de Azufre (SO2), RAW 1 (RAW)]","SO2 -B4 [Dióxido de Azufre (SO2), RAW 2 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 1 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 2 (RAW)]",ZE40B-TVOC [Compuestos orgánicos volátiles (VOC) (ug/m2)]
2025-09-28 00:36:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.7111,6683.0,5457.0,0.0,0.0,322.0,13.1,50.9,91.0,5.0,1.3,27.0,11.15,11362.46,486.0,37210.0,4723.0,5015.0,3749.0,3803.0,3838.0,3825.0,14.5,43.5,11.0,8.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-28 00:41:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.728,6402.0,5432.0,0.0,0.0,319.0,12.9,51.3,91.0,5.0,1.1,27.25,11.15,11365.83,489.0,37205.0,4747.0,5011.0,3771.0,3802.0,3835.0,3837.0,14.5,43.6,7.0,6.0,14.0,0.0,0.0,0.0,0.0,22.0
2025-09-28 00:46:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.576,6284.0,5435.0,0.0,0.0,317.0,12.9,50.9,91.0,5.0,1.1,27.0,11.15,11373.92,499.0,37193.0,4730.0,4964.0,3753.0,3806.0,3840.0,3826.0,14.4,43.6,6.0,6.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-28 00:51:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.583,6246.0,5444.0,0.0,0.0,321.0,12.7,50.9,91.0,5.0,1.4,27.0,11.15,11358.42,477.0,37216.0,4750.0,5030.0,3743.0,3812.0,3835.0,3817.0,14.3,43.5,4.0,4.0,14.0,0.0,0.0,0.0,0.0,22.0
2025-09-28 00:56:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.899,6262.0,5445.0,0.0,0.0,323.0,12.6,51.2,91.0,5.0,1.4,27.0,11.15,11373.24,498.0,37194.0,4724.0,5000.0,3716.0,3807.0,3814.0,3825.0,14.3,43.7,5.0,5.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-28 01:01:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.821,6315.0,5420.0,0.0,0.0,317.0,12.6,51.0,91.0,5.0,1.2,27.0,11.15,11363.81,482.0,37208.0,4763.0,5012.0,3723.0,3809.0,3843.0,3824.0,14.3,43.4,5.0,5.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-28 01:06:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.506,6425.0,5435.0,0.0,0.0,322.0,12.5,52.2,91.0,5.0,1.3,27.0,11.11,11363.13,483.0,37209.0,4746.0,5023.0,3762.0,3809.0,3826.0,3821.0,14.2,43.8,4.0,3.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-28 01:11:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.6851,6413.0,5440.0,0.0,0.0,316.0,12.6,52.5,91.0,5.0,1.3,26.75,11.11,11361.11,485.0,37212.0,4723.0,5016.0,3729.0,3804.0,3877.0,3844.0,14.2,44.1,5.0,5.0,14.0,0.0,0.0,0.0,0.0,22.0
2025-09-28 01:16:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.7321,6266.0,5382.0,0.0,0.0,315.0,12.5,52.8,91.0,5.0,1.3,26.75,11.15,11384.7,510.0,37177.0,4690.0,4978.0,3756.0,3775.0,3834.0,3821.0,14.0,44.3,5.0,5.0,14.0,0.0,0.0,0.0,0.0,22.0
2025-09-28 01:21:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.761,6214.0,5389.0,0.0,0.0,318.0,12.4,52.4,91.0,5.0,1.2,26.75,11.11,11367.18,487.0,37203.0,4732.0,4989.0,3721.0,3806.0,3859.0,3840.0,14.0,44.4,5.0,4.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-28 01:26:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.1479,6268.0,5439.0,0.0,0.0,324.0,12.4,52.4,91.0,5.0,1.4,26.75,11.11,11371.22,494.0,37197.0,4700.0,4974.0,3740.0,3777.0,3842.0,3815.0,14.0,44.4,6.0,5.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-28 01:31:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.621,6124.0,5355.0,0.0,0.0,319.0,12.4,52.4,91.0,5.0,1.2,26.5,11.11,11363.81,487.0,37208.0,4749.0,5014.0,3716.0,3761.0,3847.0,3845.0,14.0,44.3,5.0,5.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-28 01:36:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.615,6170.0,5393.0,0.0,0.0,320.0,12.3,52.8,91.0,5.0,1.3,26.5,11.11,11375.27,500.0,37191.0,4698.0,4998.0,3755.0,3779.0,3869.0,3845.0,13.9,44.4,4.0,3.0,14.0,0.0,0.0,0.0,0.0,22.0
2025-09-28 01:41:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.234,6157.0,5375.0,0.0,0.0,323.0,12.2,52.9,91.0,5.0,1.3,26.5,11.11,11371.22,493.0,37197.0,4674.0,4973.0,3708.0,3771.0,3832.0,3829.0,13.9,44.6,5.0,4.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-28 01:46:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.272,6313.0,5437.0,0.0,0.0,317.0,12.2,53.1,91.0,5.0,1.3,26.5,11.11,11375.27,496.0,37191.0,4640.0,4958.0,3705.0,3776.0,3809.0,3774.0,13.9,44.7,7.0,6.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-28 01:51:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.705,6201.0,5398.0,0.0,0.0,319.0,12.3,52.1,91.0,5.0,1.3,26.5,11.08,11362.46,483.0,37210.0,4664.0,4936.0,3689.0,3760.0,3813.0,3783.0,13.8,44.5,6.0,6.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-28 01:56:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.707,6198.0,5407.0,0.0,0.0,317.0,12.2,53.0,91.0,5.0,1.2,26.5,11.11,11367.85,488.0,37202.0,4670.0,4951.0,3685.0,3761.0,3785.0,3775.0,13.7,44.8,7.0,6.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-28 02:01:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.429,6156.0,5398.0,0.0,0.0,332.0,12.1,53.0,91.0,5.0,1.7,26.25,11.11,11363.81,487.0,37208.0,4709.0,4942.0,3694.0,3767.0,3782.0,3780.0,13.7,44.8,5.0,5.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-28 02:06:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.619,5983.0,5382.0,0.0,0.0,323.0,12.0,52.2,91.0,5.0,1.3,26.25,11.11,11366.5,485.0,37204.0,4660.0,4908.0,3696.0,3766.0,3781.0,3786.0,13.7,44.4,5.0,5.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-28 02:11:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.674,6140.0,5412.0,0.0,0.0,341.0,11.9,53.0,91.0,5.0,2.5,26.25,11.11,11373.92,495.0,37193.0,4706.0,4948.0,3683.0,3769.0,3777.0,3776.0,13.7,44.6,4.0,4.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-28 02:16:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.3051,5967.0,5404.0,0.0,0.0,350.0,11.8,52.3,91.0,5.0,4.9,26.25,11.11,11363.13,486.0,37209.0,4692.0,4958.0,3684.0,3768.0,3776.0,3781.0,13.6,44.2,2.0,2.0,14.0,0.0,0.0,0.0,0.0,20.0
2025-09-28 02:21:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.403,5883.0,5385.0,0.0,0.0,325.0,11.8,51.4,91.0,5.0,1.3,26.25,11.11,11359.76,479.0,37214.0,4666.0,4940.0,3694.0,3765.0,3786.0,3802.0,13.6,43.8,3.0,2.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-28 02:26:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.651,5837.0,5347.0,0.0,0.0,306.0,11.9,51.0,91.0,5.0,0.9,26.0,11.08,11362.46,487.0,37210.0,4671.0,4934.0,3748.0,3771.0,3806.0,3789.0,13.6,43.5,3.0,3.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-28 02:31:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.429,5968.0,5383.0,0.0,0.0,352.0,11.8,51.1,91.0,5.0,5.9,26.0,11.08,11371.22,492.0,37197.0,4677.0,4972.0,3695.0,3759.0,3801.0,3797.0,13.6,43.7,3.0,3.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-28 02:36:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.369,6334.0,5471.0,0.0,0.0,328.0,11.8,52.4,91.0,5.0,1.5,26.0,11.08,11363.81,485.0,37208.0,4683.0,4995.0,3760.0,3807.0,3779.0,3780.0,13.6,44.0,4.0,4.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-28 02:41:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.7581,6372.0,5486.0,0.0,0.0,342.0,11.9,51.8,91.0,5.0,2.3,26.0,11.08,11375.27,497.0,37191.0,4683.0,4948.0,3694.0,3768.0,3786.0,3772.0,13.6,44.1,4.0,4.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-28 02:46:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.748,6285.0,5493.0,0.0,0.0,330.0,11.9,52.2,91.0,5.0,1.5,26.0,11.08,11382.01,507.0,37181.0,4644.0,4959.0,3725.0,3804.0,3850.0,3836.0,13.5,44.1,3.0,3.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-28 02:51:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.2111,6099.0,5446.0,0.0,0.0,344.0,11.8,51.8,91.0,5.0,3.0,26.0,11.08,11370.55,491.0,37198.0,4637.0,4948.0,3686.0,3785.0,3835.0,3792.0,13.5,44.1,4.0,4.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-28 02:56:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.168,6112.0,5462.0,0.0,0.0,338.0,11.8,52.0,91.0,5.0,1.8,26.0,11.08,11369.2,476.0,37200.0,4728.0,4981.0,3710.0,3813.0,3840.0,3816.0,13.4,44.4,5.0,5.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-28 03:01:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.995,6139.0,5430.0,0.0,0.0,327.0,11.9,52.0,91.0,5.0,1.3,26.0,11.08,11357.74,462.0,37217.0,4703.0,4959.0,3709.0,3816.0,3841.0,3826.0,13.4,44.3,5.0,5.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-28 03:06:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.642,6206.0,5477.0,0.0,0.0,304.0,11.9,52.3,91.0,5.0,0.7,25.75,11.08,11371.9,479.0,37196.0,4714.0,4989.0,3744.0,3811.0,3846.0,3832.0,13.4,44.5,4.0,4.0,15.0,0.0,0.0,0.0,0.0,21.0
2025-09-28 03:11:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.5649,6145.0,5483.0,0.0,0.0,182.0,11.7,52.3,91.0,5.0,17.2,25.75,11.08,11370.55,477.0,37198.0,4694.0,4968.0,3731.0,3813.0,3832.0,3841.0,13.4,44.5,5.0,5.0,15.0,0.0,0.0,0.0,0.0,21.0
2025-09-28 03:16:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.182,6147.0,5482.0,0.0,0.0,183.0,11.6,52.4,91.0,5.0,11.5,25.75,11.08,11367.85,476.0,37202.0,4720.0,5007.0,3740.0,3808.0,3857.0,3847.0,13.4,44.3,5.0,4.0,15.0,0.0,0.0,0.0,0.0,21.0
2025-09-28 03:21:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.229,6035.0,5449.0,0.0,0.0,195.0,11.6,52.9,91.0,5.0,2.8,25.75,11.08,11378.64,491.0,37186.0,4712.0,5027.0,3741.0,3817.0,3828.0,3846.0,13.4,44.5,4.0,3.0,15.0,0.0,0.0,0.0,0.0,21.0
2025-09-28 03:26:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.715,6036.0,5525.0,0.0,0.0,352.0,11.6,53.1,91.0,5.0,5.1,25.75,11.08,11369.87,477.0,37199.0,4711.0,4996.0,3751.0,3803.0,3815.0,3824.0,13.4,44.5,4.0,4.0,15.0,0.0,0.0,0.0,0.0,21.0
2025-09-28 03:31:14,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.374,6015.0,5490.0,0.0,0.0,354.0,11.4,52.5,91.0,5.0,6.5,25.75,11.08,11370.55,479.0,37198.0,4695.0,4996.0,3710.0,3801.0,3853.0,3837.0,13.3,44.3,5.0,5.0,15.0,0.0,0.0,0.0,0.0,20.0
2025-09-28 03:36:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.938,6017.0,5452.0,0.0,0.0,191.0,11.4,53.9,91.0,0.0,3.5,25.75,11.08,11369.2,476.0,37200.0,4735.0,4999.0,3714.0,3800.0,3829.0,3846.0,13.3,44.9,5.0,5.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-28 03:41:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.594,6110.0,5471.0,0.0,0.0,346.0,11.5,53.5,90.9,0.0,3.0,25.75,11.04,11361.11,470.0,37212.0,4688.0,4964.0,3709.0,3812.0,3833.0,3827.0,13.3,44.9,5.0,5.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-28 03:46:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.462,6039.0,5487.0,0.0,0.0,348.0,11.5,52.6,90.9,0.0,3.3,25.5,11.04,11369.2,476.0,37200.0,4725.0,5006.0,3731.0,3813.0,3811.0,3830.0,13.3,45.0,5.0,5.0,14.0,0.0,0.0,0.0,0.0,20.0
2025-09-28 03:51:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.217,6114.0,5473.0,0.0,0.0,352.0,11.6,52.6,90.9,5.0,4.6,25.5,11.08,11357.07,459.0,37218.0,4697.0,4958.0,3739.0,3798.0,3847.0,3824.0,13.3,44.6,5.0,5.0,14.0,0.0,0.0,0.0,0.0,20.0
2025-09-28 03:56:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.26,6110.0,5517.0,0.0,0.0,333.0,11.5,53.8,90.9,5.0,1.6,25.5,11.04,11372.57,479.0,37195.0,4689.0,4994.0,3745.0,3814.0,3814.0,3835.0,13.3,45.0,6.0,6.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-28 04:01:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.957,6075.0,5494.0,0.0,0.0,183.0,11.4,53.6,90.9,5.0,9.8,25.5,11.04,11369.87,479.0,37199.0,4723.0,4988.0,3711.0,3805.0,3826.0,3824.0,13.2,45.2,5.0,5.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-28 04:06:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.772,5998.0,5431.0,0.0,0.0,354.0,11.3,54.0,90.9,5.0,6.6,25.5,11.04,11369.2,474.0,37200.0,4702.0,4995.0,3709.0,3762.0,3819.0,3838.0,13.2,45.4,8.0,7.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-28 04:11:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.158,6000.0,5423.0,0.0,0.0,345.0,11.2,54.6,90.9,5.0,2.3,25.5,11.08,11366.5,476.0,37204.0,4661.0,4941.0,3677.0,3763.0,3757.0,3783.0,13.1,45.6,8.0,7.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-28 04:16:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.9041,6028.0,5420.0,0.0,0.0,354.0,11.0,55.0,90.9,5.0,4.9,25.25,11.08,11369.87,479.0,37199.0,4638.0,4910.0,3678.0,3766.0,3782.0,3789.0,13.1,45.7,6.0,6.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-28 04:21:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1859.875,5955.0,5419.0,0.0,0.0,353.0,10.9,55.0,90.9,5.0,4.9,25.25,11.04,11371.9,480.0,37196.0,4719.0,4959.0,3684.0,3760.0,3755.0,3785.0,13.0,45.6,7.0,6.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-28 04:26:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.15,5981.0,5456.0,0.0,0.0,354.0,11.0,54.2,90.9,5.0,5.6,25.25,11.04,11372.57,484.0,37195.0,4658.0,4924.0,3673.0,3762.0,3764.0,3790.0,12.9,45.2,6.0,6.0,14.0,0.0,0.0,0.0,0.0,20.0
2025-09-28 04:31:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.072,5967.0,5442.0,0.0,0.0,351.0,10.9,55.3,90.9,5.0,3.3,25.25,11.08,11370.55,472.0,37198.0,4612.0,4920.0,3699.0,3765.0,3775.0,3784.0,12.9,46.2,5.0,5.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-28 04:36:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.288,5997.0,5396.0,0.0,0.0,324.0,10.9,55.5,90.9,5.0,0.7,25.25,11.04,11368.53,477.0,37201.0,4660.0,4921.0,3675.0,3769.0,3779.0,3782.0,12.9,46.1,7.0,7.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-28 04:41:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.52,5958.0,5457.0,0.0,0.0,339.0,10.7,55.4,90.9,5.0,1.3,25.0,11.04,11377.96,486.0,37187.0,4623.0,4952.0,3711.0,3801.0,3779.0,3796.0,12.9,45.6,8.0,8.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-28 04:46:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.374,6095.0,5453.0,0.0,0.0,352.0,10.7,56.0,90.9,5.0,3.4,25.0,11.04,11374.59,483.0,37192.0,4671.0,4915.0,3702.0,3769.0,3765.0,3789.0,12.9,46.0,7.0,7.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-28 04:51:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.413,6400.0,5756.0,0.0,0.0,345.0,10.7,55.2,90.9,5.0,1.7,25.0,11.04,11371.22,479.0,37197.0,4716.0,5169.0,4092.0,4128.0,3797.0,3818.0,12.8,45.9,7.0,7.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-28 04:56:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.66,6107.0,5524.0,0.0,0.0,350.0,10.8,54.7,90.9,5.0,2.8,25.0,11.04,11372.57,482.0,37195.0,4670.0,4964.0,3739.0,3809.0,3770.0,3789.0,12.9,45.7,6.0,6.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-28 05:01:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.199,6139.0,5637.0,0.0,0.0,347.0,10.9,54.7,90.9,5.0,1.9,25.0,11.0,11367.18,475.0,37203.0,4764.0,5085.0,3874.0,3951.0,3995.0,3994.0,12.8,46.1,7.0,7.0,14.0,0.0,0.0,0.0,0.0,20.0
