fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,A01NYUB [Distancia (m)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],LIQ-136 [Profundidad (m)],SHT40 [Grados celcius (°C)],SHT40 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-12-05T23:36:55,2025-12-06 21:07:29,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,18.25,7.99,0.5,17.42,71.96,99.0
2025-12-06T00:06:50,2025-12-06 21:07:34,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,17.5,7.98,0.5,16.81,73.21,99.0
2025-12-06T00:36:45,2025-12-06 21:07:39,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,16.75,7.98,0.5,16.27,78.88,99.0
2025-12-06T01:06:39,2025-12-06 21:07:43,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,16.0,8.0,0.5,15.79,75.42,99.0
2025-12-06T01:36:33,2025-12-06 21:07:47,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,15.75,7.99,0.5,15.37,83.57,99.0
2025-12-06T02:06:28,2025-12-06 21:07:52,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,15.25,8.01,0.49,14.8,84.42,99.0
2025-12-06T02:36:23,2025-12-06 21:07:57,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,14.75,8.01,0.49,14.53,82.93,99.0
2025-12-06T03:06:19,2025-12-06 21:08:02,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,14.25,8.0,0.49,14.3,80.8,99.0
2025-12-06T03:36:14,2025-12-06 21:08:06,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,14.0,8.0,0.49,13.86,88.9,99.0
2025-12-06T04:06:09,2025-12-06 21:08:11,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.75,8.01,0.49,13.85,89.05,99.0
2025-12-06T04:36:04,2025-12-06 21:08:16,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.75,8.0,0.49,13.77,87.7,99.0
2025-12-06T05:06:00,2025-12-06 21:08:20,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.5,7.98,0.49,13.53,87.02,99.0
2025-12-06T05:35:55,2025-12-06 21:08:25,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.5,7.98,0.49,13.3,85.71,99.0
2025-12-06T06:05:50,2025-12-06 21:08:29,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.0,7.99,0.48,13.18,89.06,99.0
2025-12-06T06:35:46,2025-12-06 21:08:34,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.0,8.0,0.48,13.04,90.4,99.0
2025-12-06T07:05:41,2025-12-06 21:08:38,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.0,8.0,0.48,13.07,89.05,99.0
2025-12-06T07:35:37,2025-12-06 21:08:43,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.0,8.0,0.48,13.29,89.08,99.0
2025-12-06T08:05:33,2025-12-06 21:08:47,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.25,8.01,0.48,13.46,89.11,99.0
2025-12-06T08:35:31,2025-12-06 21:08:51,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,14.0,8.01,0.48,14.45,87.13,99.0
2025-12-06T09:05:29,2025-12-06 21:08:56,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,15.25,8.01,0.48,15.68,80.73,99.0
2025-12-06T09:37:01,2025-12-06 21:09:00,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,17.25,7.98,0.48,17.0,78.74,99.0
2025-12-06T10:07:00,2025-12-06 21:09:04,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,18.75,8.0,0.48,18.48,71.52,99.0
2025-12-06T10:37:00,2025-12-06 21:09:08,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,21.0,8.0,0.48,20.85,68.63,99.0
2025-12-06T11:07:00,2025-12-06 21:09:13,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,23.25,8.01,0.48,21.67,65.79,99.0
2025-12-06T11:37:00,2025-12-06 21:09:18,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,25.0,8.01,0.48,22.44,60.89,99.0
2025-12-06T12:06:58,2025-12-06 21:09:23,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,26.0,8.01,0.48,23.3,63.15,99.0
2025-12-06T12:36:54,2025-12-06 21:09:27,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,26.5,8.01,0.48,22.56,63.63,99.0
2025-12-06T13:06:49,2025-12-06 21:09:31,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,26.0,8.01,0.48,22.16,60.22,99.0
2025-12-06T13:36:44,2025-12-06 21:09:35,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,25.5,7.98,0.48,22.32,62.42,99.0
2025-12-06T14:06:41,2025-12-06 21:09:40,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,26.25,8.0,0.48,22.98,68.56,99.0
2025-12-06T14:36:37,2025-12-06 21:09:44,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,26.0,7.99,0.48,22.34,67.63,99.0
2025-12-06T15:06:32,2025-12-06 21:09:49,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,25.25,8.01,0.49,22.26,69.3,99.0
2025-12-06T15:36:27,2025-12-06 21:09:53,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,25.25,8.0,0.49,22.38,72.2,99.0
2025-12-06T16:06:23,2025-12-06 21:09:57,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,25.5,7.99,0.49,22.55,71.7,99.0
2025-12-06T16:36:18,2025-12-06 21:10:02,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,25.25,7.98,0.49,22.46,71.45,99.0
2025-12-06T17:06:13,2025-12-06 21:10:06,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,25.25,8.01,0.49,22.64,70.17,99.0
2025-12-06T17:36:08,2025-12-06 21:10:10,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,25.25,8.01,0.49,23.26,62.25,99.0
2025-12-06T18:06:05,2025-12-06 21:10:15,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,25.25,8.0,0.5,22.55,67.23,99.0
2025-12-06T18:35:58,2025-12-06 21:10:19,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,24.25,8.0,0.5,22.15,66.05,99.0
