fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,A01NYUB [Distancia (m)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],LIQ-136 [Profundidad (m)],SHT40 [Grados celcius (°C)],SHT40 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-12-15T19:35:37,2025-12-15 21:08:50,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,29.0,7.96,0.55,26.43,33.81,18.0
2025-12-15T20:05:30,2025-12-15 21:08:54,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,27.5,8.0,0.55,25.29,34.64,18.0
2025-12-15T20:35:22,2025-12-15 21:08:59,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,26.0,8.0,0.55,23.96,38.39,18.0
2025-12-15T21:05:15,2025-12-15 21:09:04,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,24.25,8.01,0.55,21.92,53.27,18.0
2025-12-15T21:38:30,2025-12-16 09:07:57,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,22.5,8.01,0.55,19.74,62.1,18.0
2025-12-16T09:42:50,2025-12-16 21:12:14,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,19.5,8.01,0.56,19.64,58.09,21.0
2025-12-16T10:12:47,2025-12-16 21:12:19,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,20.5,7.98,0.55,20.91,51.82,21.0
2025-12-16T10:42:45,2025-12-16 21:12:23,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,21.5,8.01,0.55,21.76,45.0,21.0
2025-12-16T11:12:43,2025-12-16 21:12:28,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,22.5,7.99,0.55,23.13,44.71,21.0
2025-12-16T11:42:41,2025-12-16 21:12:33,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,23.75,7.98,0.55,24.29,35.73,21.0
2025-12-16T12:12:39,2025-12-16 21:12:37,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,25.0,7.98,0.56,25.33,36.23,21.0
2025-12-16T12:42:37,2025-12-16 21:12:42,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,26.0,8.0,0.55,27.02,39.67,21.0
2025-12-16T13:12:39,2025-12-16 21:12:47,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,29.5,7.98,0.55,28.64,33.9,21.0
2025-12-16T13:42:37,2025-12-16 21:12:51,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,31.0,8.0,0.55,30.23,33.71,21.0
2025-12-16T14:12:38,2025-12-16 21:12:55,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,34.25,7.98,0.55,32.03,32.77,21.0
2025-12-16T14:42:40,2025-12-16 21:13:00,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,38.25,8.03,0.55,33.35,34.69,21.0
2025-12-16T15:12:46,2025-12-16 21:13:04,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,44.5,8.05,0.55,35.03,32.01,21.0
