fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,A01NYUB [Distancia (m)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],LIQ-136 [Profundidad (m)],SHT40 [Grados celcius (°C)],SHT40 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-12-08T13:16:25,2025-12-09 09:16:20,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,30.75,7.99,0.56,29.81,40.24,21.0
2025-12-08T13:46:22,2025-12-09 09:16:25,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,32.0,8.01,0.55,30.58,40.71,21.0
2025-12-08T14:16:24,2025-12-09 09:16:29,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,35.0,8.03,0.55,31.96,37.88,21.0
2025-12-08T14:46:27,2025-12-09 09:16:33,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,38.75,8.03,0.55,33.69,41.25,21.0
2025-12-08T15:16:31,2025-12-09 09:16:38,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,44.0,8.05,0.55,34.69,37.53,21.0
2025-12-08T15:46:31,2025-12-09 09:16:42,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,46.25,8.05,0.55,33.16,37.47,21.0
2025-12-08T16:16:28,2025-12-09 09:16:47,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,46.25,8.05,0.55,32.88,36.66,21.0
2025-12-08T16:46:19,2025-12-09 09:16:51,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,43.75,8.04,0.55,31.85,36.61,21.0
2025-12-08T17:16:13,2025-12-09 09:16:55,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,42.25,8.05,0.55,31.15,36.61,21.0
2025-12-08T17:46:05,2025-12-09 09:17:00,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,39.75,8.05,0.55,29.52,41.11,21.0
2025-12-08T18:15:56,2025-12-09 09:17:04,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,36.75,8.01,0.55,27.26,49.02,21.0
2025-12-08T18:45:41,2025-12-09 09:17:09,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,31.0,8.01,0.55,26.23,51.19,21.0
2025-12-08T19:15:30,2025-12-09 09:17:13,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,28.5,7.99,0.55,24.57,56.11,21.0
2025-12-08T19:45:21,2025-12-09 09:17:18,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,26.0,7.98,0.55,23.14,58.77,21.0
2025-12-08T20:15:13,2025-12-09 09:17:23,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,24.25,7.99,0.55,22.53,59.62,21.0
2025-12-08T20:45:06,2025-12-09 09:17:27,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,23.0,8.0,0.55,21.29,61.94,21.0
2025-12-08T21:15:00,2025-12-09 09:17:32,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,22.0,8.01,0.55,20.68,66.88,21.0
2025-12-08T21:46:24,2025-12-09 09:17:36,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,21.0,8.01,0.55,19.65,72.09,21.0
2025-12-08T22:16:18,2025-12-09 09:17:41,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,19.75,8.01,0.55,18.79,73.96,21.0
2025-12-08T22:46:12,2025-12-09 09:17:45,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,18.75,8.0,0.55,17.34,78.08,21.0
2025-12-08T23:16:05,2025-12-09 09:17:50,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,17.75,8.0,0.55,16.64,84.13,21.0
2025-12-08T23:45:59,2025-12-09 09:17:54,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,16.75,8.0,0.55,16.03,85.69,21.0
2025-12-09T00:15:53,2025-12-09 09:17:59,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,16.0,7.98,0.55,15.54,87.18,21.0
2025-12-09T00:45:47,2025-12-09 09:18:03,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,15.5,7.98,0.55,15.21,89.31,21.0
