fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,A01NYUB [Distancia (m)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],LIQ-136 [Profundidad (m)],SHT40 [Grados celcius (°C)],SHT40 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-12-12T05:45:21,2025-12-12 09:16:28,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.18,15.25,8.05,14.62,14.86,93.13,31.0
2025-12-12T06:15:14,2025-12-12 09:16:33,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.18,15.25,8.05,14.62,14.76,94.04,31.0
2025-12-12T06:45:08,2025-12-12 09:16:37,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.18,15.5,8.05,14.62,14.87,93.28,31.0
2025-12-12T07:15:01,2025-12-12 09:16:42,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.18,15.75,8.05,14.62,14.95,92.77,31.0
2025-12-12T07:44:54,2025-12-12 09:16:46,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.18,16.0,8.05,14.62,15.35,91.29,31.0
2025-12-12T08:14:49,2025-12-12 09:16:51,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.18,16.5,8.05,14.62,16.09,89.0,31.0
2025-12-12T08:44:44,2025-12-12 09:16:55,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.19,17.25,8.05,14.62,16.6,85.37,31.0
2025-12-12T09:14:41,2025-12-12 09:16:59,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.19,18.25,8.05,14.62,17.22,84.12,31.0
2025-12-12T09:46:47,2025-12-12 21:14:39,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.19,20.75,8.05,14.62,19.0,78.32,31.0
2025-12-12T10:16:43,2025-12-12 21:14:44,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.19,22.25,8.05,14.62,20.24,75.52,31.0
2025-12-12T10:46:40,2025-12-12 21:14:48,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.19,25.0,8.13,14.62,20.68,71.73,31.0
2025-12-12T11:16:37,2025-12-12 21:14:53,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.19,27.25,8.05,14.62,22.89,64.8,31.0
2025-12-12T11:46:37,2025-12-12 21:14:57,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.19,31.25,8.05,14.62,24.21,58.19,31.0
2025-12-12T12:16:26,2025-12-12 21:15:02,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.18,28.5,8.05,14.62,21.03,68.28,31.0
2025-12-12T12:46:14,2025-12-12 21:15:06,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.19,26.75,8.13,14.62,22.18,66.23,31.0
2025-12-12T13:16:06,2025-12-12 21:15:11,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.19,26.75,8.05,14.62,23.38,65.73,31.0
2025-12-12T13:46:01,2025-12-12 21:15:16,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.18,27.5,8.14,14.62,23.55,63.31,31.0
2025-12-12T14:15:55,2025-12-12 21:15:20,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.18,28.25,8.13,14.62,25.07,60.12,31.0
2025-12-12T14:45:50,2025-12-12 21:15:25,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.18,29.5,8.05,14.62,26.34,56.5,31.0
2025-12-12T15:15:49,2025-12-12 21:15:29,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.18,32.75,8.05,14.62,28.24,52.37,31.0
2025-12-12T15:45:42,2025-12-12 21:15:33,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.19,32.5,8.05,14.62,27.87,51.7,31.0
2025-12-12T16:15:33,2025-12-12 21:15:38,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.18,31.75,8.05,14.62,28.07,51.86,31.0
2025-12-12T16:45:26,2025-12-12 21:15:42,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.0,31.5,8.05,14.62,28.07,53.02,31.0
2025-12-12T17:15:19,2025-12-12 21:15:47,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.19,31.5,8.15,14.62,28.34,49.46,31.0
