fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,A01NYUB [Distancia (m)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],LIQ-136 [Profundidad (m)],SHT40 [Grados celcius (°C)],SHT40 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-12-14T07:42:40,2025-12-14 09:14:28,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.2,15.25,8.05,14.62,14.77,79.48,31.0
2025-12-14T08:12:34,2025-12-14 09:14:32,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.2,15.5,8.05,14.62,14.91,81.07,31.0
2025-12-14T08:42:28,2025-12-14 09:14:36,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.2,15.5,8.05,14.62,14.47,85.03,31.0
2025-12-14T09:12:21,2025-12-14 09:14:40,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.2,15.5,8.05,14.62,14.56,82.53,31.0
2025-12-14T09:44:26,2025-12-14 21:12:33,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.2,15.5,8.05,14.62,14.38,81.9,31.0
2025-12-14T10:14:19,2025-12-14 21:12:38,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.19,15.5,8.05,14.62,14.87,81.4,31.0
2025-12-14T10:44:13,2025-12-14 21:12:43,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.2,15.75,8.05,14.62,15.08,83.59,31.0
2025-12-14T11:14:08,2025-12-14 21:12:47,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.2,16.75,8.05,14.62,15.56,80.53,31.0
2025-12-14T11:44:03,2025-12-14 21:12:52,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.2,17.75,8.05,14.62,16.16,78.18,31.0
2025-12-14T12:13:59,2025-12-14 21:12:56,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.2,18.75,8.05,14.62,16.14,79.19,31.0
2025-12-14T12:43:52,2025-12-14 21:13:01,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.2,18.5,8.05,14.62,16.36,77.15,31.0
2025-12-14T13:13:47,2025-12-14 21:13:05,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.2,18.75,8.05,14.62,16.19,78.16,31.0
2025-12-14T13:43:40,2025-12-14 21:13:11,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.2,19.0,8.05,14.62,16.94,76.33,31.0
2025-12-14T14:13:34,2025-12-14 21:13:16,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.2,21.0,8.05,14.62,19.15,68.68,31.0
2025-12-14T14:43:29,2025-12-14 21:13:20,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.19,22.0,8.05,14.62,20.84,64.82,31.0
