fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,A01NYUB [Distancia (m)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],LIQ-136 [Profundidad (m)],SHT40 [Grados celcius (°C)],SHT40 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-11-21 11:45:36,2025-11-21T22:35:26,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.2,38.75,7.92,0.72,28.14,44.99,24.0
2025-11-21 12:15:29,2025-11-21T22:35:26,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.21,38.0,7.91,0.72,28.34,44.64,24.0
2025-11-21 12:45:19,2025-11-21T22:35:26,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.2,36.5,7.92,0.73,29.01,43.74,24.0
2025-11-21 13:15:11,2025-11-21T22:36:01,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.2,36.0,7.91,0.73,29.93,40.84,24.0
2025-11-21 13:45:03,2025-11-21T22:36:39,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.2,35.75,7.88,0.73,30.41,39.56,24.0
2025-11-21 14:14:57,2025-11-21T22:36:42,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.2,35.75,7.91,0.73,31.18,38.11,24.0
2025-11-21 14:44:50,2025-11-21T22:36:42,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.2,36.25,7.93,0.73,31.5,34.74,24.0
2025-11-21 15:14:45,2025-11-21T22:36:42,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.2,37.0,7.92,0.73,31.53,37.84,24.0
2025-11-21 15:44:37,2025-11-21T22:37:50,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.2,37.0,7.93,0.73,31.59,37.82,24.0
2025-11-21 16:14:30,2025-11-21T22:37:59,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.2,37.0,7.92,0.73,31.28,39.8,24.0
2025-11-21 16:44:20,2025-11-21T22:37:59,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.2,36.25,7.92,0.73,30.67,41.48,24.0
2025-11-21 17:14:12,2025-11-21T22:37:59,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.2,35.0,7.89,0.73,30.73,40.82,24.0
2025-11-21 17:44:03,2025-11-21T22:38:15,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.2,34.25,7.89,0.73,31.08,42.74,24.0
2025-11-21 18:13:53,2025-11-21T22:39:12,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.21,33.25,7.91,0.73,30.98,41.41,24.0
2025-11-21 18:43:44,2025-11-21T22:39:16,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.21,32.5,7.88,0.72,30.44,38.98,24.0
2025-11-21 19:13:36,2025-11-21T22:39:16,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.21,31.5,7.89,0.72,29.5,39.91,24.0
2025-11-21 19:43:29,2025-11-21T22:39:16,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.21,30.5,7.88,0.72,28.17,44.65,24.0
2025-11-21 20:13:20,2025-11-21T22:40:00,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.2,28.75,7.9,0.72,25.58,49.79,24.0
2025-11-21 20:43:07,2025-11-21T22:40:39,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.2,26.25,7.88,0.72,23.5,53.29,24.0
2025-11-21 21:12:55,2025-11-21T22:40:39,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.2,23.75,7.88,0.72,22.11,56.04,24.0
2025-11-21 22:18:21,2025-11-22T11:51:31,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.2,21.25,7.87,0.72,21.22,56.06,21.0
2025-11-21 22:48:13,2025-11-22T11:51:34,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.21,20.5,7.87,0.72,20.14,65.14,21.0
