fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,A01NYUB [Distancia (m)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],LIQ-136 [Profundidad (m)],SHT40 [Grados celcius (°C)],SHT40 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-12-12T17:51:26,2025-12-12 21:22:53,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,34.5,7.94,1.05,29.41,44.27,31.0
2025-12-12T18:21:22,2025-12-12 21:22:58,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,34.0,7.96,1.05,28.75,45.14,31.0
2025-12-12T18:51:16,2025-12-12 21:23:02,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,33.25,7.97,1.05,24.69,54.09,31.0
2025-12-12T19:21:10,2025-12-12 21:23:06,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,32.25,7.92,1.05,23.12,57.09,31.0
2025-12-12T19:51:11,2025-12-12 21:23:11,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,30.25,7.93,1.05,23.62,56.89,31.0
2025-12-12T20:21:01,2025-12-12 21:23:15,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,27.5,7.91,1.05,20.3,65.22,31.0
2025-12-12T20:50:45,2025-12-12 21:23:19,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,22.0,7.94,1.04,18.18,72.44,31.0
2025-12-12T21:20:34,2025-12-12 21:23:24,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,19.75,7.94,1.04,18.34,70.66,31.0
2025-12-12T21:52:41,2025-12-13 09:22:24,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,19.25,7.93,1.05,17.93,71.12,24.0
2025-12-12T22:22:34,2025-12-13 09:22:29,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,18.5,7.91,1.04,17.34,74.24,24.0
2025-12-12T22:52:29,2025-12-13 09:22:34,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,17.75,7.92,1.05,16.16,81.21,24.0
2025-12-12T23:22:23,2025-12-13 09:22:39,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,16.5,7.93,1.04,15.76,83.71,24.0
2025-12-12T23:52:17,2025-12-13 09:22:43,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,16.25,7.9,1.05,15.25,84.16,24.0
2025-12-13T00:22:10,2025-12-13 09:22:49,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,15.5,7.93,1.05,14.49,87.44,24.0
2025-12-13T00:52:02,2025-12-13 09:22:53,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,15.0,7.93,1.05,14.09,87.73,24.0
2025-12-13T01:21:56,2025-12-13 09:22:58,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,14.5,7.92,1.05,13.83,89.66,24.0
2025-12-13T01:51:50,2025-12-13 09:23:02,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,14.0,7.92,1.05,13.32,88.95,24.0
2025-12-13T02:21:44,2025-12-13 09:23:07,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,13.25,7.9,1.05,12.54,91.69,24.0
2025-12-13T02:51:38,2025-12-13 09:23:11,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,13.0,7.91,1.05,12.42,93.77,24.0
2025-12-13T03:21:32,2025-12-13 09:23:16,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,12.5,7.89,1.05,12.04,95.66,24.0
2025-12-13T03:51:27,2025-12-13 09:23:21,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,12.0,7.89,1.05,11.42,96.9,24.0
2025-12-13T04:21:22,2025-12-13 09:23:25,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,12.0,7.89,1.05,11.69,98.8,24.0
2025-12-13T04:51:16,2025-12-13 09:23:30,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,11.75,7.92,1.06,10.07,98.89,24.0
2025-12-13T05:21:09,2025-12-13 09:23:35,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,11.0,7.91,1.05,9.64,99.25,24.0
2025-12-13T05:51:02,2025-12-13 09:23:39,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,10.25,7.88,1.06,9.59,98.56,24.0
2025-12-13T06:20:57,2025-12-13 09:23:44,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,10.5,7.89,1.05,10.63,99.86,24.0
2025-12-13T06:50:51,2025-12-13 09:23:48,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,10.5,7.91,1.05,10.04,100.0,24.0
2025-12-13T07:20:46,2025-12-13 09:23:53,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,11.0,7.91,1.05,12.06,99.87,24.0
2025-12-13T07:50:44,2025-12-13 09:23:58,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,12.5,7.91,1.05,13.45,90.03,24.0
2025-12-13T08:20:40,2025-12-13 09:24:02,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,13.75,7.9,1.05,14.59,86.95,24.0
2025-12-13T08:50:38,2025-12-13 09:24:07,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,15.25,7.9,1.05,16.04,80.21,24.0
2025-12-13T09:20:36,2025-12-13 09:24:11,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,17.0,7.91,1.06,17.71,76.36,24.0
2025-12-13T21:57:39,2025-12-14 09:26:46,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,18.25,7.95,1.06,16.92,70.34,31.0
2025-12-13T22:27:32,2025-12-14 09:26:50,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,17.5,7.9,1.06,16.57,69.1,31.0
2025-12-13T22:57:27,2025-12-14 09:26:55,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,17.0,7.91,1.06,16.28,68.57,31.0
2025-12-13T23:27:21,2025-12-14 09:27:00,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,16.75,7.9,1.06,16.05,71.32,31.0
2025-12-13T23:57:16,2025-12-14 09:27:04,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,16.5,7.9,1.06,15.72,69.59,31.0
2025-12-14T00:27:10,2025-12-14 09:27:08,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,16.0,7.91,1.06,15.15,67.83,31.0
2025-12-14T00:57:02,2025-12-14 09:27:12,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,15.75,7.92,1.06,14.87,68.54,31.0
2025-12-14T01:26:57,2025-12-14 09:27:17,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,15.5,7.92,1.05,14.82,67.61,31.0
2025-12-14T01:56:52,2025-12-14 09:27:22,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,15.25,7.9,1.05,15.05,69.65,31.0
2025-12-14T02:26:46,2025-12-14 09:27:27,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,15.25,7.92,1.06,15.01,72.4,31.0
