fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,A01NYUB [Distancia (m)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],LIQ-136 [Profundidad (m)],SHT40 [Grados celcius (°C)],SHT40 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-12-03T21:42:02,2025-12-04 09:11:05,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,23.5,7.93,1.04,23.03,52.88,31.0
2025-12-03T22:11:58,2025-12-04 09:11:10,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,23.25,7.94,1.05,23.09,52.25,31.0
2025-12-03T22:41:53,2025-12-04 09:11:15,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,23.0,7.88,1.04,23.21,51.83,31.0
2025-12-03T23:11:47,2025-12-04 09:11:20,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,23.0,7.9,1.04,23.39,48.87,31.0
2025-12-03T23:41:42,2025-12-04 09:11:25,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,22.75,7.91,1.04,22.8,51.44,31.0
2025-12-04T00:11:36,2025-12-04 09:11:29,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,22.5,7.96,1.04,21.76,55.86,31.0
2025-12-04T00:41:28,2025-12-04 09:11:34,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,21.0,7.96,1.04,19.14,71.29,31.0
2025-12-04T01:11:20,2025-12-04 09:11:38,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,19.5,7.96,1.04,18.01,74.8,31.0
2025-12-04T01:41:13,2025-12-04 09:11:43,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,18.25,7.94,1.04,16.73,78.23,31.0
2025-12-04T02:11:06,2025-12-04 09:11:47,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,17.25,7.95,1.04,16.08,77.14,31.0
