fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,A01NYUB [Distancia (m)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],LIQ-136 [Profundidad (m)],SHT40 [Grados celcius (°C)],SHT40 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-12-08T01:44:01,2025-12-08 09:14:34,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,17.0,7.89,1.05,16.02,83.22,31.0
2025-12-08T02:13:53,2025-12-08 09:14:38,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,16.25,7.94,1.05,15.32,83.12,31.0
2025-12-08T02:43:47,2025-12-08 09:14:43,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,15.25,7.92,1.04,14.83,87.17,31.0
2025-12-08T03:13:41,2025-12-08 09:14:48,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,14.5,7.92,1.05,14.33,86.94,31.0
2025-12-08T03:43:34,2025-12-08 09:14:52,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,13.75,7.92,1.05,13.04,88.85,31.0
2025-12-08T04:13:27,2025-12-08 09:14:57,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,13.0,7.92,1.05,12.67,87.92,31.0
2025-12-08T04:43:21,2025-12-08 09:15:01,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,12.5,7.92,1.05,12.35,88.05,31.0
2025-12-08T05:13:15,2025-12-08 09:15:06,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,12.25,7.89,1.04,12.53,92.86,31.0
2025-12-08T05:43:09,2025-12-08 09:15:11,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,12.0,7.9,1.05,11.94,91.41,31.0
2025-12-08T06:13:03,2025-12-08 09:15:15,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,11.75,7.91,1.05,11.39,89.93,31.0
