fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,A01NYUB [Distancia (m)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],LIQ-136 [Profundidad (m)],SHT40 [Grados celcius (°C)],SHT40 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-12-10T15:50:33,2025-12-10 21:21:17,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,29.0,7.92,1.05,23.74,61.2,31.0
2025-12-10T16:20:29,2025-12-10 21:21:22,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,29.5,7.95,1.06,23.76,59.63,31.0
2025-12-10T16:50:26,2025-12-10 21:21:26,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,30.0,7.93,1.06,23.57,60.62,31.0
2025-12-10T17:20:22,2025-12-10 21:21:30,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,30.75,7.97,1.06,23.37,59.55,31.0
2025-12-10T17:50:18,2025-12-10 21:21:35,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,30.75,7.97,1.05,22.94,61.98,31.0
2025-12-10T18:20:12,2025-12-10 21:21:39,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,30.75,7.94,1.06,22.78,61.71,31.0
2025-12-10T18:50:07,2025-12-10 21:21:44,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,30.5,7.97,1.06,22.1,62.11,31.0
2025-12-10T19:20:01,2025-12-10 21:21:48,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,30.0,7.91,1.06,21.18,63.71,31.0
2025-12-10T19:49:51,2025-12-10 21:21:52,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,28.0,7.92,1.06,19.58,67.95,31.0
2025-12-10T20:19:42,2025-12-10 21:21:57,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,24.25,7.93,1.06,18.03,72.8,31.0
2025-12-10T20:49:28,2025-12-10 21:22:01,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,20.0,7.94,1.06,16.77,76.69,31.0
2025-12-10T21:19:19,2025-12-10 21:22:06,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,18.0,7.94,1.06,16.39,78.98,31.0
2025-12-10T21:51:22,2025-12-11 09:20:29,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,17.25,7.91,1.05,16.09,79.91,31.0
2025-12-10T22:21:16,2025-12-11 09:20:34,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,16.5,7.93,1.06,16.41,78.9,31.0
2025-12-10T22:51:10,2025-12-11 09:20:38,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,16.25,7.93,1.05,16.38,81.87,31.0
2025-12-10T23:21:04,2025-12-11 09:20:43,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,16.0,7.92,1.06,15.7,81.31,31.0
2025-12-10T23:50:59,2025-12-11 09:20:47,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,15.5,7.91,1.06,15.55,83.24,31.0
2025-12-11T00:20:53,2025-12-11 09:20:52,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,15.25,7.94,1.06,14.67,86.22,31.0
2025-12-11T00:50:48,2025-12-11 09:20:56,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,14.5,7.9,1.06,14.08,88.7,31.0
2025-12-11T01:20:42,2025-12-11 09:21:00,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,14.0,7.91,1.06,13.66,90.75,31.0
2025-12-11T01:50:34,2025-12-11 09:21:05,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,13.5,7.92,1.06,13.05,89.57,31.0
2025-12-11T02:20:25,2025-12-11 09:21:09,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,13.0,7.89,1.06,12.7,90.0,31.0
2025-12-11T02:50:20,2025-12-11 09:21:14,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,13.25,7.91,1.06,13.99,91.84,31.0
2025-12-11T03:20:17,2025-12-11 09:21:18,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,14.0,7.92,1.06,14.29,88.43,31.0
2025-12-11T03:50:13,2025-12-11 09:21:22,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,14.5,7.92,1.06,14.77,88.21,31.0
2025-12-11T04:20:09,2025-12-11 09:21:26,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,15.0,7.9,1.06,15.02,88.99,31.0
2025-12-11T04:50:05,2025-12-11 09:21:31,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,15.25,7.91,1.06,15.37,87.37,31.0
2025-12-11T05:20:00,2025-12-11 09:21:35,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,15.5,7.9,1.06,15.25,86.56,31.0
2025-12-11T05:49:55,2025-12-11 09:21:40,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,15.75,7.89,1.06,15.4,86.75,31.0
2025-12-11T06:19:51,2025-12-11 09:21:44,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,15.75,7.9,1.06,15.15,88.1,31.0
2025-12-11T06:49:44,2025-12-11 09:21:48,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,15.5,7.91,1.06,14.9,90.77,31.0
2025-12-11T07:19:39,2025-12-11 09:21:53,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,15.5,7.89,1.06,15.34,89.9,31.0
2025-12-11T07:49:34,2025-12-11 09:21:57,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,16.0,7.9,1.06,15.74,86.86,31.0
2025-12-11T08:19:30,2025-12-11 09:22:01,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,16.75,7.89,1.06,16.17,84.39,31.0
