fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,A01NYUB [Distancia (m)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],LIQ-136 [Profundidad (m)],SHT40 [Grados celcius (°C)],SHT40 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-11-11 23:53:58,2025-11-12T09:23:48,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.75,8.0,0.49,13.45,82.45,21.0
2025-11-12 00:23:53,2025-11-12T09:23:52,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.25,8.0,0.49,13.14,80.29,21.0
2025-11-12 00:53:48,2025-11-12T09:23:57,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.75,8.0,0.49,12.7,82.31,21.0
2025-11-12 01:23:43,2025-11-12T09:24:02,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.5,8.0,0.49,12.5,85.81,21.0
2025-11-12 01:53:38,2025-11-12T09:24:07,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.25,7.98,0.49,11.9,85.63,21.0
2025-11-12 02:23:33,2025-11-12T09:24:11,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,11.75,7.99,0.49,11.37,85.82,21.0
2025-11-12 02:53:27,2025-11-12T09:24:16,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,11.0,7.99,0.49,10.83,83.97,21.0
2025-11-12 03:23:23,2025-11-12T09:24:20,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,10.75,7.99,0.49,10.45,92.62,21.0
2025-11-12 03:53:17,2025-11-12T09:24:25,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,10.25,7.99,0.49,9.99,90.94,21.0
2025-11-12 04:23:12,2025-11-12T09:24:29,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,9.75,7.99,0.49,9.53,86.07,21.0
2025-11-12 04:53:06,2025-11-12T09:24:33,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,9.25,7.99,0.5,9.12,88.41,21.0
2025-11-12 05:23:01,2025-11-12T09:24:38,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,8.75,7.99,0.5,8.76,88.71,21.0
2025-11-12 05:52:56,2025-11-12T09:24:43,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,8.25,7.97,0.5,8.39,89.48,21.0
2025-11-12 06:22:50,2025-11-12T09:24:47,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,8.0,7.99,0.5,8.13,89.0,21.0
2025-11-12 06:52:45,2025-11-12T09:24:52,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,7.75,7.98,0.5,8.14,90.8,21.0
2025-11-12 07:22:41,2025-11-12T09:24:56,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,8.0,7.98,0.5,8.43,92.29,21.0
2025-11-12 07:52:38,2025-11-12T09:25:00,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,8.75,7.98,0.5,10.29,88.38,21.0
2025-11-12 08:22:38,2025-11-12T09:25:05,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,10.75,7.99,0.5,13.3,75.46,21.0
2025-11-12 08:52:39,2025-11-12T09:25:10,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.0,7.99,0.5,14.46,71.3,21.0
