fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,A01NYUB [Distancia (m)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],LIQ-136 [Profundidad (m)],SHT40 [Grados celcius (°C)],SHT40 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-11-14 06:55:15,2025-11-14T09:27:15,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,10.0,8.0,0.49,10.33,87.91,21.0
2025-11-14 07:25:11,2025-11-14T09:27:19,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,10.25,7.98,0.49,10.87,89.38,21.0
2025-11-14 07:55:09,2025-11-14T09:27:23,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,11.0,7.99,0.49,12.09,85.33,21.0
2025-11-14 08:25:08,2025-11-14T09:27:28,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.5,8.0,0.49,14.37,78.97,21.0
2025-11-14 08:55:07,2025-11-14T09:27:32,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,14.5,7.99,0.49,15.85,78.6,21.0
2025-11-14 09:25:06,2025-11-14T09:27:36,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,16.0,7.98,0.49,17.09,74.43,21.0
2025-11-14 09:57:13,2025-11-14T21:26:30,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,17.75,7.99,0.49,18.48,73.15,21.0
2025-11-14 10:27:12,2025-11-14T21:26:34,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,19.0,8.0,0.49,19.72,64.11,21.0
2025-11-14 10:57:10,2025-11-14T21:26:39,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,20.25,7.99,0.49,20.57,62.26,21.0
2025-11-14 11:27:08,2025-11-14T21:26:43,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,21.5,8.0,0.49,21.66,58.31,21.0
2025-11-14 11:57:06,2025-11-14T21:26:48,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,22.5,7.99,0.49,22.86,57.04,21.0
2025-11-14 12:27:03,2025-11-14T21:26:52,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,24.0,7.96,0.49,24.25,49.59,21.0
2025-11-14 12:57:02,2025-11-14T21:26:56,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,25.75,8.0,0.48,24.71,50.64,21.0
2025-11-14 13:27:01,2025-11-14T21:27:01,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,27.25,7.98,0.49,26.28,46.59,21.0
2025-11-14 13:57:00,2025-11-14T21:27:06,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,29.25,7.99,0.49,27.5,42.78,21.0
2025-11-14 14:26:59,2025-11-14T21:27:10,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,31.0,7.95,0.48,28.42,44.35,21.0
2025-11-14 14:57:05,2025-11-14T21:27:15,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,36.25,8.03,0.49,29.27,43.52,21.0
2025-11-14 15:27:05,2025-11-14T21:27:19,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,38.25,8.0,0.48,27.72,44.26,21.0
2025-11-14 15:57:01,2025-11-14T21:27:23,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,38.25,8.01,0.48,27.54,42.42,21.0
2025-11-14 16:26:58,2025-11-14T21:27:28,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,40.0,8.04,0.48,27.37,44.43,21.0
2025-11-14 16:56:53,2025-11-14T21:27:32,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,40.25,8.05,0.49,28.14,38.76,21.0
2025-11-14 17:26:50,2025-11-14T21:27:36,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,40.75,8.05,0.49,26.44,41.82,21.0
2025-11-14 17:56:45,2025-11-14T21:27:41,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,41.0,8.02,0.48,26.92,42.55,21.0
2025-11-14 18:26:35,2025-11-14T21:27:46,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,35.75,8.01,0.49,23.88,49.02,21.0
2025-11-14 18:56:18,2025-11-14T21:27:50,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,30.5,8.0,0.48,23.47,47.83,21.0
2025-11-14 19:26:15,2025-11-14T21:27:54,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,31.25,7.94,0.49,21.92,48.48,21.0
2025-11-14 19:56:00,2025-11-14T21:27:59,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,26.0,7.99,0.49,20.02,59.47,21.0
2025-11-14 20:25:48,2025-11-14T21:28:03,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,22.5,8.01,0.49,18.7,58.12,21.0
2025-11-14 20:55:39,2025-11-14T21:28:07,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,20.0,8.01,0.49,17.76,66.68,21.0
2025-11-14 21:25:31,2025-11-14T21:28:11,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,18.25,7.98,0.48,16.84,73.73,21.0
2025-11-14 21:57:43,2025-11-15T09:27:01,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,17.25,7.98,0.48,16.24,70.87,20.0
2025-11-14 22:27:36,2025-11-15T09:27:05,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,16.25,7.98,0.48,15.62,72.01,20.0
2025-11-14 22:57:30,2025-11-15T09:27:09,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,15.5,8.0,0.48,14.72,75.69,20.0
2025-11-14 23:27:25,2025-11-15T09:27:14,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,14.5,8.0,0.49,13.67,79.65,20.0
2025-11-14 23:57:19,2025-11-15T09:27:18,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.75,8.0,0.49,13.07,82.87,20.0
2025-11-15 00:27:14,2025-11-15T09:27:22,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.0,8.0,0.49,12.54,88.03,20.0
2025-11-15 00:57:07,2025-11-15T09:27:27,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.25,8.0,0.49,12.03,86.43,20.0
2025-11-15 01:27:02,2025-11-15T09:27:31,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.0,7.99,0.49,12.1,91.78,20.0
2025-11-15 01:56:58,2025-11-15T09:27:35,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.0,7.99,0.49,11.98,89.01,20.0
2025-11-15 02:26:56,2025-11-15T09:27:40,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.25,7.99,0.49,11.98,91.34,20.0
2025-11-15 02:56:53,2025-11-15T09:27:44,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.25,8.0,0.49,11.59,93.23,20.0
2025-11-15 03:26:48,2025-11-15T09:27:48,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.0,8.0,0.49,11.94,95.13,20.0
2025-11-15 03:56:44,2025-11-15T09:27:53,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.0,8.0,0.49,11.32,95.56,20.0
2025-11-15 04:26:39,2025-11-15T09:27:57,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,11.75,8.0,0.5,11.82,94.27,20.0
2025-11-15 04:56:35,2025-11-15T09:28:01,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.0,8.0,0.5,12.11,91.69,20.0
2025-11-15 05:26:33,2025-11-15T09:28:06,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.25,7.99,0.5,12.3,92.74,20.0
2025-11-15 05:56:29,2025-11-15T09:28:10,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.25,7.98,0.5,12.11,91.51,20.0
2025-11-15 06:26:26,2025-11-15T09:28:14,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.5,8.0,0.5,12.35,91.0,20.0
2025-11-15 06:56:21,2025-11-15T09:28:19,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.5,7.98,0.5,12.37,91.71,20.0
2025-11-15 07:26:16,2025-11-15T09:28:23,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.5,7.98,0.5,12.14,90.86,20.0
2025-11-15 07:56:12,2025-11-15T09:28:27,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.5,8.0,0.5,12.32,91.28,20.0
2025-11-15 08:26:09,2025-11-15T09:28:31,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.75,7.99,0.5,12.05,93.84,20.0
2025-11-15 08:56:05,2025-11-15T09:28:36,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.0,7.99,0.5,12.29,92.06,20.0
2025-11-15 09:26:01,2025-11-15T09:28:40,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.0,7.99,0.5,12.29,92.35,20.0
2025-11-15 09:58:15,2025-11-15T21:27:34,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.75,7.99,0.5,12.91,88.75,21.0
2025-11-15 10:28:13,2025-11-15T21:27:39,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,14.25,8.0,0.5,13.59,86.06,21.0
2025-11-15 10:58:11,2025-11-15T21:27:43,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,15.25,7.98,0.5,14.33,85.81,21.0
2025-11-15 11:28:10,2025-11-15T21:27:48,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,16.0,7.99,0.5,14.58,81.8,21.0
2025-11-15 11:58:09,2025-11-15T21:27:52,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,17.25,7.99,0.5,15.62,80.46,21.0
2025-11-15 12:28:08,2025-11-15T21:27:57,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,18.75,7.98,0.5,16.23,77.18,21.0
2025-11-15 12:58:04,2025-11-15T21:28:01,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,19.25,7.99,0.5,18.0,70.91,21.0
2025-11-15 13:28:04,2025-11-15T21:28:06,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,21.5,7.99,0.5,19.77,67.89,21.0
2025-11-15 13:58:02,2025-11-15T21:28:11,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,22.75,7.98,0.49,20.87,65.19,21.0
2025-11-15 14:28:01,2025-11-15T21:28:15,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,25.0,8.04,0.49,23.45,51.74,21.0
2025-11-15 14:58:09,2025-11-15T21:28:20,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,31.25,8.02,0.5,24.4,50.93,21.0
2025-11-15 15:28:12,2025-11-15T21:28:25,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,35.5,8.01,0.49,25.51,53.68,21.0
2025-11-15 15:58:13,2025-11-15T21:28:29,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,38.0,8.05,0.48,26.71,47.65,21.0
2025-11-15 16:28:13,2025-11-15T21:28:34,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,41.25,8.05,0.5,26.3,41.08,21.0
2025-11-15 16:58:09,2025-11-15T21:28:39,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,42.0,8.03,0.49,26.4,39.13,21.0
2025-11-15 17:28:02,2025-11-15T21:28:43,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,40.25,8.05,0.49,24.91,43.14,21.0
2025-11-15 17:57:52,2025-11-15T21:28:47,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,37.75,8.05,0.49,24.03,48.95,21.0
2025-11-15 18:27:36,2025-11-15T21:28:51,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,30.75,7.98,0.48,21.82,51.51,21.0
2025-11-15 18:57:22,2025-11-15T21:28:56,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,26.75,8.01,0.47,22.09,52.33,21.0
2025-11-15 19:27:25,2025-11-15T21:29:00,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,29.25,7.99,0.48,21.32,58.6,21.0
2025-11-15 19:57:13,2025-11-15T21:29:04,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,25.0,8.01,0.47,19.85,64.82,21.0
2025-11-15 20:27:01,2025-11-15T21:29:09,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,21.5,8.01,0.47,17.87,68.92,21.0
2025-11-15 20:56:51,2025-11-15T21:29:13,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,19.0,7.99,0.47,16.54,70.12,21.0
2025-11-15 21:26:43,2025-11-15T21:29:18,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,17.25,8.01,0.47,15.92,74.65,21.0
2025-11-15 21:58:50,2025-11-16T09:28:15,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,16.25,8.0,0.47,15.4,76.7,21.0
2025-11-15 22:28:44,2025-11-16T09:28:19,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,15.5,7.99,0.46,14.74,75.68,21.0
2025-11-15 22:58:38,2025-11-16T09:28:23,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,14.75,8.0,0.46,14.38,78.63,21.0
2025-11-15 23:28:33,2025-11-16T09:28:28,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,14.25,8.01,0.46,13.45,81.97,21.0
2025-11-15 23:58:28,2025-11-16T09:28:32,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.75,7.98,0.46,13.86,82.0,21.0
2025-11-16 00:28:23,2025-11-16T09:28:36,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.75,8.0,0.46,13.77,81.17,21.0
2025-11-16 00:58:19,2025-11-16T09:28:41,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.5,8.0,0.46,13.55,80.16,21.0
2025-11-16 01:28:14,2025-11-16T09:28:45,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.5,7.99,0.45,13.24,82.66,21.0
2025-11-16 01:58:10,2025-11-16T09:28:50,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.25,8.0,0.45,13.05,84.13,21.0
2025-11-16 02:28:05,2025-11-16T09:28:54,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.0,7.99,0.45,12.92,86.58,21.0
2025-11-16 02:58:00,2025-11-16T09:28:58,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.0,8.0,0.45,12.9,87.44,21.0
2025-11-16 03:27:56,2025-11-16T09:29:02,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.75,7.99,0.45,12.83,85.03,21.0
