fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,A01NYUB [Distancia (m)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],LIQ-136 [Profundidad (m)],SHT40 [Grados celcius (°C)],SHT40 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-10-25 18:49:12,2025-10-25T21:20:44,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,25.0,7.04,0.77,22.44,43.88,24.0
2025-10-25 19:19:02,2025-10-25T21:20:49,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,24.25,7.06,0.77,22.99,41.99,24.0
2025-10-25 19:48:54,2025-10-25T21:20:53,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,23.25,7.03,0.77,20.18,50.92,24.0
2025-10-25 20:18:40,2025-10-25T21:20:58,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,20.75,7.04,0.77,18.4,61.21,24.0
2025-10-25 20:48:29,2025-10-25T21:21:03,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,18.5,7.02,0.77,17.46,66.86,24.0
2025-10-25 21:18:19,2025-10-25T21:21:07,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,17.25,7.02,0.77,16.99,65.42,24.0
2025-10-25 21:50:40,2025-10-26T09:19:23,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,16.75,7.02,0.77,16.26,63.6,21.0
2025-10-25 22:20:31,2025-10-26T09:19:27,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,16.0,7.01,0.77,15.89,60.95,21.0
2025-10-25 22:50:24,2025-10-26T09:19:32,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,15.5,7.0,0.77,15.45,65.37,21.0
2025-10-25 23:20:14,2025-10-26T09:19:37,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,14.75,7.0,0.77,15.11,67.47,21.0
2025-10-25 23:50:07,2025-10-26T09:19:42,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,14.0,7.0,0.77,14.28,68.27,21.0
2025-10-26 00:19:58,2025-10-26T09:19:46,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,13.75,6.98,0.77,14.28,66.54,21.0
2025-10-26 00:49:52,2025-10-26T09:19:51,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,13.75,7.0,0.77,14.01,63.68,21.0
2025-10-26 01:19:44,2025-10-26T09:19:56,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,13.5,6.99,0.77,13.3,71.56,21.0
2025-10-26 01:49:36,2025-10-26T09:20:01,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,12.75,6.99,0.77,12.29,67.93,21.0
2025-10-26 02:19:28,2025-10-26T09:20:05,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,11.75,6.99,0.77,11.22,69.44,21.0
2025-10-26 02:49:20,2025-10-26T09:20:09,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,11.25,6.98,0.77,11.49,67.11,21.0
2025-10-26 03:19:11,2025-10-26T09:20:13,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,11.0,6.98,0.77,11.59,67.72,21.0
2025-10-26 03:49:03,2025-10-26T09:20:18,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,11.0,6.97,0.77,11.15,67.85,21.0
2025-10-26 04:18:55,2025-10-26T09:20:23,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,10.75,6.99,0.77,10.85,65.97,21.0
2025-10-26 04:48:46,2025-10-26T09:20:27,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,10.25,6.96,0.77,10.25,68.96,21.0
2025-10-26 05:18:37,2025-10-26T09:20:32,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,9.75,6.97,0.77,9.56,69.59,21.0
2025-10-26 05:48:30,2025-10-26T09:20:36,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,9.5,6.97,0.77,9.71,66.92,21.0
2025-10-26 06:18:24,2025-10-26T09:20:40,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,9.5,6.96,0.76,9.39,69.38,21.0
2025-10-26 06:48:17,2025-10-26T09:20:44,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,9.5,6.96,0.76,9.85,65.37,21.0
2025-10-26 07:18:09,2025-10-26T09:20:48,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.15,9.75,6.95,0.76,9.82,67.25,21.0
2025-10-26 07:48:13,2025-10-26T09:20:53,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.15,15.5,6.97,0.76,12.08,60.02,21.0
2025-10-26 08:18:19,2025-10-26T09:20:57,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.16,22.5,6.98,0.77,13.45,58.8,21.0
2025-10-26 08:48:22,2025-10-26T09:21:02,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.16,27.25,6.99,0.77,16.1,51.96,21.0
2025-10-26 09:18:24,2025-10-26T09:21:06,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.16,31.5,7.0,0.77,18.72,52.11,21.0
2025-10-26 09:50:44,2025-10-26T21:18:19,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.16,33.0,7.02,0.77,19.19,49.15,24.0
2025-10-26 10:20:39,2025-10-26T21:18:23,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.16,34.25,7.04,0.77,20.15,47.12,24.0
2025-10-26 10:50:34,2025-10-26T21:18:27,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,35.0,7.04,0.77,20.56,44.45,24.0
2025-10-26 11:20:25,2025-10-26T21:18:32,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,34.0,7.05,0.77,21.96,43.2,24.0
2025-10-26 11:50:17,2025-10-26T21:18:36,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,34.0,7.07,0.77,22.76,40.26,24.0
2025-10-26 12:20:09,2025-10-26T21:18:40,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,33.25,7.06,0.77,23.51,43.4,24.0
2025-10-26 12:50:00,2025-10-26T21:18:45,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,32.0,7.1,0.77,24.1,39.18,24.0
2025-10-26 13:19:51,2025-10-26T21:18:49,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,31.75,7.09,0.77,25.11,36.44,24.0
2025-10-26 13:49:43,2025-10-26T21:18:53,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,31.25,7.1,0.77,25.69,34.83,24.0
2025-10-26 14:19:35,2025-10-26T21:18:58,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,31.5,7.1,0.77,26.38,35.94,24.0
2025-10-26 14:49:29,2025-10-26T21:19:02,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,31.75,7.1,0.77,26.91,35.0,24.0
2025-10-26 15:19:22,2025-10-26T21:19:07,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,32.0,7.12,0.77,26.7,33.94,24.0
2025-10-26 15:49:14,2025-10-26T21:19:11,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,32.5,7.11,0.77,27.3,34.44,24.0
2025-10-26 16:19:07,2025-10-26T21:19:15,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,32.75,7.11,0.77,26.94,35.97,24.0
2025-10-26 16:48:59,2025-10-26T21:19:20,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,32.25,7.13,0.77,27.05,36.03,24.0
2025-10-26 17:18:51,2025-10-26T21:19:24,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,31.25,7.11,0.77,26.62,35.79,24.0
2025-10-26 17:48:40,2025-10-26T21:19:28,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,30.0,7.12,0.77,27.53,36.18,24.0
2025-10-26 18:18:30,2025-10-26T21:19:32,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,28.75,7.11,0.77,26.56,36.96,24.0
2025-10-26 18:48:20,2025-10-26T21:19:37,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,27.75,7.11,0.77,25.58,43.05,24.0
2025-10-26 19:18:11,2025-10-26T21:19:41,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,26.25,7.1,0.77,24.32,45.03,24.0
2025-10-26 19:48:02,2025-10-26T21:19:45,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,24.75,7.1,0.76,21.97,51.46,24.0
2025-10-26 20:17:50,2025-10-26T21:19:49,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,22.25,7.1,0.76,20.43,55.75,24.0
2025-10-26 20:47:38,2025-10-26T21:19:54,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,21.0,7.09,0.76,20.02,56.27,24.0
2025-10-26 21:17:30,2025-10-26T21:19:58,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,20.25,7.09,0.76,19.5,57.03,24.0
