fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,A01NYUB [Distancia (m)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],LIQ-136 [Profundidad (m)],SHT40 [Grados celcius (°C)],SHT40 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-10-23 04:55:27,2025-10-23T09:34:42,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.96,10.5,8.05,0.53,10.36,89.65,30.0
2025-10-23 05:25:20,2025-10-23T09:34:57,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.95,10.25,8.05,0.54,10.09,90.37,30.0
2025-10-23 05:55:12,2025-10-23T09:34:57,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.95,10.0,8.05,0.54,10.01,90.8,30.0
2025-10-23 06:25:05,2025-10-23T09:35:06,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.95,10.0,8.05,0.53,10.04,90.81,30.0
2025-10-23 06:54:58,2025-10-23T09:35:14,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.95,10.0,8.05,0.53,10.17,93.24,30.0
2025-10-23 07:24:52,2025-10-23T09:35:54,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.95,10.5,8.05,0.53,10.68,87.46,30.0
2025-10-23 07:54:46,2025-10-23T09:35:57,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.95,11.25,8.05,0.53,11.22,87.03,30.0
2025-10-23 08:24:42,2025-10-23T09:35:58,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.96,12.25,8.05,0.53,11.11,90.38,30.0
2025-10-23 08:54:37,2025-10-23T09:36:07,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.95,12.75,8.05,0.53,11.87,86.65,30.0
2025-10-23 09:24:32,2025-10-23T09:36:11,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.96,13.75,8.05,0.53,12.34,83.95,30.0
2025-10-23 10:00:54,2025-10-23T21:29:06,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.96,15.5,8.05,0.53,12.9,83.43,30.0
2025-10-23 22:03:56,2025-10-24T09:02:44,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.95,15.0,8.05,0.53,14.28,76.91,30.0
2025-10-23 22:33:49,2025-10-24T09:02:49,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.96,14.5,8.05,0.53,13.84,78.87,30.0
2025-10-23 23:03:40,2025-10-24T09:02:54,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.96,14.0,8.05,0.53,13.76,75.8,30.0
2025-10-23 23:33:34,2025-10-24T09:02:58,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.96,14.0,8.05,0.53,13.53,77.09,30.0
2025-10-24 00:03:27,2025-10-24T09:03:02,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.96,13.75,8.05,0.53,12.86,78.52,30.0
2025-10-24 00:33:18,2025-10-24T09:03:07,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.96,13.5,8.05,0.53,13.2,77.02,30.0
2025-10-24 01:03:12,2025-10-24T09:03:11,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.96,13.0,8.05,0.53,12.47,80.4,30.0
2025-10-24 01:33:05,2025-10-24T09:03:16,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.96,13.0,8.05,0.53,12.15,80.32,30.0
2025-10-24 02:02:57,2025-10-24T09:03:20,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.95,12.75,8.05,0.53,12.42,81.88,30.0
2025-10-24 02:32:50,2025-10-24T09:03:25,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.96,12.25,8.05,0.53,11.86,88.16,30.0
2025-10-24 03:02:43,2025-10-24T09:03:29,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.95,12.25,8.05,0.53,11.78,87.71,30.0
2025-10-24 03:32:36,2025-10-24T09:03:34,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.96,12.0,8.05,0.53,11.43,85.16,30.0
2025-10-24 04:02:27,2025-10-24T09:03:38,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.96,11.5,8.05,0.53,11.36,86.74,30.0
2025-10-24 04:32:19,2025-10-24T09:03:43,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.96,11.25,8.05,0.53,11.0,87.94,30.0
2025-10-24 05:02:12,2025-10-24T09:03:47,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.96,11.0,8.05,0.53,10.71,91.95,30.0
2025-10-24 05:32:06,2025-10-24T09:03:52,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.96,10.75,8.05,0.53,10.38,92.43,30.0
2025-10-24 06:02:00,2025-10-24T09:03:57,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.96,10.75,8.05,0.53,10.61,89.36,30.0
2025-10-24 06:31:52,2025-10-24T09:04:01,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.96,10.25,8.05,0.53,9.7,93.88,30.0
2025-10-24 07:01:45,2025-10-24T09:04:06,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.96,10.0,8.05,0.53,9.94,95.56,30.0
2025-10-24 07:31:38,2025-10-24T09:04:11,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.96,10.0,8.05,0.53,10.14,94.26,30.0
2025-10-24 08:01:31,2025-10-24T09:04:15,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.96,10.75,8.05,0.53,11.11,93.77,30.0
2025-10-24 08:31:28,2025-10-24T09:04:20,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.96,12.25,8.05,0.53,12.08,87.56,30.0
2025-10-24 09:01:25,2025-10-24T09:04:24,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.96,14.75,8.04,0.53,13.19,84.91,30.0
2025-10-24 09:34:14,2025-10-24T09:35:13,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.96,17.5,8.05,0.53,13.87,81.62,30.0
2025-10-24 10:05:00,2025-10-24T21:03:46,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.96,19.75,8.05,0.53,15.01,76.24,31.0
2025-10-24 10:34:55,2025-10-24T21:03:47,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.96,20.0,8.05,0.53,15.02,77.54,31.0
2025-10-24 11:04:50,2025-10-24T21:03:53,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.97,22.0,8.05,0.53,16.41,70.58,31.0
2025-10-24 11:34:48,2025-10-24T21:03:57,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.96,24.25,8.05,0.53,17.27,69.19,31.0
2025-10-24 12:04:38,2025-10-24T21:04:03,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.96,23.0,8.05,0.53,17.39,68.99,31.0
2025-10-24 12:34:34,2025-10-24T21:04:08,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.96,25.25,8.05,0.53,18.22,65.72,31.0
2025-10-24 13:04:29,2025-10-24T21:04:12,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.96,27.5,8.05,0.53,18.59,62.71,31.0
2025-10-24 13:34:22,2025-10-24T21:04:17,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.96,27.75,8.05,0.53,18.61,64.58,31.0
2025-10-24 14:04:14,2025-10-24T21:04:21,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.96,27.0,8.05,0.53,19.01,64.93,31.0
2025-10-24 14:34:07,2025-10-24T21:04:34,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.96,27.0,8.05,0.53,19.13,60.7,31.0
2025-10-24 15:03:59,2025-10-24T21:04:39,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.96,26.25,8.05,0.53,19.39,56.8,31.0
2025-10-24 15:33:51,2025-10-24T21:04:43,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.95,26.0,8.05,0.53,20.28,51.82,31.0
2025-10-24 16:03:46,2025-10-24T21:04:47,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.96,27.0,8.05,0.53,20.17,50.66,31.0
2025-10-24 16:33:38,2025-10-24T21:04:52,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.94,26.5,8.05,0.53,20.05,48.87,31.0
2025-10-24 17:03:33,2025-10-24T21:04:56,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.97,27.5,8.05,0.53,20.31,47.69,31.0
2025-10-24 17:33:27,2025-10-24T21:05:00,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.97,27.5,8.05,0.53,20.04,47.85,31.0
2025-10-24 18:03:21,2025-10-24T21:05:05,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.97,27.5,8.05,0.52,19.77,47.14,31.0
2025-10-24 18:33:10,2025-10-24T21:05:09,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.96,25.5,8.05,0.53,18.82,50.16,31.0
2025-10-24 19:03:02,2025-10-24T21:05:21,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.96,24.0,8.05,0.53,18.45,54.36,31.0
2025-10-24 19:32:53,2025-10-24T21:05:25,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.96,21.75,8.05,0.53,17.16,55.61,31.0
2025-10-24 20:02:40,2025-10-24T21:05:30,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.96,18.75,8.05,0.53,16.12,57.22,31.0
2025-10-24 20:32:30,2025-10-24T21:05:34,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.96,17.0,8.05,0.53,15.58,54.52,31.0
2025-10-24 21:02:21,2025-10-24T21:05:38,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.97,16.25,8.05,0.52,15.07,55.03,31.0
2025-10-24 21:35:21,2025-10-25T09:04:16,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.97,15.75,8.05,0.52,14.56,54.74,30.0
2025-10-24 22:05:13,2025-10-25T09:04:21,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.97,15.0,8.05,0.53,14.22,58.23,30.0
2025-10-24 22:35:07,2025-10-25T09:04:26,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.98,14.75,8.05,0.52,13.88,56.51,30.0
2025-10-24 23:04:59,2025-10-25T09:04:31,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.96,14.5,8.05,0.53,13.39,56.38,30.0
2025-10-24 23:34:51,2025-10-25T09:04:36,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.96,14.0,8.05,0.53,13.53,57.64,30.0
2025-10-25 00:04:44,2025-10-25T09:04:40,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.96,13.75,8.05,0.53,12.82,59.26,30.0
2025-10-25 00:34:36,2025-10-25T09:04:46,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.96,13.25,8.05,0.53,12.59,66.44,30.0
2025-10-25 01:04:29,2025-10-25T09:04:51,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.96,13.25,8.05,0.53,12.38,65.34,30.0
2025-10-25 01:34:22,2025-10-25T09:04:56,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.96,12.5,8.05,0.53,11.51,66.48,30.0
2025-10-25 02:04:14,2025-10-25T09:05:02,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.96,11.75,8.04,0.53,11.07,68.15,30.0
2025-10-25 02:34:07,2025-10-25T09:05:07,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.96,11.0,8.05,0.53,10.35,70.88,30.0
2025-10-25 03:03:58,2025-10-25T09:05:11,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.96,10.25,8.04,0.52,9.87,73.08,30.0
2025-10-25 03:33:49,2025-10-25T09:05:16,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.96,9.75,8.05,0.53,10.36,73.13,30.0
