fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,A01NYUB [Distancia (m)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],LIQ-136 [Profundidad (m)],SHT40 [Grados celcius (°C)],SHT40 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-11-06 07:13:32,2025-11-06T09:18:15,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.0,8.0,0.51,11.89,81.71,17.0
2025-11-06 07:43:28,2025-11-06T09:18:19,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.25,7.98,0.51,12.09,81.33,17.0
2025-11-06 08:13:26,2025-11-06T09:18:24,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.5,8.01,0.51,12.24,81.26,17.0
2025-11-06 08:43:22,2025-11-06T09:18:28,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.0,8.0,0.51,12.45,81.15,17.0
2025-11-06 09:13:19,2025-11-06T09:18:33,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.25,8.0,0.51,12.81,77.85,17.0
2025-11-06 09:48:10,2025-11-06T21:17:47,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.75,7.98,0.51,12.57,78.94,19.0
2025-11-06 10:18:06,2025-11-06T21:17:52,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,14.0,7.99,0.51,13.25,80.31,19.0
2025-11-06 10:48:02,2025-11-06T21:17:57,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,14.5,7.98,0.51,13.84,77.3,19.0
2025-11-06 11:18:00,2025-11-06T21:18:01,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,15.25,7.98,0.51,14.03,74.28,19.0
2025-11-06 11:47:59,2025-11-06T21:18:05,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,16.75,8.01,0.51,14.54,69.16,19.0
2025-11-06 12:17:56,2025-11-06T21:18:10,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,17.5,7.97,0.51,16.15,66.86,19.0
2025-11-06 12:47:55,2025-11-06T21:18:14,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,19.0,8.01,0.51,16.56,63.28,19.0
2025-11-06 13:17:53,2025-11-06T21:18:18,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,20.25,8.0,0.51,16.74,59.89,19.0
2025-11-06 13:47:50,2025-11-06T21:18:23,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,20.25,8.03,0.51,16.76,57.59,19.0
2025-11-06 14:17:47,2025-11-06T21:18:27,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,20.75,8.0,0.51,17.91,54.62,19.0
2025-11-06 14:47:43,2025-11-06T21:18:31,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,21.25,7.99,0.5,18.84,61.46,19.0
2025-11-06 15:17:51,2025-11-06T21:18:35,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,27.25,8.04,0.52,20.59,51.42,19.0
2025-11-06 15:47:43,2025-11-06T21:18:40,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,25.5,8.01,0.51,19.27,56.24,19.0
2025-11-06 16:17:40,2025-11-06T21:18:44,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,25.5,8.01,0.5,18.62,59.23,19.0
2025-11-06 16:47:34,2025-11-06T21:18:48,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,25.5,8.01,0.52,19.85,57.74,19.0
2025-11-06 17:17:30,2025-11-06T21:18:53,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,25.0,8.0,0.51,19.75,55.58,19.0
2025-11-06 17:47:31,2025-11-06T21:18:58,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,26.25,7.95,0.51,17.5,62.51,19.0
2025-11-06 18:17:16,2025-11-06T21:19:02,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,21.5,7.99,0.5,17.41,62.56,19.0
2025-11-06 18:47:08,2025-11-06T21:19:06,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,19.25,7.99,0.51,15.24,68.8,19.0
2025-11-06 19:17:02,2025-11-06T21:19:11,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,18.5,8.0,0.51,14.58,73.43,19.0
2025-11-06 19:46:52,2025-11-06T21:19:15,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,16.25,8.0,0.51,14.04,76.35,19.0
2025-11-06 20:16:45,2025-11-06T21:19:19,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,15.0,8.0,0.5,13.86,75.82,19.0
2025-11-06 20:46:40,2025-11-06T21:19:24,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,14.25,7.99,0.51,13.34,76.08,19.0
2025-11-06 21:16:33,2025-11-06T21:19:28,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.75,8.0,0.51,13.12,80.63,19.0
2025-11-06 21:49:02,2025-11-07T09:18:08,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.5,8.0,0.51,12.75,80.18,20.0
2025-11-06 22:18:57,2025-11-07T09:18:12,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.0,8.0,0.51,12.84,77.04,20.0
2025-11-06 22:48:52,2025-11-07T09:18:17,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.0,7.99,0.51,12.7,78.53,20.0
2025-11-06 23:18:48,2025-11-07T09:18:22,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.75,8.0,0.51,12.68,75.89,20.0
2025-11-06 23:48:43,2025-11-07T09:18:26,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.75,7.97,0.51,12.58,75.58,20.0
2025-11-07 00:18:39,2025-11-07T09:18:31,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.75,8.0,0.51,12.63,78.12,20.0
2025-11-07 00:48:35,2025-11-07T09:18:35,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.5,7.99,0.51,12.18,80.86,20.0
2025-11-07 01:18:30,2025-11-07T09:18:39,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.5,8.0,0.51,12.17,81.13,20.0
2025-11-07 01:48:25,2025-11-07T09:18:44,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.25,8.0,0.51,11.78,83.02,20.0
2025-11-07 02:18:21,2025-11-07T09:18:48,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,11.75,7.99,0.51,11.31,86.36,20.0
2025-11-07 02:48:14,2025-11-07T09:18:52,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,11.25,7.99,0.51,10.77,86.23,20.0
2025-11-07 03:18:09,2025-11-07T09:18:56,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,10.5,7.99,0.51,10.12,87.62,20.0
2025-11-07 03:48:03,2025-11-07T09:19:01,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,10.0,7.98,0.51,9.44,92.73,20.0
2025-11-07 04:17:57,2025-11-07T09:19:05,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,9.5,7.99,0.51,9.1,92.19,20.0
2025-11-07 04:47:52,2025-11-07T09:19:09,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,9.0,7.98,0.51,8.58,91.28,20.0
2025-11-07 05:17:47,2025-11-07T09:19:14,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,8.25,7.97,0.51,8.12,91.6,20.0
2025-11-07 05:47:43,2025-11-07T09:19:18,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,7.75,7.96,0.51,7.82,93.89,20.0
2025-11-07 06:17:37,2025-11-07T09:19:22,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,7.5,7.99,0.51,7.48,92.86,20.0
2025-11-07 06:47:32,2025-11-07T09:19:27,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,7.25,7.99,0.51,7.83,95.46,20.0
2025-11-07 07:17:27,2025-11-07T09:19:31,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,7.5,7.99,0.51,8.02,95.47,20.0
2025-11-07 07:47:24,2025-11-07T09:19:35,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,8.0,7.98,0.51,8.62,93.95,20.0
2025-11-07 08:17:21,2025-11-07T09:19:40,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,9.0,7.97,0.51,9.91,89.01,20.0
2025-11-07 08:47:20,2025-11-07T09:19:44,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,10.25,7.99,0.52,11.33,83.41,20.0
2025-11-07 09:17:19,2025-11-07T09:19:49,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,11.5,7.98,0.52,12.96,78.64,20.0
2025-11-07 09:49:28,2025-11-07T21:18:47,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.5,7.99,0.52,13.71,71.59,24.0
2025-11-07 10:19:26,2025-11-07T21:18:52,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,14.25,7.99,0.52,14.77,70.43,24.0
2025-11-07 10:49:23,2025-11-07T21:18:56,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,15.5,7.97,0.52,15.43,64.76,24.0
2025-11-07 11:19:20,2025-11-07T21:19:01,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,16.25,7.99,0.52,16.25,63.88,24.0
2025-11-07 11:49:17,2025-11-07T21:19:05,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,17.25,7.94,0.52,17.11,56.52,24.0
2025-11-07 12:19:15,2025-11-07T21:19:10,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,18.25,8.01,0.52,18.54,51.87,24.0
2025-11-07 12:49:17,2025-11-07T21:19:14,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,21.75,8.04,0.52,21.03,49.21,24.0
2025-11-07 13:19:20,2025-11-07T21:19:19,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,24.25,8.0,0.52,21.41,37.23,24.0
2025-11-07 13:49:16,2025-11-07T21:19:24,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,25.25,8.03,0.51,22.7,35.58,24.0
