fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,A01NYUB [Distancia (m)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],LIQ-136 [Profundidad (m)],SHT40 [Grados celcius (°C)],SHT40 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-11-07 05:43:54,2025-11-07T09:15:46,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.17,9.75,7.56,0.75,9.31,84.62,24.0
2025-11-07 06:13:46,2025-11-07T09:15:50,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.17,9.5,7.56,0.75,9.87,84.92,24.0
2025-11-07 06:43:40,2025-11-07T09:15:54,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.17,9.5,7.56,0.75,9.19,84.08,24.0
2025-11-07 07:13:34,2025-11-07T09:15:59,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,11.25,7.57,0.75,11.12,80.55,24.0
2025-11-07 07:43:40,2025-11-07T09:16:03,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,17.25,7.58,0.75,11.92,76.23,24.0
2025-11-07 08:13:44,2025-11-07T09:16:07,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.19,23.5,7.59,0.75,14.02,70.97,24.0
2025-11-07 08:43:49,2025-11-07T09:16:12,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,28.75,7.61,0.75,15.68,66.21,24.0
2025-11-07 09:13:45,2025-11-07T09:16:16,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,30.25,7.61,0.75,16.69,65.79,24.0
2025-11-07 09:45:49,2025-11-07T21:13:37,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,30.75,7.63,0.75,17.32,62.15,24.0
2025-11-07 10:15:43,2025-11-07T21:13:41,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,31.5,7.62,0.75,17.56,60.13,24.0
2025-11-07 10:45:33,2025-11-07T21:13:46,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,30.75,7.67,0.75,18.67,54.6,24.0
2025-11-07 11:15:25,2025-11-07T21:13:50,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.17,29.75,7.67,0.75,18.95,53.05,24.0
2025-11-07 11:45:17,2025-11-07T21:13:54,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.17,29.25,7.67,0.75,19.8,54.93,24.0
2025-11-07 12:15:11,2025-11-07T21:13:58,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.17,29.0,7.68,0.75,20.48,50.86,24.0
2025-11-07 12:45:07,2025-11-07T21:14:03,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,29.75,7.69,0.75,21.05,49.54,24.0
2025-11-07 13:15:01,2025-11-07T21:14:07,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.17,29.75,7.69,0.75,21.57,43.49,24.0
2025-11-07 13:44:54,2025-11-07T21:14:11,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.17,29.25,7.69,0.75,22.72,40.6,24.0
2025-11-07 14:14:48,2025-11-07T21:14:16,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.17,29.5,7.7,0.75,23.83,40.32,24.0
2025-11-07 14:44:42,2025-11-07T21:14:20,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.17,30.25,7.7,0.75,24.25,38.27,24.0
2025-11-07 15:14:36,2025-11-07T21:14:24,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.17,31.0,7.71,0.75,25.06,36.56,24.0
2025-11-07 15:44:30,2025-11-07T21:14:29,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,31.75,7.75,0.75,25.09,37.7,24.0
2025-11-07 16:14:25,2025-11-07T21:14:33,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,32.25,7.73,0.75,25.37,31.68,24.0
2025-11-07 16:44:20,2025-11-07T21:14:37,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.17,32.75,7.76,0.75,25.52,34.05,24.0
2025-11-07 17:14:09,2025-11-07T21:14:42,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.17,31.25,7.75,0.75,25.51,38.91,24.0
2025-11-07 17:43:59,2025-11-07T21:14:46,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,29.75,7.76,0.75,26.25,36.94,24.0
2025-11-07 18:13:47,2025-11-07T21:14:50,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,27.75,7.75,0.75,25.17,40.64,24.0
2025-11-07 18:43:37,2025-11-07T21:14:55,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,26.5,7.74,0.75,24.57,42.23,24.0
2025-11-07 19:13:27,2025-11-07T21:14:59,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,25.5,7.75,0.75,23.62,43.88,24.0
2025-11-07 19:43:18,2025-11-07T21:15:03,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,24.5,7.73,0.75,22.27,47.57,24.0
2025-11-07 20:13:07,2025-11-07T21:15:08,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.17,22.5,7.72,0.75,20.09,54.49,24.0
2025-11-07 20:42:55,2025-11-07T21:15:12,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.17,20.5,7.7,0.75,18.89,59.16,24.0
2025-11-07 21:12:45,2025-11-07T21:15:16,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.17,19.0,7.71,0.75,18.06,60.24,24.0
2025-11-07 21:44:48,2025-11-08T09:13:35,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.17,18.25,7.7,0.75,17.8,61.21,21.0
2025-11-07 22:14:38,2025-11-08T09:13:39,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.17,17.25,7.69,0.75,16.98,66.67,21.0
2025-11-07 22:44:29,2025-11-08T09:13:44,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.17,16.25,7.7,0.75,16.51,65.48,21.0
2025-11-07 23:14:21,2025-11-08T09:13:48,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.17,15.5,7.7,0.75,15.65,66.36,21.0
2025-11-07 23:44:15,2025-11-08T09:13:52,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.17,15.25,7.69,0.75,15.4,67.07,21.0
2025-11-08 00:14:07,2025-11-08T09:13:57,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.17,14.5,7.69,0.75,14.83,72.39,21.0
2025-11-08 00:43:59,2025-11-08T09:14:01,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.17,14.0,7.69,0.75,13.9,70.24,21.0
2025-11-08 01:13:52,2025-11-08T09:14:05,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.17,13.5,7.69,0.75,13.47,72.16,21.0
2025-11-08 01:43:44,2025-11-08T09:14:09,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.17,13.0,7.68,0.75,13.26,66.47,21.0
2025-11-08 02:13:37,2025-11-08T09:14:14,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.17,12.75,7.68,0.75,12.97,79.93,21.0
2025-11-08 02:43:29,2025-11-08T09:14:18,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.17,12.25,7.68,0.75,12.12,76.66,21.0
2025-11-08 03:13:23,2025-11-08T09:14:22,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.17,11.75,7.67,0.75,12.29,72.56,21.0
2025-11-08 03:43:15,2025-11-08T09:14:27,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.17,11.25,7.67,0.75,11.28,75.48,21.0
2025-11-08 04:13:07,2025-11-08T09:14:31,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.17,11.0,7.67,0.75,11.7,73.88,21.0
2025-11-08 04:43:00,2025-11-08T09:14:35,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.17,11.0,7.66,0.75,11.79,71.61,21.0
2025-11-08 05:12:53,2025-11-08T09:14:40,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.17,10.75,7.67,0.75,11.14,75.57,21.0
2025-11-08 05:42:45,2025-11-08T09:14:44,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.17,10.5,7.67,0.75,11.03,72.09,21.0
2025-11-08 06:12:38,2025-11-08T09:14:48,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.17,10.25,7.64,0.75,10.01,75.16,21.0
2025-11-08 06:42:31,2025-11-08T09:14:53,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.17,10.0,7.66,0.75,10.36,76.17,21.0
2025-11-08 07:12:25,2025-11-08T09:14:57,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.17,11.75,7.67,0.75,11.84,69.13,21.0
2025-11-08 07:42:32,2025-11-08T09:15:01,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,18.0,7.67,0.75,13.43,65.07,21.0
2025-11-08 08:12:38,2025-11-08T09:15:06,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,24.0,7.67,0.75,15.45,68.6,21.0
2025-11-08 08:42:42,2025-11-08T09:15:10,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.19,29.25,7.69,0.75,18.68,60.93,21.0
2025-11-08 09:12:43,2025-11-08T09:15:14,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,33.0,7.69,0.75,19.01,54.14,21.0
2025-11-08 09:44:50,2025-11-08T21:12:21,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,35.5,7.71,0.75,20.44,52.89,23.0
2025-11-08 10:14:43,2025-11-08T21:12:26,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,36.0,7.72,0.75,21.48,50.49,23.0
2025-11-08 10:44:36,2025-11-08T21:12:30,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.19,36.0,7.72,0.75,22.44,48.47,23.0
2025-11-08 11:14:28,2025-11-08T21:12:35,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,35.5,7.76,0.75,23.27,46.95,23.0
2025-11-08 11:44:21,2025-11-08T21:12:39,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,35.25,7.76,0.75,23.78,47.98,23.0
2025-11-08 12:14:12,2025-11-08T21:12:43,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,33.75,7.75,0.75,23.94,46.4,23.0
2025-11-08 12:44:02,2025-11-08T21:12:47,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.17,32.25,7.74,0.75,24.42,49.19,23.0
2025-11-08 13:13:55,2025-11-08T21:12:52,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,31.5,7.78,0.75,24.59,48.91,23.0
2025-11-08 13:43:47,2025-11-08T21:12:56,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.17,31.25,7.79,0.75,25.36,48.12,23.0
2025-11-08 14:13:40,2025-11-08T21:13:00,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.17,31.0,7.78,0.75,24.97,49.3,23.0
2025-11-08 14:43:31,2025-11-08T21:13:05,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,30.5,7.78,0.75,25.14,48.96,23.0
2025-11-08 15:13:24,2025-11-08T21:13:09,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.17,30.75,7.79,0.75,25.78,47.87,23.0
2025-11-08 15:43:19,2025-11-08T21:13:13,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.17,31.5,7.83,0.75,25.37,49.84,23.0
2025-11-08 16:13:12,2025-11-08T21:13:18,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,31.0,7.83,0.75,25.19,50.51,23.0
2025-11-08 16:43:04,2025-11-08T21:13:22,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.17,30.5,7.83,0.75,25.04,50.16,23.0
2025-11-08 17:12:54,2025-11-08T21:13:26,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.17,29.75,7.83,0.75,24.84,50.57,23.0
2025-11-08 17:42:45,2025-11-08T21:13:31,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,28.5,7.83,0.75,24.83,50.34,23.0
2025-11-08 18:12:33,2025-11-08T21:13:35,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,27.0,7.83,0.75,24.11,50.68,23.0
2025-11-08 18:42:23,2025-11-08T21:13:39,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,25.5,7.83,0.75,23.21,52.82,23.0
2025-11-08 19:12:12,2025-11-08T21:13:44,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,24.25,7.82,0.75,21.75,57.24,23.0
2025-11-08 19:42:02,2025-11-08T21:13:48,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,23.0,7.81,0.75,20.27,59.95,23.0
2025-11-08 20:11:51,2025-11-08T21:13:52,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.17,20.75,7.81,0.75,18.21,66.78,23.0
2025-11-08 20:41:40,2025-11-08T21:13:57,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.17,18.75,7.79,0.75,17.11,68.48,23.0
2025-11-08 21:11:30,2025-11-08T21:14:01,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.17,17.5,7.79,0.75,16.11,73.54,23.0
