fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,A01NYUB [Distancia (m)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],LIQ-136 [Profundidad (m)],SHT40 [Grados celcius (°C)],SHT40 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-11-05 03:06:59,2025-11-05T09:08:17,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.0,9.75,8.05,0.47,9.73,87.18,30.0
2025-11-05 03:36:51,2025-11-05T09:08:22,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.0,9.5,8.05,0.47,9.93,89.15,30.0
2025-11-05 04:06:44,2025-11-05T09:08:28,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.0,9.0,8.05,0.47,9.61,91.93,30.0
2025-11-05 04:36:34,2025-11-05T09:08:35,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.0,9.0,8.05,0.47,9.13,91.66,30.0
2025-11-05 05:06:28,2025-11-05T09:08:41,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.0,8.75,8.05,0.47,9.03,89.67,30.0
2025-11-05 05:36:22,2025-11-05T09:08:47,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.01,8.75,8.05,0.47,9.02,90.08,30.0
2025-11-05 06:06:15,2025-11-05T09:08:52,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.0,8.5,8.05,0.47,8.84,93.57,30.0
2025-11-05 06:36:08,2025-11-05T09:08:58,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.0,8.25,8.05,0.47,8.54,93.24,30.0
2025-11-05 07:06:02,2025-11-05T09:09:02,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.01,8.25,8.05,0.47,8.83,93.81,30.0
2025-11-05 08:06:06,2025-11-05T09:09:31,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.01,16.75,8.05,0.47,14.86,77.2,30.0
2025-11-05 08:36:06,2025-11-05T09:09:34,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.02,20.25,8.03,0.47,13.77,80.12,30.0
2025-11-05 09:06:02,2025-11-05T09:09:39,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.01,22.0,8.05,0.47,15.38,73.69,30.0
2025-11-05 09:39:25,2025-11-05T21:07:37,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.01,22.75,8.05,0.47,15.89,68.76,31.0
2025-11-05 10:09:17,2025-11-05T21:07:41,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.01,22.75,8.05,0.47,16.37,65.12,31.0
2025-11-05 10:39:11,2025-11-05T21:07:46,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.0,23.0,8.05,0.47,17.22,68.06,31.0
2025-11-05 11:09:03,2025-11-05T21:07:50,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.0,22.5,8.05,0.47,18.14,64.48,31.0
2025-11-05 11:38:56,2025-11-05T21:07:54,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.01,23.5,8.05,0.47,19.23,61.38,31.0
2025-11-05 12:08:51,2025-11-05T21:07:59,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.0,24.5,8.05,0.47,20.31,62.32,31.0
2025-11-05 12:38:45,2025-11-05T21:08:03,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.99,25.5,8.05,0.47,21.03,64.85,31.0
2025-11-05 13:08:40,2025-11-05T21:08:08,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.0,26.5,8.05,0.47,22.28,50.21,31.0
2025-11-05 13:38:36,2025-11-05T21:08:12,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.01,28.0,8.05,0.47,23.36,57.69,31.0
2025-11-05 14:08:33,2025-11-05T21:08:16,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.01,30.0,8.05,0.47,24.94,36.38,31.0
2025-11-05 14:38:28,2025-11-05T21:08:21,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.01,30.5,8.05,0.47,25.18,34.55,31.0
2025-11-05 15:08:21,2025-11-05T21:08:25,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.0,31.0,8.05,0.47,25.53,32.39,31.0
2025-11-05 15:38:14,2025-11-05T21:08:29,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.02,30.75,8.05,0.46,25.1,34.83,31.0
2025-11-05 16:08:09,2025-11-05T21:08:34,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.01,31.25,8.05,0.47,24.71,38.1,31.0
2025-11-05 16:38:03,2025-11-05T21:08:38,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.01,32.0,8.05,0.46,24.43,38.93,31.0
2025-11-05 17:07:54,2025-11-05T21:08:42,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.02,31.75,8.05,0.47,24.13,37.62,31.0
2025-11-05 17:37:46,2025-11-05T21:08:46,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.0,31.75,8.05,0.47,23.98,37.24,31.0
2025-11-05 18:07:38,2025-11-05T21:08:51,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.01,31.75,8.05,0.47,23.29,42.31,31.0
2025-11-05 18:37:32,2025-11-05T21:08:55,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.02,32.5,8.05,0.46,22.44,49.44,31.0
2025-11-05 19:07:29,2025-11-05T21:08:59,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.02,34.25,8.05,0.46,21.99,50.06,31.0
2025-11-05 19:37:18,2025-11-05T21:09:04,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.03,30.75,8.05,0.46,19.6,56.75,31.0
2025-11-05 20:06:57,2025-11-05T21:09:08,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.02,23.0,8.05,0.46,18.05,59.3,31.0
2025-11-05 20:36:44,2025-11-05T21:09:12,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.0,19.25,8.05,0.46,16.61,66.87,31.0
2025-11-05 21:06:34,2025-11-05T21:09:17,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.01,17.5,8.05,0.47,15.78,70.51,31.0
2025-11-05 21:38:58,2025-11-06T09:07:03,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.02,16.25,8.05,0.46,14.86,75.57,31.0
2025-11-05 22:08:49,2025-11-06T09:07:08,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.01,15.25,8.05,0.47,14.6,76.32,31.0
2025-11-05 22:38:41,2025-11-06T09:07:13,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.01,14.5,8.05,0.46,13.45,82.45,31.0
2025-11-05 23:08:33,2025-11-06T09:07:17,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.02,13.75,8.05,0.46,12.96,85.53,31.0
2025-11-05 23:38:25,2025-11-06T09:07:22,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.01,13.25,8.05,0.47,12.64,84.85,31.0
2025-11-06 00:08:19,2025-11-06T09:07:26,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.01,12.75,8.05,0.47,12.52,83.89,31.0
2025-11-06 00:38:12,2025-11-06T09:07:31,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.01,12.5,8.05,0.47,12.33,84.92,31.0
2025-11-06 01:08:05,2025-11-06T09:07:35,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.01,12.0,8.05,0.47,11.68,86.37,31.0
