fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,A01NYUB [Distancia (m)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],LIQ-136 [Profundidad (m)],SHT40 [Grados celcius (°C)],SHT40 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-11-06 12:42:47,2025-11-06T21:12:23,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,22.5,7.93,1.07,16.91,63.01,31.0
2025-11-06 13:12:44,2025-11-06T21:12:27,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,22.75,7.92,1.07,16.47,64.82,31.0
2025-11-06 13:42:39,2025-11-06T21:12:31,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,23.25,7.89,1.07,17.61,61.54,31.0
2025-11-06 14:12:35,2025-11-06T21:12:36,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,24.0,7.94,1.06,19.02,53.73,31.0
2025-11-06 14:42:32,2025-11-06T21:12:40,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,26.0,7.94,1.06,19.41,51.16,31.0
2025-11-06 15:12:30,2025-11-06T21:12:44,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,26.75,7.94,1.06,19.71,50.18,31.0
2025-11-06 15:42:27,2025-11-06T21:12:49,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,27.0,7.96,1.07,19.27,48.3,31.0
2025-11-06 16:12:21,2025-11-06T21:12:53,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,26.25,7.96,1.06,18.63,51.97,31.0
2025-11-06 16:42:10,2025-11-06T21:12:57,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,23.25,7.89,1.06,17.91,56.41,31.0
2025-11-06 17:12:03,2025-11-06T21:13:02,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,22.25,7.96,1.06,17.06,58.97,31.0
2025-11-06 17:41:55,2025-11-06T21:13:06,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,21.0,7.94,1.06,16.96,59.92,31.0
2025-11-06 18:11:48,2025-11-06T21:13:10,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,19.5,7.92,1.07,15.1,67.04,31.0
2025-11-06 18:41:36,2025-11-06T21:13:14,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,17.5,7.94,1.06,14.41,73.15,31.0
2025-11-06 19:11:28,2025-11-06T21:13:19,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,16.25,7.93,1.06,13.84,76.96,31.0
2025-11-06 19:41:19,2025-11-06T21:13:23,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,15.0,7.92,1.06,13.26,76.72,31.0
2025-11-06 20:11:13,2025-11-06T21:13:27,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,14.25,7.93,1.05,12.86,78.92,31.0
2025-11-06 20:41:07,2025-11-06T21:13:32,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,13.5,7.9,1.05,12.82,77.71,31.0
2025-11-06 21:11:01,2025-11-06T21:13:36,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,13.0,7.92,1.05,12.53,78.45,31.0
2025-11-06 21:43:04,2025-11-07T09:12:26,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,12.75,7.93,1.05,12.08,80.92,31.0
2025-11-06 22:12:57,2025-11-07T09:12:30,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,12.5,7.92,1.05,11.88,79.64,31.0
2025-11-06 22:42:52,2025-11-07T09:12:35,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,12.5,7.91,1.05,12.06,79.85,31.0
2025-11-06 23:12:46,2025-11-07T09:12:39,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,12.5,7.93,1.05,12.42,78.16,31.0
2025-11-06 23:42:40,2025-11-07T09:12:43,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,12.0,7.92,1.07,10.83,91.45,31.0
2025-11-07 00:12:33,2025-11-07T09:12:48,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,11.25,7.91,1.06,10.76,94.1,31.0
2025-11-07 00:42:27,2025-11-07T09:12:52,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,11.0,7.92,1.06,10.47,94.31,31.0
2025-11-07 01:12:22,2025-11-07T09:12:56,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,10.75,7.89,1.05,10.6,94.6,31.0
2025-11-07 01:42:15,2025-11-07T09:13:00,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,10.5,7.91,1.06,10.32,94.33,31.0
2025-11-07 02:12:08,2025-11-07T09:13:05,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,10.25,7.89,1.06,10.05,94.96,31.0
2025-11-07 02:42:01,2025-11-07T09:13:09,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,9.75,7.91,1.07,9.29,96.58,31.0
2025-11-07 03:11:54,2025-11-07T09:13:13,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,9.25,7.91,1.06,8.69,97.55,31.0
2025-11-07 03:41:47,2025-11-07T09:13:18,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,8.25,7.89,1.06,8.09,98.28,31.0
2025-11-07 04:11:41,2025-11-07T09:13:22,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,7.75,7.9,1.05,7.65,98.47,31.0
2025-11-07 04:41:34,2025-11-07T09:13:26,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,7.75,7.91,1.03,7.66,99.16,31.0
2025-11-07 05:11:27,2025-11-07T09:13:31,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,7.25,7.91,1.04,7.91,99.42,31.0
