fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,A01NYUB [Distancia (m)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],LIQ-136 [Profundidad (m)],SHT40 [Grados celcius (°C)],SHT40 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-11-03 07:08:05,2025-11-03T09:10:01,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.0,11.5,8.05,0.48,11.18,90.13,31.0
2025-11-03 07:37:58,2025-11-03T09:10:06,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.0,11.75,8.03,0.48,10.72,96.03,31.0
2025-11-03 08:07:52,2025-11-03T09:10:10,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.0,12.75,8.04,0.48,11.55,87.13,31.0
2025-11-03 08:37:48,2025-11-03T09:10:14,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.99,13.25,8.05,0.48,11.42,88.01,31.0
2025-11-03 09:07:45,2025-11-03T09:10:19,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.0,14.5,8.05,0.48,12.78,82.53,31.0
2025-11-03 09:40:07,2025-11-03T21:08:07,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.0,16.75,8.05,0.48,13.05,81.28,14.0
2025-11-03 10:10:02,2025-11-03T21:08:11,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.0,17.5,8.05,0.48,13.36,82.13,14.0
2025-11-03 10:39:58,2025-11-03T21:08:16,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.0,19.25,8.05,0.48,14.26,76.77,14.0
2025-11-03 11:09:53,2025-11-03T21:08:20,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.0,19.5,8.05,0.48,14.41,78.03,14.0
2025-11-03 11:39:45,2025-11-03T21:08:24,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.0,19.75,8.05,0.48,14.69,76.26,14.0
2025-11-03 12:09:39,2025-11-03T21:08:29,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.0,20.25,8.05,0.48,15.36,75.19,14.0
2025-11-03 12:39:31,2025-11-03T21:08:33,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.0,20.5,8.05,0.48,16.07,72.66,14.0
2025-11-03 13:09:27,2025-11-03T21:08:37,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.0,21.75,8.05,0.48,17.38,65.33,14.0
2025-11-03 13:39:26,2025-11-03T21:08:42,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.0,24.75,8.05,0.48,18.54,64.14,14.0
2025-11-03 14:09:22,2025-11-03T21:08:46,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.99,26.0,8.05,0.48,19.69,60.11,14.0
2025-11-03 14:39:17,2025-11-03T21:08:50,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.0,27.25,8.05,0.48,20.49,50.3,14.0
2025-11-03 15:09:09,2025-11-03T21:08:55,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.0,26.75,8.05,0.47,20.91,52.16,14.0
2025-11-03 15:39:02,2025-11-03T21:08:59,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.01,27.0,8.05,0.48,21.04,50.84,14.0
2025-11-03 16:08:55,2025-11-03T21:09:03,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.0,26.75,8.05,0.47,20.93,49.94,14.0
2025-11-03 16:38:48,2025-11-03T21:09:08,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.01,27.5,8.05,0.47,20.86,53.5,14.0
2025-11-03 17:08:44,2025-11-03T21:09:12,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.0,28.5,8.05,0.48,20.73,56.76,14.0
2025-11-03 17:38:35,2025-11-03T21:09:16,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.99,27.75,8.05,0.47,20.16,58.4,14.0
2025-11-03 18:08:27,2025-11-03T21:09:21,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.02,26.75,8.05,0.48,19.41,59.01,14.0
2025-11-03 18:38:19,2025-11-03T21:09:25,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.01,25.75,8.05,0.47,18.13,62.32,14.0
2025-11-03 19:08:11,2025-11-03T21:09:29,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.01,25.0,8.05,0.47,17.42,64.56,14.0
2025-11-03 19:38:02,2025-11-03T21:09:34,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.0,22.75,8.05,0.47,15.9,71.56,14.0
2025-11-03 20:07:46,2025-11-03T21:09:38,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.0,18.0,8.05,0.47,15.01,70.1,14.0
2025-11-03 20:37:34,2025-11-03T21:09:42,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.01,16.0,8.05,0.47,14.4,70.76,14.0
2025-11-03 21:07:26,2025-11-03T21:09:47,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.0,15.0,8.05,0.47,13.9,72.42,14.0
2025-11-03 21:39:30,2025-11-04T09:07:48,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.0,14.25,8.05,0.47,13.63,72.3,31.0
2025-11-03 22:09:23,2025-11-04T09:07:52,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.0,14.0,8.05,0.48,13.49,78.37,31.0
2025-11-03 22:39:15,2025-11-04T09:07:56,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.0,13.75,8.05,0.47,13.34,74.53,31.0
