fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,A01NYUB [Distancia (m)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],LIQ-136 [Profundidad (m)],SHT40 [Grados celcius (°C)],SHT40 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-10-29 05:16:39,2025-10-29T09:18:40,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.15,13.0,7.1,0.76,13.39,73.05,14.0
2025-10-29 05:46:32,2025-10-29T09:18:44,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.15,13.0,7.11,0.76,13.03,73.93,14.0
2025-10-29 06:16:26,2025-10-29T09:18:48,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.15,12.75,7.1,0.76,12.84,74.09,14.0
2025-10-29 06:46:19,2025-10-29T09:18:53,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.16,12.5,7.1,0.76,12.63,79.81,14.0
2025-10-29 07:16:12,2025-10-29T09:18:57,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.16,13.0,7.1,0.76,13.65,73.3,14.0
2025-10-29 07:46:14,2025-10-29T09:19:01,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.15,18.5,7.1,0.76,14.86,67.56,14.0
2025-10-29 08:16:19,2025-10-29T09:19:06,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,24.0,7.11,0.76,16.55,63.79,14.0
2025-10-29 08:46:24,2025-10-29T09:19:10,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,29.5,7.13,0.76,19.0,57.75,14.0
2025-10-29 09:16:25,2025-10-29T09:19:14,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,34.0,7.15,0.76,20.8,55.64,14.0
2025-10-29 09:48:55,2025-10-29T21:16:44,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.16,37.0,7.16,0.76,22.35,53.02,21.0
2025-10-29 10:18:51,2025-10-29T21:16:48,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.16,37.75,7.19,0.76,23.45,52.42,21.0
2025-10-29 10:48:44,2025-10-29T21:16:52,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.16,38.0,7.17,0.76,24.28,49.96,21.0
2025-10-29 11:18:36,2025-10-29T21:16:57,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.16,37.75,7.19,0.76,25.15,49.87,21.0
2025-10-29 11:48:29,2025-10-29T21:17:01,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,36.5,7.21,0.76,25.3,51.44,21.0
2025-10-29 12:18:18,2025-10-29T21:17:05,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,34.75,7.2,0.77,26.21,48.95,21.0
2025-10-29 12:48:11,2025-10-29T21:17:10,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,34.5,7.22,0.77,26.53,48.74,21.0
2025-10-29 13:18:04,2025-10-29T21:17:14,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,34.5,7.22,0.77,27.54,46.62,21.0
2025-10-29 13:47:58,2025-10-29T21:17:18,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,34.75,7.25,0.76,28.19,47.72,21.0
2025-10-29 14:17:51,2025-10-29T21:17:23,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,35.25,7.24,0.76,28.67,47.04,21.0
2025-10-29 14:47:44,2025-10-29T21:17:28,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,34.5,7.25,0.77,28.07,48.04,21.0
2025-10-29 15:17:36,2025-10-29T21:17:32,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,34.5,7.26,0.77,28.79,48.12,21.0
2025-10-29 15:47:30,2025-10-29T21:17:36,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,34.5,7.27,0.77,28.7,47.51,21.0
2025-10-29 16:17:22,2025-10-29T21:17:41,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,34.0,7.27,0.77,27.63,50.89,21.0
2025-10-29 16:47:15,2025-10-29T21:17:45,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,33.75,7.27,0.77,27.97,50.03,21.0
2025-10-29 17:17:05,2025-10-29T21:17:49,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,32.25,7.25,0.77,26.39,48.53,21.0
2025-10-29 17:46:52,2025-10-29T21:17:54,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,30.0,7.25,0.77,25.61,49.31,21.0
2025-10-29 18:16:40,2025-10-29T21:17:58,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,27.75,7.25,0.76,24.48,51.38,21.0
2025-10-29 18:46:30,2025-10-29T21:18:02,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,26.5,7.25,0.76,26.14,48.46,21.0
2025-10-29 19:16:24,2025-10-29T21:18:07,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,26.75,7.25,0.76,25.21,50.01,21.0
2025-10-29 19:46:16,2025-10-29T21:18:11,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,25.75,7.24,0.76,23.0,52.99,21.0
2025-10-29 20:16:03,2025-10-29T21:18:15,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,24.0,7.23,0.76,21.63,54.72,21.0
2025-10-29 20:45:52,2025-10-29T21:18:20,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,22.25,7.21,0.76,20.32,60.19,21.0
2025-10-29 21:15:42,2025-10-29T21:18:24,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,20.75,7.21,0.76,19.58,58.56,21.0
2025-10-29 21:47:56,2025-10-30T09:16:31,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,19.75,7.22,0.76,18.97,60.09,21.0
2025-10-29 22:17:48,2025-10-30T09:16:36,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,18.75,7.21,0.76,18.91,64.47,21.0
2025-10-29 22:47:39,2025-10-30T09:16:41,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.16,18.25,7.2,0.76,18.36,61.61,21.0
2025-10-29 23:17:30,2025-10-30T09:16:46,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.15,17.5,7.2,0.76,17.52,69.42,21.0
2025-10-29 23:47:23,2025-10-30T09:16:50,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.15,17.0,7.19,0.76,16.61,67.22,21.0
2025-10-30 00:17:13,2025-10-30T09:16:55,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.15,16.25,7.19,0.76,16.35,62.65,21.0
2025-10-30 00:47:06,2025-10-30T09:17:00,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.15,15.75,7.19,0.76,15.93,63.44,21.0
2025-10-30 01:17:00,2025-10-30T09:17:04,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.16,15.5,7.19,0.76,15.65,77.28,21.0
2025-10-30 01:46:51,2025-10-30T09:17:08,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.16,14.75,7.17,0.76,14.94,76.0,21.0
2025-10-30 02:16:43,2025-10-30T09:17:13,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.15,14.25,7.18,0.76,13.99,68.98,21.0
2025-10-30 02:46:36,2025-10-30T09:17:18,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.16,13.75,7.18,0.76,13.87,70.21,21.0
2025-10-30 03:16:28,2025-10-30T09:17:23,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.15,13.25,7.18,0.76,14.0,69.3,21.0
2025-10-30 03:46:20,2025-10-30T09:17:27,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.15,13.0,7.17,0.76,13.04,74.91,21.0
2025-10-30 04:16:12,2025-10-30T09:17:32,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.15,12.75,7.17,0.76,12.97,79.35,21.0
2025-10-30 04:46:03,2025-10-30T09:17:36,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.16,12.25,7.15,0.76,12.44,69.27,21.0
2025-10-30 05:15:56,2025-10-30T09:17:41,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.16,12.25,7.16,0.76,12.72,71.15,21.0
2025-10-30 05:45:48,2025-10-30T09:17:45,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.15,12.25,7.16,0.76,12.67,72.02,21.0
2025-10-30 06:15:41,2025-10-30T09:17:49,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.15,11.75,7.15,0.76,12.07,70.04,21.0
2025-10-30 06:45:32,2025-10-30T09:17:53,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.16,11.5,7.16,0.76,12.23,69.62,21.0
2025-10-30 07:15:25,2025-10-30T09:17:58,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.16,12.25,7.15,0.76,13.4,69.94,21.0
2025-10-30 07:45:31,2025-10-30T09:18:02,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.16,18.25,7.17,0.76,14.45,63.39,21.0
2025-10-30 08:15:34,2025-10-30T09:18:06,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,23.25,7.18,0.76,15.7,59.97,21.0
2025-10-30 08:45:37,2025-10-30T09:18:11,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,28.5,7.18,0.76,17.93,55.86,21.0
2025-10-30 09:15:41,2025-10-30T09:18:15,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,34.5,7.22,0.76,20.39,53.39,21.0
2025-10-30 09:47:56,2025-10-30T21:16:08,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.17,38.0,7.22,0.76,22.45,47.79,13.0
2025-10-30 10:17:51,2025-10-30T21:16:13,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,38.75,7.24,0.76,23.72,45.23,13.0
2025-10-30 10:47:42,2025-10-30T21:16:17,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.16,37.75,7.25,0.76,24.04,44.0,13.0
2025-10-30 11:17:35,2025-10-30T21:16:21,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.16,37.0,7.25,0.76,24.76,42.44,13.0
2025-10-30 11:47:26,2025-10-30T21:16:27,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.16,37.25,7.26,0.76,25.81,43.49,13.0
2025-10-30 12:17:18,2025-10-30T21:16:31,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,36.25,7.28,0.76,26.46,42.04,13.0
2025-10-30 12:47:09,2025-10-30T21:16:36,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,35.5,7.26,0.76,27.09,42.53,13.0
2025-10-30 13:17:00,2025-10-30T21:16:40,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,35.0,7.28,0.76,27.93,40.94,13.0
2025-10-30 13:46:53,2025-10-30T21:16:46,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,35.25,7.3,0.76,28.43,39.66,13.0
2025-10-30 14:16:47,2025-10-30T21:16:52,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,35.25,7.32,0.76,28.74,40.78,13.0
2025-10-30 14:46:39,2025-10-30T21:16:56,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,35.25,7.32,0.76,29.19,40.71,13.0
2025-10-30 15:16:32,2025-10-30T21:17:01,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,34.75,7.32,0.76,28.89,39.65,13.0
2025-10-30 15:46:25,2025-10-30T21:17:06,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,35.0,7.32,0.76,29.2,42.08,13.0
2025-10-30 16:16:17,2025-10-30T21:17:11,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,34.75,7.33,0.76,28.51,40.77,13.0
2025-10-30 16:46:08,2025-10-30T21:17:16,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,34.25,7.33,0.76,28.44,42.82,13.0
2025-10-30 17:16:00,2025-10-30T21:17:20,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,33.25,7.33,0.76,28.27,42.44,13.0
2025-10-30 17:45:48,2025-10-30T21:17:25,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,31.75,7.33,0.76,28.23,44.27,13.0
2025-10-30 18:15:37,2025-10-30T21:17:31,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,30.25,7.33,0.76,27.79,44.27,13.0
2025-10-30 18:45:27,2025-10-30T21:17:35,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,29.25,7.32,0.76,26.78,44.96,13.0
2025-10-30 19:15:17,2025-10-30T21:17:40,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,27.75,7.32,0.76,25.67,46.41,13.0
2025-10-30 19:45:08,2025-10-30T21:17:45,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,26.5,7.32,0.76,23.76,49.44,13.0
2025-10-30 20:14:57,2025-10-30T21:17:52,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,24.25,7.28,0.76,21.62,55.29,13.0
2025-10-30 20:44:44,2025-10-30T21:17:56,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,22.0,7.29,0.76,20.11,56.69,13.0
2025-10-30 21:14:35,2025-10-30T21:18:01,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,20.5,7.27,0.76,19.64,63.25,13.0
2025-10-31 09:51:34,2025-10-31T21:19:38,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,31.5,7.27,0.76,19.46,56.73,21.0
2025-10-31 10:21:28,2025-10-31T21:19:42,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.16,32.25,7.27,0.76,20.66,54.33,21.0
2025-10-31 10:51:22,2025-10-31T21:19:47,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.16,32.0,7.29,0.76,21.09,54.41,21.0
2025-10-31 11:21:14,2025-10-31T21:19:51,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,32.25,7.3,0.76,21.87,54.09,21.0
2025-10-31 11:51:08,2025-10-31T21:19:56,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,32.25,7.31,0.76,22.46,51.78,21.0
2025-10-31 12:20:59,2025-10-31T21:20:00,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,31.25,7.32,0.76,22.78,51.48,21.0
2025-10-31 12:50:52,2025-10-31T21:20:04,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,31.25,7.33,0.76,23.37,50.67,21.0
2025-10-31 13:20:48,2025-10-31T21:20:08,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,31.5,7.35,0.76,24.5,48.29,21.0
