fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,A01NYUB [Distancia (m)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],LIQ-136 [Profundidad (m)],SHT40 [Grados celcius (°C)],SHT40 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-10-25 00:23:31,2025-10-25T09:23:35,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,12.0,7.85,1.06,11.13,65.14,31.0
2025-10-25 00:53:24,2025-10-25T09:23:39,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,11.5,7.88,1.06,11.17,63.28,31.0
2025-10-25 01:23:19,2025-10-25T09:23:43,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,11.75,7.88,1.06,11.09,64.51,31.0
2025-10-25 01:53:13,2025-10-25T09:23:48,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,11.75,7.88,1.06,11.56,61.66,31.0
2025-10-25 02:23:08,2025-10-25T09:24:00,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,11.75,7.85,1.06,11.9,59.67,31.0
2025-10-25 02:53:02,2025-10-25T09:24:05,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,11.75,7.87,1.06,11.23,69.57,31.0
2025-10-25 03:22:55,2025-10-25T09:24:10,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,11.25,7.88,1.07,10.16,69.64,31.0
2025-10-25 03:52:47,2025-10-25T09:24:14,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,10.25,7.88,1.06,9.67,70.14,31.0
2025-10-25 04:22:42,2025-10-25T09:24:18,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,10.0,7.87,1.07,9.97,70.92,31.0
2025-10-25 04:52:36,2025-10-25T09:24:23,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,9.75,7.88,1.07,9.44,72.49,31.0
2025-10-25 05:22:29,2025-10-25T09:24:27,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,9.0,7.87,1.07,8.52,78.57,31.0
2025-10-25 05:52:22,2025-10-25T09:24:31,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,8.25,7.86,1.07,8.05,79.02,31.0
2025-10-25 06:22:18,2025-10-25T09:24:35,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,8.0,7.86,1.07,8.19,79.11,31.0
2025-10-25 06:52:12,2025-10-25T09:24:40,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,7.75,7.85,1.07,7.39,81.72,31.0
2025-10-25 07:22:05,2025-10-25T09:24:44,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,7.25,7.85,1.07,8.82,74.43,31.0
2025-10-25 07:52:07,2025-10-25T09:24:48,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,10.75,7.87,1.06,11.93,68.04,31.0
2025-10-25 08:22:14,2025-10-25T09:24:52,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,16.25,7.89,1.06,14.85,58.3,31.0
2025-10-25 08:52:19,2025-10-25T09:24:57,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,20.75,7.88,1.07,16.59,50.98,31.0
2025-10-25 09:22:19,2025-10-25T09:25:01,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,22.75,7.91,1.07,15.26,54.95,31.0
2025-10-25 09:54:33,2025-10-25T21:24:16,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,23.25,7.92,1.07,16.07,55.79,25.0
2025-10-25 10:24:27,2025-10-25T21:24:23,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,23.5,7.91,1.07,16.72,52.89,25.0
2025-10-25 10:54:26,2025-10-25T21:24:27,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,24.25,7.89,1.07,17.03,50.78,25.0
2025-10-25 11:24:19,2025-10-25T21:24:34,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,24.25,7.91,1.07,18.94,48.43,25.0
2025-10-25 11:54:16,2025-10-25T21:24:39,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,25.0,7.89,1.08,21.25,41.66,25.0
2025-10-25 12:24:11,2025-10-25T21:24:43,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,25.25,7.89,1.08,20.55,44.25,25.0
2025-10-25 12:54:06,2025-10-25T21:24:48,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,25.5,7.91,1.08,22.32,39.23,25.0
2025-10-25 13:24:03,2025-10-25T21:24:52,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,27.0,7.88,1.08,21.56,41.49,25.0
2025-10-25 13:54:01,2025-10-25T21:24:57,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,28.0,7.89,1.08,22.3,36.69,25.0
2025-10-25 14:23:57,2025-10-25T21:25:02,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,28.75,7.92,1.08,23.56,37.22,25.0
2025-10-25 14:53:53,2025-10-25T21:25:07,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,29.5,7.9,1.08,23.19,35.34,25.0
2025-10-25 15:23:51,2025-10-25T21:25:11,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,30.75,7.91,1.09,23.24,35.85,25.0
2025-10-25 15:53:47,2025-10-25T21:25:16,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,31.5,7.91,1.09,23.53,36.64,25.0
2025-10-25 16:23:47,2025-10-25T21:25:21,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,33.25,7.91,1.09,24.53,36.68,25.0
2025-10-25 16:53:45,2025-10-25T21:25:26,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,34.5,7.89,1.08,24.26,30.74,25.0
2025-10-25 17:23:45,2025-10-25T21:25:30,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,35.5,7.9,1.08,24.61,31.91,25.0
2025-10-25 17:53:40,2025-10-25T21:25:35,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,35.75,7.92,1.09,24.65,30.22,25.0
2025-10-25 18:23:36,2025-10-25T21:25:41,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,35.75,7.9,1.09,23.99,32.3,25.0
2025-10-25 18:53:21,2025-10-25T21:25:46,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,30.25,7.91,1.08,22.54,35.94,25.0
2025-10-25 19:23:18,2025-10-25T21:26:00,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,30.25,7.9,1.09,22.77,36.9,25.0
2025-10-25 19:53:10,2025-10-25T21:26:04,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,28.0,7.9,1.09,19.72,42.47,25.0
2025-10-25 20:22:52,2025-10-25T21:26:09,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,22.0,7.9,1.1,18.03,46.51,25.0
2025-10-25 20:52:39,2025-10-25T21:26:21,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,19.0,7.87,1.09,17.49,46.75,25.0
2025-10-25 21:22:31,2025-10-25T21:26:26,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,17.75,7.91,1.09,17.36,46.73,25.0
2025-10-26 22:04:26,2025-10-27T09:03:16,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,19.25,7.92,1.11,18.59,61.57,31.0
2025-10-26 22:34:20,2025-10-27T09:03:20,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,18.75,7.91,1.11,18.43,60.43,31.0
2025-10-26 23:04:13,2025-10-27T09:03:25,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,17.75,7.91,1.11,17.38,64.7,31.0
2025-10-26 23:34:07,2025-10-27T09:03:29,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,17.5,7.9,1.11,17.27,65.29,31.0
2025-10-27 00:03:59,2025-10-27T09:03:34,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,16.5,7.88,1.11,15.82,70.86,31.0
2025-10-27 00:33:51,2025-10-27T09:03:38,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,15.75,7.89,1.11,15.35,71.72,31.0
2025-10-27 01:03:44,2025-10-27T09:03:43,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,14.75,7.9,1.11,14.83,74.04,31.0
2025-10-27 01:33:37,2025-10-27T09:03:47,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,14.5,7.89,1.11,14.02,79.32,31.0
2025-10-27 02:03:30,2025-10-27T09:03:51,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,13.75,7.87,1.11,13.23,77.75,31.0
2025-10-27 02:33:22,2025-10-27T09:03:56,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,13.0,7.88,1.11,12.93,79.25,31.0
2025-10-27 03:03:15,2025-10-27T09:04:00,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,12.75,7.89,1.11,12.96,79.04,31.0
2025-10-27 03:33:09,2025-10-27T09:04:04,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,12.5,7.9,1.12,12.65,78.69,31.0
2025-10-27 04:03:04,2025-10-27T09:04:08,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,12.5,7.89,1.11,12.71,83.27,31.0
2025-10-27 04:33:01,2025-10-27T09:04:12,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,12.5,7.87,1.11,12.6,84.22,31.0
2025-10-27 05:02:56,2025-10-27T09:04:17,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,12.5,7.86,1.11,12.82,80.97,31.0
2025-10-27 05:32:50,2025-10-27T09:04:21,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,12.5,7.89,1.11,12.29,81.58,31.0
2025-10-27 06:02:44,2025-10-27T09:04:25,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,12.0,7.88,1.11,11.94,81.26,31.0
2025-10-27 06:32:37,2025-10-27T09:04:30,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,11.75,7.87,1.11,11.51,85.52,31.0
2025-10-27 07:02:29,2025-10-27T09:04:34,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,11.75,7.89,1.11,12.45,84.82,31.0
2025-10-27 07:32:26,2025-10-27T09:04:38,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,12.25,7.86,1.11,12.23,82.68,31.0
2025-10-27 08:02:21,2025-10-27T09:04:43,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,13.0,7.86,1.1,13.18,79.83,31.0
2025-10-27 08:32:21,2025-10-27T09:04:47,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,15.0,7.86,1.1,15.19,72.85,31.0
2025-10-27 09:02:22,2025-10-27T09:04:51,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,17.75,7.91,1.1,16.21,66.36,31.0
2025-10-27 09:34:30,2025-10-27T09:36:10,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,21.0,7.9,1.1,18.33,59.5,25.0
2025-10-27 10:05:46,2025-10-27T21:18:38,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,23.25,7.91,1.1,19.1,58.76,25.0
2025-10-28 09:57:57,2025-10-28T21:27:28,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,30.75,7.93,1.1,20.63,49.12,25.0
2025-10-28 10:27:56,2025-10-28T21:27:33,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,32.75,7.93,1.1,23.54,44.86,25.0
2025-10-28 10:57:52,2025-10-28T21:27:38,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,32.75,7.9,1.1,22.98,42.67,25.0
2025-10-28 11:27:45,2025-10-28T21:27:42,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,31.75,7.93,1.11,24.49,41.22,25.0
2025-10-28 11:57:40,2025-10-28T21:27:46,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,31.5,7.93,1.11,26.61,39.29,25.0
2025-10-28 12:27:35,2025-10-28T21:27:52,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,31.5,7.94,1.11,25.48,41.66,25.0
2025-10-28 12:57:30,2025-10-28T21:27:57,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,31.25,7.93,1.11,25.98,42.46,25.0
2025-10-28 13:27:23,2025-10-28T21:28:02,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,30.25,7.94,1.11,25.03,38.97,25.0
2025-10-28 13:57:16,2025-10-28T21:28:06,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,29.75,7.9,1.1,25.3,37.62,25.0
2025-10-28 14:27:11,2025-10-28T21:28:12,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,30.0,7.93,1.11,25.53,36.7,25.0
2025-10-28 14:57:07,2025-10-28T21:28:16,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,30.25,7.92,1.11,25.64,37.13,25.0
2025-10-28 15:27:03,2025-10-28T21:28:21,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,31.25,7.91,1.1,26.32,34.42,25.0
2025-10-28 15:57:00,2025-10-28T21:28:25,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,32.25,7.91,1.11,26.26,37.33,25.0
2025-10-28 16:26:57,2025-10-28T21:28:30,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,33.0,7.95,1.11,26.41,38.35,25.0
2025-10-28 16:56:54,2025-10-28T21:28:34,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,33.75,7.94,1.11,26.46,39.27,25.0
2025-10-28 17:26:51,2025-10-28T21:28:39,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,34.25,7.95,1.11,26.68,37.49,25.0
2025-10-28 17:56:48,2025-10-28T21:28:43,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,34.75,7.91,1.1,26.56,37.18,25.0
2025-10-28 18:26:45,2025-10-28T21:28:48,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,34.75,7.94,1.12,25.87,38.8,25.0
2025-10-28 18:56:39,2025-10-28T21:28:52,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,33.75,7.93,1.11,24.91,43.08,25.0
2025-10-28 19:26:30,2025-10-28T21:28:57,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,31.0,7.91,1.11,23.84,47.15,25.0
2025-10-28 19:56:20,2025-10-28T21:29:01,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,27.75,7.89,1.12,21.56,52.01,25.0
2025-10-28 20:26:06,2025-10-28T21:29:06,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,23.25,7.93,1.12,20.2,54.65,25.0
