fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,A01NYUB [Distancia (m)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],LIQ-136 [Profundidad (m)],SHT40 [Grados celcius (°C)],SHT40 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-10-31 23:05:45,2025-11-01T09:05:19,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,13.5,7.89,1.01,13.16,65.15,31.0
2025-10-31 23:35:41,2025-11-01T09:05:24,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,13.25,7.91,1.0,13.08,68.64,31.0
2025-11-01 00:05:33,2025-11-01T09:05:28,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,13.0,7.9,1.01,12.42,67.06,31.0
2025-11-01 00:35:26,2025-11-01T09:05:32,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,12.25,7.88,1.0,12.36,75.08,31.0
2025-11-01 01:05:19,2025-11-01T09:05:37,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,11.75,7.89,1.0,11.58,72.76,31.0
2025-11-01 01:35:12,2025-11-01T09:05:41,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,11.0,7.88,1.0,10.63,77.8,31.0
2025-11-01 02:05:06,2025-11-01T09:05:45,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,10.75,7.9,1.0,10.85,76.15,31.0
2025-11-01 02:34:58,2025-11-01T09:05:49,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,10.0,7.9,1.0,9.57,78.99,31.0
2025-11-01 03:04:51,2025-11-01T09:05:54,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,9.25,7.9,1.0,8.97,79.43,31.0
2025-11-01 03:34:44,2025-11-01T09:05:58,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,8.75,7.88,1.0,8.99,82.7,31.0
2025-11-01 04:04:38,2025-11-01T09:06:02,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,9.0,7.9,1.0,9.08,83.95,31.0
2025-11-01 04:34:33,2025-11-01T09:06:07,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,9.25,7.9,1.0,9.55,81.31,31.0
2025-11-01 05:04:30,2025-11-01T09:06:11,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,9.5,7.88,1.0,9.53,83.08,31.0
2025-11-01 05:34:25,2025-11-01T09:06:15,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,9.5,7.89,1.0,9.45,85.35,31.0
2025-11-01 06:04:17,2025-11-01T09:06:20,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,8.75,7.9,1.0,8.27,84.75,31.0
2025-11-01 06:34:09,2025-11-01T09:06:24,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,7.75,7.89,1.0,7.06,89.45,31.0
2025-11-01 07:04:02,2025-11-01T09:06:29,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,7.25,7.89,1.0,7.06,86.25,31.0
2025-11-01 07:33:59,2025-11-01T09:06:33,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,8.5,7.86,0.99,10.87,78.35,31.0
2025-11-01 08:04:06,2025-11-01T09:06:37,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,13.5,7.9,0.98,12.74,74.04,31.0
2025-11-01 08:34:12,2025-11-01T09:06:41,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,18.75,7.92,0.99,14.2,67.91,31.0
2025-11-01 09:04:12,2025-11-01T09:06:46,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,20.75,7.92,0.99,14.99,64.56,31.0
2025-11-01 09:36:23,2025-11-01T21:05:31,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,24.0,7.92,0.98,17.56,58.3,31.0
2025-11-01 10:06:22,2025-11-01T21:05:35,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,26.0,7.91,1.0,17.81,55.71,31.0
2025-11-01 10:36:17,2025-11-01T21:05:40,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,26.5,7.93,1.0,18.86,53.49,31.0
2025-11-01 11:06:12,2025-11-01T21:05:44,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,26.75,7.93,0.99,20.01,50.55,31.0
2025-11-01 11:36:07,2025-11-01T21:05:48,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,27.0,7.93,1.0,20.95,47.07,31.0
2025-11-01 12:06:02,2025-11-01T21:05:52,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,28.0,7.9,1.0,23.66,43.28,31.0
2025-11-01 12:35:58,2025-11-01T21:05:57,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,28.5,7.95,0.99,23.44,40.3,31.0
2025-11-01 13:05:53,2025-11-01T21:06:01,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,29.25,7.91,0.99,23.82,42.81,31.0
2025-11-01 13:35:52,2025-11-01T21:06:06,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,30.25,7.94,1.0,24.34,39.2,31.0
2025-11-01 14:05:47,2025-11-01T21:06:10,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,30.0,7.93,0.99,23.57,45.36,31.0
2025-11-01 14:35:41,2025-11-01T21:06:14,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,29.5,7.95,0.99,24.24,38.5,31.0
2025-11-01 15:05:37,2025-11-01T21:06:19,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,30.0,7.95,0.98,24.27,40.51,31.0
2025-11-01 15:35:32,2025-11-01T21:06:23,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,31.0,7.95,0.98,24.72,36.67,31.0
2025-11-01 16:05:29,2025-11-01T21:06:27,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,31.5,7.94,0.99,24.92,36.67,31.0
2025-11-01 16:35:26,2025-11-01T21:06:31,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,32.75,7.95,0.98,25.34,34.14,31.0
2025-11-01 17:05:24,2025-11-01T21:06:36,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,33.75,7.92,0.98,25.43,33.54,31.0
2025-11-01 17:35:22,2025-11-01T21:06:40,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,34.5,7.95,0.98,25.36,37.03,31.0
2025-11-01 18:05:20,2025-11-01T21:06:44,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,35.5,7.97,0.98,25.62,35.85,31.0
2025-11-01 18:35:15,2025-11-01T21:06:48,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,35.0,7.93,0.98,25.06,37.75,31.0
2025-11-01 19:05:08,2025-11-01T21:06:52,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,33.75,7.94,0.98,24.05,42.35,31.0
2025-11-01 19:35:01,2025-11-01T21:06:57,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,31.0,7.93,0.98,22.82,42.64,31.0
2025-11-01 20:04:48,2025-11-01T21:07:01,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,26.25,7.92,0.98,20.23,51.42,31.0
2025-11-01 20:34:34,2025-11-01T21:07:05,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,22.0,7.94,0.98,19.35,52.02,31.0
2025-11-01 21:04:25,2025-11-01T21:07:10,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,20.0,7.94,0.98,19.08,54.53,31.0
2025-11-01 21:36:39,2025-11-02T09:05:39,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,19.5,7.92,0.98,19.19,50.69,31.0
2025-11-01 22:06:33,2025-11-02T09:05:44,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,18.75,7.93,0.98,18.61,52.92,31.0
2025-11-01 22:36:26,2025-11-02T09:05:48,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,18.0,7.92,0.97,17.47,60.33,31.0
2025-11-01 23:06:19,2025-11-02T09:05:52,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,17.25,7.92,0.97,16.82,62.49,31.0
2025-11-01 23:36:11,2025-11-02T09:05:56,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,16.0,7.92,0.97,15.94,64.02,31.0
2025-11-02 00:06:03,2025-11-02T09:06:01,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,15.0,7.9,0.97,13.73,76.58,31.0
2025-11-02 00:35:54,2025-11-02T09:06:05,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,13.25,7.9,0.97,11.72,73.98,31.0
2025-11-02 01:05:45,2025-11-02T09:06:09,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,12.25,7.92,0.97,11.66,84.45,31.0
2025-11-02 01:35:39,2025-11-02T09:06:14,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,11.25,7.9,0.97,11.9,82.28,31.0
2025-11-02 02:05:32,2025-11-02T09:06:18,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,11.0,7.88,0.97,10.76,82.33,31.0
2025-11-02 02:35:25,2025-11-02T09:06:22,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,10.25,7.9,0.97,10.51,85.16,31.0
2025-11-02 03:05:20,2025-11-02T09:06:27,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,9.75,7.9,0.97,10.29,83.38,31.0
2025-11-02 03:35:13,2025-11-02T09:06:31,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,9.5,7.91,0.97,9.7,80.99,31.0
2025-11-02 04:05:08,2025-11-02T09:06:35,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,9.25,7.88,0.97,9.47,86.73,31.0
2025-11-02 04:34:59,2025-11-02T09:06:40,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,8.5,7.89,0.97,8.35,83.86,31.0
2025-11-02 05:04:53,2025-11-02T09:06:44,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,8.5,7.9,0.97,8.6,90.97,31.0
2025-11-02 05:34:46,2025-11-02T09:06:48,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,8.0,7.9,0.96,8.81,94.43,31.0
2025-11-02 06:04:41,2025-11-02T09:06:53,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,7.75,7.88,0.96,7.43,88.09,31.0
2025-11-02 06:34:34,2025-11-02T09:06:57,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,7.0,7.88,0.97,6.95,88.39,31.0
2025-11-02 07:04:27,2025-11-02T09:07:01,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,6.75,7.9,0.96,7.41,87.99,31.0
2025-11-02 07:34:27,2025-11-02T09:07:06,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,10.0,7.88,0.96,12.28,75.35,31.0
2025-11-02 08:04:36,2025-11-02T09:07:10,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,15.75,7.92,0.96,14.12,66.42,31.0
2025-11-02 08:34:43,2025-11-02T09:07:14,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,21.5,7.9,0.96,16.96,60.15,31.0
2025-11-02 09:04:45,2025-11-02T09:07:19,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,24.25,7.86,0.95,17.94,57.52,31.0
2025-11-02 09:36:58,2025-11-02T21:06:27,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,29.0,7.91,0.96,20.85,47.88,24.0
2025-11-02 10:06:58,2025-11-02T21:06:33,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,31.5,7.91,0.96,22.75,43.17,24.0
2025-11-02 10:36:56,2025-11-02T21:06:38,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,32.75,7.93,0.96,23.7,48.91,24.0
2025-11-02 11:06:52,2025-11-02T21:06:42,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,32.75,7.95,0.96,24.3,42.83,24.0
2025-11-02 11:36:46,2025-11-02T21:06:48,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,32.5,7.94,0.96,26.37,36.36,24.0
2025-11-02 12:06:40,2025-11-02T21:06:52,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,32.25,7.95,0.97,26.65,35.2,24.0
2025-11-02 12:36:34,2025-11-02T21:06:58,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,32.0,7.96,0.96,26.45,36.37,24.0
2025-11-02 13:06:29,2025-11-02T21:07:02,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,31.5,7.93,0.97,26.03,38.54,24.0
