fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,A01NYUB [Distancia (m)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],LIQ-136 [Profundidad (m)],SHT40 [Grados celcius (°C)],SHT40 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-12-23T03:32:52,2025-12-23 09:03:58,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.25,15.75,7.84,0.7,16.43,69.59,26.0
2025-12-23T04:02:43,2025-12-23 09:04:02,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.25,15.5,7.84,0.7,16.0,75.46,26.0
2025-12-23T04:32:37,2025-12-23 09:04:06,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.25,15.25,7.84,0.69,15.56,73.95,26.0
2025-12-23T05:02:30,2025-12-23 09:04:11,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.25,15.0,7.84,0.69,15.34,73.21,26.0
2025-12-23T05:32:23,2025-12-23 09:04:15,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.25,14.75,7.83,0.69,15.03,69.74,26.0
2025-12-23T06:02:16,2025-12-23 09:04:19,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.25,14.5,7.83,0.69,13.74,75.39,26.0
2025-12-23T06:32:08,2025-12-23 09:04:23,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.25,13.75,7.83,0.69,13.88,72.17,26.0
2025-12-23T07:02:00,2025-12-23 09:04:28,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.25,14.5,7.83,0.69,15.86,73.1,26.0
2025-12-23T07:32:04,2025-12-23 09:04:32,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.26,20.25,7.86,0.68,16.78,64.17,26.0
2025-12-23T08:02:07,2025-12-23 09:04:36,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.26,24.75,7.87,0.69,17.56,61.48,26.0
2025-12-23T08:32:07,2025-12-23 09:04:41,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.26,28.25,7.88,0.69,19.88,57.04,26.0
