fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,A01NYUB [Distancia (m)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],LIQ-136 [Profundidad (m)],SHT40 [Grados celcius (°C)],SHT40 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-12-17T11:06:32,2025-12-17 21:05:02,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,36.5,7.9,0.7,27.14,46.91,23.0
2025-12-17T11:36:23,2025-12-17 21:05:07,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.25,35.75,7.92,0.7,27.34,45.74,23.0
2025-12-17T12:06:14,2025-12-17 21:05:11,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,35.0,7.92,0.7,27.66,46.5,23.0
2025-12-17T12:36:05,2025-12-17 21:05:16,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,34.25,7.92,0.7,28.27,48.76,23.0
2025-12-17T13:05:58,2025-12-17 21:05:20,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,34.25,7.89,0.7,28.77,46.9,23.0
2025-12-17T13:35:51,2025-12-17 21:05:25,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,34.0,7.89,0.7,29.02,46.29,23.0
2025-12-17T14:05:43,2025-12-17 21:05:29,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,33.75,7.92,0.7,28.87,47.76,23.0
2025-12-17T14:35:35,2025-12-17 21:05:34,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,33.5,7.9,0.71,29.07,46.73,23.0
2025-12-17T15:05:28,2025-12-17 21:05:38,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.23,33.75,7.92,0.71,29.17,46.86,23.0
2025-12-17T15:35:22,2025-12-17 21:05:42,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,34.0,7.92,0.71,29.35,43.61,23.0
2025-12-17T16:05:17,2025-12-17 21:05:47,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,34.5,7.9,0.71,29.55,42.15,23.0
2025-12-17T16:35:11,2025-12-17 21:05:51,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,34.25,7.92,0.71,29.49,42.81,23.0
2025-12-17T17:05:03,2025-12-17 21:05:55,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,34.0,7.93,0.72,29.46,43.05,23.0
2025-12-17T17:34:54,2025-12-17 21:06:00,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,33.0,7.91,0.72,28.89,44.17,23.0
2025-12-17T18:04:44,2025-12-17 21:06:04,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,32.0,7.9,0.73,29.22,45.05,23.0
2025-12-17T18:34:35,2025-12-17 21:06:09,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,31.0,7.9,0.73,28.58,49.03,23.0
2025-12-17T19:04:27,2025-12-17 21:06:13,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,30.25,7.91,0.73,28.04,46.89,23.0
2025-12-17T19:34:17,2025-12-17 21:06:17,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,29.25,7.91,0.73,26.87,51.48,23.0
2025-12-17T20:04:08,2025-12-17 21:06:21,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,28.25,7.91,0.73,25.53,56.02,23.0
2025-12-17T20:33:58,2025-12-17 21:06:25,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,26.5,7.9,0.73,23.54,57.72,23.0
2025-12-17T21:03:48,2025-12-17 21:06:30,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,24.5,7.9,0.73,22.15,60.68,23.0
2025-12-17T21:35:51,2025-12-18 09:04:35,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,22.75,7.88,0.72,21.16,63.12,23.0
2025-12-17T22:05:43,2025-12-18 09:04:39,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,21.75,7.9,0.72,20.47,66.63,23.0
2025-12-17T22:35:34,2025-12-18 09:04:43,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,20.75,7.88,0.72,19.86,68.73,23.0
2025-12-17T23:05:26,2025-12-18 09:04:48,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,20.25,7.89,0.71,19.32,69.69,23.0
2025-12-17T23:35:17,2025-12-18 09:04:52,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,19.5,7.86,0.71,19.24,70.52,23.0
2025-12-18T00:05:09,2025-12-18 09:04:56,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,19.25,7.86,0.71,18.94,73.34,23.0
2025-12-18T00:35:01,2025-12-18 09:05:01,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,18.75,7.88,0.71,18.85,71.11,23.0
2025-12-18T01:04:54,2025-12-18 09:05:05,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,18.25,7.87,0.71,18.76,75.9,23.0
2025-12-18T01:34:46,2025-12-18 09:05:09,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,17.75,7.86,0.71,17.82,73.71,23.0
2025-12-18T02:04:37,2025-12-18 09:05:14,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,17.25,7.86,0.71,17.2,72.88,23.0
2025-12-18T02:34:29,2025-12-18 09:05:18,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,17.0,7.86,0.71,16.97,76.5,23.0
2025-12-18T03:04:21,2025-12-18 09:05:22,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,16.5,7.86,0.71,16.7,74.79,23.0
2025-12-18T03:34:14,2025-12-18 09:05:27,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,16.25,7.84,0.7,16.51,75.45,23.0
2025-12-18T04:04:07,2025-12-18 09:05:31,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,16.25,7.85,0.7,16.68,74.61,23.0
2025-12-18T04:33:59,2025-12-18 09:05:35,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,16.25,7.85,0.7,16.25,74.56,23.0
2025-12-18T05:03:52,2025-12-18 09:05:40,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,15.75,7.87,0.7,15.74,79.67,23.0
2025-12-18T05:33:45,2025-12-18 09:05:44,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,15.5,7.84,0.7,15.29,81.26,23.0
2025-12-18T06:03:39,2025-12-18 09:05:48,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,15.0,7.83,0.7,14.96,81.7,23.0
2025-12-18T06:33:31,2025-12-18 09:05:52,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,14.75,7.83,0.69,14.9,82.76,23.0
2025-12-18T07:03:24,2025-12-18 09:05:57,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,15.5,7.85,0.69,15.82,78.33,23.0
2025-12-18T07:33:25,2025-12-18 09:06:01,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,20.0,7.85,0.69,18.01,74.23,23.0
2025-12-18T08:03:30,2025-12-18 09:06:05,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.25,26.0,7.87,0.69,19.31,66.66,23.0
2025-12-18T08:33:32,2025-12-18 09:06:10,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.25,30.5,7.9,0.69,21.04,62.35,23.0
2025-12-18T09:03:35,2025-12-18 09:06:14,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.25,35.5,7.9,0.69,23.06,57.49,23.0
2025-12-18T09:35:42,2025-12-18 21:03:34,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.25,37.5,7.89,0.69,24.4,56.48,25.0
2025-12-18T10:05:37,2025-12-18 21:03:40,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.25,38.5,7.89,0.7,26.15,53.95,25.0
2025-12-18T10:35:30,2025-12-18 21:03:45,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,38.75,7.92,0.7,27.44,51.9,25.0
2025-12-18T11:05:24,2025-12-18 21:03:50,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.25,39.5,7.93,0.7,28.13,50.25,25.0
2025-12-18T11:35:17,2025-12-18 21:03:55,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.25,38.75,7.93,0.7,28.82,51.13,25.0
2025-12-18T12:05:08,2025-12-18 21:03:59,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,37.75,7.94,0.7,28.63,50.93,25.0
2025-12-18T12:34:59,2025-12-18 21:04:04,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,36.75,7.95,0.7,29.38,52.28,25.0
2025-12-18T13:04:51,2025-12-18 21:04:08,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,36.0,7.91,0.7,29.6,49.13,25.0
2025-12-18T13:34:43,2025-12-18 21:04:12,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,36.0,7.93,0.7,30.35,47.09,25.0
2025-12-18T14:04:36,2025-12-18 21:04:17,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,35.75,7.89,0.7,30.58,48.35,25.0
2025-12-18T14:34:27,2025-12-18 21:04:22,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,35.5,7.93,0.71,30.85,49.69,25.0
2025-12-18T15:04:21,2025-12-18 21:04:26,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,36.25,7.9,0.71,30.98,48.47,25.0
2025-12-18T15:34:14,2025-12-18 21:04:31,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,36.5,7.93,0.72,31.18,49.55,25.0
2025-12-18T16:04:08,2025-12-18 21:04:36,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,36.75,7.9,0.72,31.06,48.68,25.0
2025-12-18T16:34:00,2025-12-18 21:04:40,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,36.0,7.94,0.73,30.36,49.8,25.0
2025-12-18T17:03:52,2025-12-18 21:04:44,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,35.25,7.93,0.73,30.38,50.39,25.0
2025-12-18T17:33:43,2025-12-18 21:04:48,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,34.25,7.9,0.73,30.19,49.7,25.0
2025-12-18T18:03:33,2025-12-18 21:04:54,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,33.25,7.92,0.74,30.39,48.0,25.0
2025-12-18T18:33:25,2025-12-18 21:04:58,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.25,32.5,7.9,0.74,30.04,48.52,25.0
2025-12-18T19:03:16,2025-12-18 21:05:02,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.25,31.75,7.89,0.74,29.37,49.1,25.0
2025-12-18T19:33:07,2025-12-18 21:05:06,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,30.75,7.92,0.74,28.36,51.29,25.0
2025-12-18T20:02:57,2025-12-18 21:05:11,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,29.75,7.92,0.74,27.06,53.58,25.0
2025-12-18T20:32:47,2025-12-18 21:05:15,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,28.0,7.91,0.74,25.34,57.63,25.0
2025-12-18T21:02:35,2025-12-18 21:05:20,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,26.25,7.9,0.74,24.04,58.53,25.0
2025-12-18T21:34:39,2025-12-18 21:35:39,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,24.25,7.9,0.73,22.43,62.19,26.0
2025-12-18T22:04:58,2025-12-19 09:03:42,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,23.0,7.89,0.73,21.84,66.11,23.0
2025-12-18T22:34:48,2025-12-19 09:03:46,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,21.75,7.89,0.73,21.46,69.57,23.0
2025-12-18T23:04:41,2025-12-19 09:03:50,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,21.0,7.85,0.73,21.11,70.52,23.0
