fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,A01NYUB [Distancia (m)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],LIQ-136 [Profundidad (m)],SHT40 [Grados celcius (°C)],SHT40 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-12-25T17:05:23,2025-12-25 21:06:23,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.26,38.5,7.94,0.74,33.4,35.64,22.0
2025-12-25T17:35:13,2025-12-25 21:06:28,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.26,37.25,7.94,0.75,32.93,36.14,22.0
2025-12-25T18:05:04,2025-12-25 21:06:32,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.26,36.0,7.9,0.75,33.03,35.4,22.0
2025-12-25T18:34:54,2025-12-25 21:06:36,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.26,35.0,7.94,0.75,32.66,36.45,22.0
2025-12-25T19:04:45,2025-12-25 21:06:40,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.26,34.0,7.9,0.75,32.27,37.32,22.0
2025-12-25T19:34:36,2025-12-25 21:06:45,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.27,33.0,7.92,0.75,31.45,38.28,22.0
2025-12-25T20:04:27,2025-12-25 21:06:49,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.27,32.25,7.92,0.75,30.03,41.52,22.0
2025-12-25T20:34:18,2025-12-25 21:06:53,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.26,30.75,7.91,0.75,27.48,48.54,22.0
2025-12-25T21:04:06,2025-12-25 21:06:58,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.26,28.25,7.89,0.75,25.62,48.03,22.0
2025-12-25T21:36:15,2025-12-26 09:04:48,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.26,26.25,7.91,0.75,24.86,49.62,21.0
2025-12-25T22:06:05,2025-12-26 09:04:53,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.26,24.75,7.9,0.75,24.1,52.86,21.0
2025-12-25T22:35:54,2025-12-26 09:04:57,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.26,23.25,7.87,0.75,22.93,61.11,21.0
2025-12-25T23:05:44,2025-12-26 09:05:01,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.26,22.25,7.86,0.74,22.53,61.48,21.0
2025-12-25T23:35:36,2025-12-26 09:05:06,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.26,21.75,7.89,0.74,22.43,55.38,21.0
2025-12-26T00:05:27,2025-12-26 09:05:10,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.26,21.25,7.89,0.74,21.45,68.25,21.0
2025-12-26T00:35:20,2025-12-26 09:05:14,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.26,20.5,7.87,0.74,20.75,62.62,21.0
2025-12-26T01:05:10,2025-12-26 09:05:19,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.26,20.0,7.86,0.73,20.39,68.4,21.0
2025-12-26T01:35:04,2025-12-26 09:05:23,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.26,19.25,7.84,0.73,19.42,69.37,21.0
2025-12-26T02:04:55,2025-12-26 09:05:27,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.26,18.5,7.86,0.73,18.79,63.88,21.0
2025-12-26T02:34:47,2025-12-26 09:05:32,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.26,18.0,7.87,0.72,18.59,65.23,21.0
