fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,A01NYUB [Distancia (m)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],LIQ-136 [Profundidad (m)],SHT40 [Grados celcius (°C)],SHT40 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-11-16 03:27:11,2025-11-16T09:28:20,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,13.5,7.93,1.05,13.23,81.68,31.0
2025-11-16 03:57:06,2025-11-16T09:28:25,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,13.75,7.93,1.05,13.55,85.37,31.0
2025-11-16 04:27:01,2025-11-16T09:28:29,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,14.0,7.91,1.05,13.9,78.14,31.0
2025-11-16 04:56:56,2025-11-16T09:28:34,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,14.25,7.94,1.05,14.11,78.32,31.0
2025-11-16 05:26:51,2025-11-16T09:28:39,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,14.5,7.93,1.06,14.12,76.82,31.0
2025-11-16 05:56:45,2025-11-16T09:28:43,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,14.0,7.9,1.05,13.73,81.24,31.0
2025-11-16 06:26:40,2025-11-16T09:28:48,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,13.75,7.89,1.05,13.61,80.34,31.0
2025-11-16 06:56:33,2025-11-16T09:28:52,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,13.75,7.93,1.05,13.68,80.52,31.0
2025-11-16 07:26:28,2025-11-16T09:28:57,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,13.75,7.89,1.05,13.74,80.62,31.0
2025-11-16 07:56:21,2025-11-16T09:29:01,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,14.25,7.9,1.05,14.88,75.51,31.0
2025-11-16 08:26:21,2025-11-16T09:29:05,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,16.75,7.92,1.04,17.98,65.19,31.0
2025-11-16 08:56:23,2025-11-16T09:29:10,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,19.0,7.93,1.07,17.26,66.67,31.0
2025-11-16 09:26:21,2025-11-16T09:29:14,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,21.5,7.91,1.04,19.22,63.77,31.0
2025-11-16 09:58:51,2025-11-16T21:28:09,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,25.5,7.94,1.05,20.34,61.12,31.0
2025-11-16 10:28:53,2025-11-16T21:28:13,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,28.5,7.94,1.05,21.89,54.63,31.0
2025-11-16 10:58:54,2025-11-16T21:28:18,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,31.0,7.97,1.06,24.33,51.57,31.0
2025-11-16 11:28:51,2025-11-16T21:28:23,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,31.5,7.95,1.06,25.01,48.84,31.0
2025-11-16 11:58:46,2025-11-16T21:28:28,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,31.0,7.98,1.06,25.2,47.46,31.0
2025-11-16 12:28:41,2025-11-16T21:28:32,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,31.0,7.96,1.06,26.88,40.67,31.0
2025-11-16 12:58:37,2025-11-16T21:28:36,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,31.5,7.96,1.08,25.56,48.18,31.0
2025-11-16 13:28:30,2025-11-16T21:28:40,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,29.75,7.94,1.07,25.24,43.1,31.0
2025-11-16 13:58:25,2025-11-16T21:28:45,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,29.25,7.98,1.06,25.05,45.95,31.0
2025-11-16 14:28:22,2025-11-16T21:28:49,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,29.75,7.98,1.07,26.09,42.17,31.0
2025-11-16 14:58:18,2025-11-16T21:28:53,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,30.25,7.98,1.06,25.9,43.49,31.0
2025-11-16 15:28:14,2025-11-16T21:28:58,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,31.0,7.98,1.07,26.28,41.98,31.0
2025-11-16 15:58:12,2025-11-16T21:29:02,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,32.0,7.98,1.07,26.39,39.38,31.0
