fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,A01NYUB [Distancia (m)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],LIQ-136 [Profundidad (m)],SHT40 [Grados celcius (°C)],SHT40 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-11-16T01:45:26,2025-11-16 09:15:18,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.05,14.0,8.05,0.43,13.52,83.7,31.0
2025-11-16T02:15:20,2025-11-16 09:15:22,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.05,13.75,8.05,0.42,13.67,85.99,31.0
2025-11-16T02:45:13,2025-11-16 09:15:27,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.05,14.0,8.05,0.42,13.46,83.99,31.0
2025-11-16T03:15:08,2025-11-16 09:15:31,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.05,14.0,8.05,0.42,13.69,84.05,31.0
2025-11-16T03:45:00,2025-11-16 09:15:36,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.05,14.0,8.05,0.42,13.61,85.45,31.0
2025-11-16T04:14:53,2025-11-16 09:15:40,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.05,13.75,8.05,0.42,13.18,87.31,31.0
2025-11-16T04:44:47,2025-11-16 09:15:45,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.05,13.5,8.05,0.43,13.82,86.91,31.0
2025-11-16T05:14:41,2025-11-16 09:15:49,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.05,13.75,8.05,0.42,13.26,87.84,31.0
2025-11-16T05:44:33,2025-11-16 09:15:54,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.05,13.5,8.05,0.43,12.79,90.49,31.0
2025-11-16T06:14:25,2025-11-16 09:15:58,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.05,13.25,8.05,0.42,12.32,91.15,31.0
2025-11-16T06:44:18,2025-11-16 09:16:02,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.06,13.25,8.05,0.42,12.66,89.94,31.0
2025-11-16T07:14:11,2025-11-16 09:16:07,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.06,13.0,8.05,0.42,12.65,89.62,31.0
2025-11-16T07:44:04,2025-11-16 09:16:11,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.05,14.0,8.05,0.42,13.92,86.19,31.0
2025-11-16T08:14:03,2025-11-16 09:16:15,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.06,16.75,8.05,0.42,15.35,79.36,31.0
2025-11-16T08:44:08,2025-11-16 09:16:20,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.06,22.75,8.05,0.42,16.99,74.96,31.0
2025-11-16T09:14:04,2025-11-16 09:16:24,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.06,23.75,8.05,0.42,16.09,80.46,31.0
2025-11-16T09:46:09,2025-11-16 21:14:22,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.06,23.75,8.05,0.42,17.36,76.5,31.0
2025-11-16T10:16:01,2025-11-16 21:14:27,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.06,23.75,8.05,0.42,19.05,67.41,31.0
2025-11-16T10:46:03,2025-11-16 21:14:31,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.06,27.75,8.05,0.42,20.44,64.05,31.0
2025-11-16T11:15:55,2025-11-16 21:14:35,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.06,27.25,8.05,0.42,20.54,65.7,31.0
2025-11-16T11:45:45,2025-11-16 21:14:40,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.06,26.5,8.05,0.42,20.95,61.65,31.0
2025-11-16T12:15:38,2025-11-16 21:14:44,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.06,27.0,8.05,0.42,22.27,62.94,31.0
2025-11-16T12:45:32,2025-11-16 21:14:48,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.05,27.75,8.05,0.42,24.96,54.26,31.0
