fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,A01NYUB [Distancia (m)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],LIQ-136 [Profundidad (m)],SHT40 [Grados celcius (°C)],SHT40 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-10-31T00:12:04,2025-10-31 09:11:28,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.98,14.75,8.05,0.49,13.7,79.55,31.0
2025-10-31T00:41:54,2025-10-31 09:11:32,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.98,13.75,8.05,0.49,12.99,82.15,31.0
2025-10-31T01:11:46,2025-10-31 09:11:37,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.98,13.0,8.05,0.49,12.96,83.33,31.0
2025-10-31T01:41:39,2025-10-31 09:11:41,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.98,12.25,8.05,0.49,11.79,87.39,31.0
2025-10-31T02:11:31,2025-10-31 09:11:45,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.98,11.75,8.05,0.49,11.51,88.99,31.0
2025-10-31T02:41:23,2025-10-31 09:11:50,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.98,11.5,8.05,0.49,11.35,88.72,31.0
2025-10-31T03:11:16,2025-10-31 09:11:54,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.98,11.25,8.05,0.5,10.88,91.1,31.0
2025-10-31T03:41:09,2025-10-31 09:11:59,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.98,10.75,8.05,0.49,10.8,93.36,31.0
2025-10-31T04:11:02,2025-10-31 09:12:03,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.98,10.5,8.05,0.49,10.49,93.42,31.0
2025-10-31T04:40:56,2025-10-31 09:12:07,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.98,10.25,8.05,0.49,9.76,92.22,31.0
2025-10-31T05:10:49,2025-10-31 09:12:12,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.98,10.0,8.05,0.49,10.1,94.22,31.0
2025-10-31T05:40:42,2025-10-31 09:12:16,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.98,9.75,8.05,0.49,10.07,95.82,31.0
2025-10-31T06:10:36,2025-10-31 09:12:20,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.98,10.0,8.05,0.49,10.04,95.05,31.0
2025-10-31T06:40:29,2025-10-31 09:12:25,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.98,9.75,8.04,0.49,9.88,95.3,31.0
2025-10-31T07:10:22,2025-10-31 09:12:29,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.98,9.75,8.05,0.49,10.37,95.78,31.0
2025-10-31T07:40:18,2025-10-31 09:12:34,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.98,11.25,8.05,0.49,11.6,92.48,31.0
2025-10-31T08:10:13,2025-10-31 09:12:38,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.98,13.0,8.05,0.49,12.55,90.23,31.0
2025-10-31T08:40:09,2025-10-31 09:12:42,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.99,14.75,8.05,0.49,14.2,83.6,31.0
2025-10-31T09:10:09,2025-10-31 09:12:47,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.99,17.5,8.03,0.49,14.15,85.28,31.0
2025-10-31T09:42:34,2025-10-31 21:10:28,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.99,19.5,8.04,0.49,15.08,79.93,31.0
2025-10-31T10:12:29,2025-10-31 21:10:33,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.99,21.0,8.05,0.49,15.4,82.48,31.0
2025-10-31T10:42:24,2025-10-31 21:10:37,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.99,21.5,8.05,0.49,15.95,77.97,31.0
2025-10-31T11:12:16,2025-10-31 21:10:41,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.98,21.75,8.05,0.49,17.16,73.43,31.0
2025-10-31T11:42:12,2025-10-31 21:10:46,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.99,23.5,8.05,0.49,18.3,66.94,31.0
2025-10-31T12:12:06,2025-10-31 21:10:50,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.98,24.5,8.05,0.49,19.25,63.74,31.0
2025-10-31T12:42:01,2025-10-31 21:10:54,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.98,27.0,8.05,0.5,20.9,57.82,31.0
2025-10-31T13:11:54,2025-10-31 21:10:59,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.99,27.75,8.05,0.49,21.52,56.65,31.0
2025-10-31T13:41:50,2025-10-31 21:11:03,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.99,27.75,8.05,0.49,21.04,57.07,31.0
2025-10-31T14:11:41,2025-10-31 21:11:07,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.99,27.25,8.05,0.49,21.5,52.46,31.0
2025-10-31T14:41:34,2025-10-31 21:11:12,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.99,27.25,8.05,0.48,21.95,50.69,31.0
2025-10-31T15:11:27,2025-10-31 21:11:16,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.99,26.25,8.05,0.48,21.4,47.24,31.0
2025-10-31T15:41:20,2025-10-31 21:11:20,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.99,25.25,8.05,0.48,20.97,43.69,31.0
2025-10-31T16:11:13,2025-10-31 21:11:25,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.98,25.5,8.05,0.49,21.01,49.97,31.0
2025-10-31T16:41:04,2025-10-31 21:11:29,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.99,25.0,8.05,0.49,21.17,45.34,31.0
2025-10-31T17:10:58,2025-10-31 21:11:33,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.99,24.75,8.05,0.49,20.69,47.88,31.0
2025-10-31T17:40:49,2025-10-31 21:11:38,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.0,23.5,8.05,0.49,20.4,50.99,31.0
2025-10-31T18:10:40,2025-10-31 21:11:42,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.99,22.0,8.05,0.49,19.64,51.78,31.0
2025-10-31T18:40:31,2025-10-31 21:11:46,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.99,20.75,8.05,0.5,18.3,56.57,31.0
2025-10-31T19:10:22,2025-10-31 21:11:51,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.0,19.5,8.05,0.49,17.49,57.75,31.0
2025-10-31T19:40:13,2025-10-31 21:11:55,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.99,18.25,8.05,0.49,16.56,62.93,31.0
2025-10-31T20:10:04,2025-10-31 21:11:59,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.0,17.25,8.05,0.49,15.93,63.2,31.0
2025-10-31T20:39:55,2025-10-31 21:12:04,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.99,16.5,8.05,0.49,15.29,63.34,31.0
2025-10-31T21:09:47,2025-10-31 21:12:08,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.99,16.0,8.05,0.49,14.9,64.89,31.0
2025-10-31T21:41:52,2025-11-01 09:10:22,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.99,15.5,8.05,0.49,14.45,67.68,31.0
2025-10-31T22:11:43,2025-11-01 09:10:27,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.99,14.75,8.05,0.49,13.94,71.15,31.0
2025-10-31T22:41:35,2025-11-01 09:10:31,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.99,14.0,8.05,0.49,13.6,70.24,31.0
2025-10-31T23:11:28,2025-11-01 09:10:35,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.99,13.75,8.05,0.49,13.44,72.71,31.0
2025-10-31T23:41:18,2025-11-01 09:10:40,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.99,13.25,8.05,0.49,13.18,72.75,31.0
2025-11-01T00:11:09,2025-11-01 09:10:44,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.99,12.5,8.05,0.49,12.2,80.28,31.0
2025-11-01T00:41:01,2025-11-01 09:10:48,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.99,12.0,8.05,0.49,12.37,77.32,31.0
2025-11-01T01:10:54,2025-11-01 09:10:53,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.99,11.75,8.04,0.49,11.88,81.82,31.0
2025-11-01T01:40:47,2025-11-01 09:10:57,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.99,11.75,8.05,0.49,11.18,84.13,31.0
2025-11-01T02:10:39,2025-11-01 09:11:02,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.99,11.0,8.05,0.49,10.62,88.28,31.0
2025-11-01T02:40:32,2025-11-01 09:11:06,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.99,10.5,8.05,0.49,10.2,85.54,31.0
2025-11-01T03:10:23,2025-11-01 09:11:10,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.99,9.75,8.05,0.49,9.1,91.21,31.0
2025-11-01T03:40:16,2025-11-01 09:11:14,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.99,9.0,8.05,0.49,9.01,91.93,31.0
2025-11-01T04:10:08,2025-11-01 09:11:19,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.99,9.0,8.04,0.49,9.57,93.11,31.0
2025-11-01T04:40:03,2025-11-01 09:11:23,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.99,9.5,8.05,0.49,9.13,93.59,31.0
2025-11-01T05:09:56,2025-11-01 09:11:28,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.99,9.0,8.02,0.49,8.6,93.78,31.0
2025-11-01T05:39:48,2025-11-01 09:11:32,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.99,8.5,8.03,0.49,8.47,95.85,31.0
2025-11-01T06:09:41,2025-11-01 09:11:36,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.99,8.75,8.05,0.49,8.78,93.91,31.0
2025-11-01T06:39:35,2025-11-01 09:11:41,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.99,9.0,8.03,0.49,9.26,94.32,31.0
2025-11-01T07:09:30,2025-11-01 09:11:45,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.99,9.25,8.05,0.49,9.28,93.41,31.0
2025-11-01T07:39:25,2025-11-01 09:11:49,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.99,10.5,8.04,0.49,10.8,91.45,31.0
2025-11-01T08:09:22,2025-11-01 09:11:53,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.99,12.25,8.03,0.49,11.81,87.28,31.0
2025-11-01T08:39:24,2025-11-01 09:11:58,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.0,16.25,8.04,0.49,13.04,84.5,31.0
2025-11-01T09:09:28,2025-11-01 09:12:02,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.0,20.5,8.05,0.49,14.11,78.76,31.0
2025-11-01T09:41:49,2025-11-01 21:10:01,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.99,22.75,8.05,0.49,15.25,72.25,31.0
2025-11-01T10:11:42,2025-11-01 21:10:05,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.99,22.5,8.05,0.49,15.16,73.72,31.0
2025-11-01T10:41:33,2025-11-01 21:10:09,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.99,22.0,8.05,0.49,15.93,71.31,31.0
2025-11-01T11:11:27,2025-11-01 21:10:13,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.99,23.0,8.05,0.49,17.35,64.88,31.0
2025-11-01T11:41:23,2025-11-01 21:10:18,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.99,23.75,8.05,0.49,17.68,65.37,31.0
2025-11-01T12:11:15,2025-11-01 21:10:22,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.99,24.25,8.05,0.49,19.01,59.99,31.0
2025-11-01T12:41:10,2025-11-01 21:10:27,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.99,25.25,8.05,0.49,19.5,64.78,31.0
2025-11-01T13:11:04,2025-11-01 21:10:31,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.98,26.0,8.05,0.49,20.63,63.93,31.0
2025-11-01T13:40:58,2025-11-01 21:10:35,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.98,26.5,8.05,0.49,21.29,57.19,31.0
2025-11-01T14:10:52,2025-11-01 21:10:40,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.99,27.5,8.05,0.49,22.27,53.92,31.0
