fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,A01NYUB [Distancia (m)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],LIQ-136 [Profundidad (m)],SHT40 [Grados celcius (°C)],SHT40 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-10-27T11:07:26,2025-10-27 21:06:27,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.97,24.75,8.05,0.51,18.85,68.08,30.0
2025-10-27T11:37:21,2025-10-27 21:06:31,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.97,26.0,8.05,0.51,19.45,65.97,30.0
2025-10-27T12:07:17,2025-10-27 21:06:36,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.97,27.5,8.05,0.51,20.93,61.65,30.0
2025-10-27T12:37:13,2025-10-27 21:06:40,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.97,29.0,8.05,0.51,21.58,58.96,30.0
2025-10-27T13:07:07,2025-10-27 21:06:45,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.97,29.5,8.05,0.51,22.77,53.35,30.0
2025-10-27T13:37:02,2025-10-27 21:06:49,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.97,30.0,8.05,0.51,22.49,58.7,30.0
2025-10-27T14:06:56,2025-10-27 21:06:54,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.97,31.75,8.05,0.51,23.75,53.6,30.0
2025-10-27T14:36:47,2025-10-27 21:06:59,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.97,30.5,8.05,0.51,23.18,61.66,30.0
2025-10-27T15:06:41,2025-10-27 21:07:04,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.97,31.75,8.05,0.51,24.46,52.71,30.0
2025-10-27T15:36:34,2025-10-27 21:07:08,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.96,31.75,8.05,0.5,24.03,53.11,30.0
2025-10-27T16:06:26,2025-10-27 21:07:13,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.97,32.0,8.05,0.5,24.54,50.04,30.0
2025-10-27T16:36:17,2025-10-27 21:07:17,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.98,30.0,8.05,0.5,22.97,54.23,30.0
2025-10-27T17:06:06,2025-10-27 21:07:22,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.97,27.0,8.05,0.5,22.01,58.52,30.0
2025-10-27T17:35:58,2025-10-27 21:07:27,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.98,25.0,8.05,0.5,21.23,60.27,30.0
2025-10-27T18:05:49,2025-10-27 21:07:31,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.97,23.75,8.05,0.5,20.41,60.69,30.0
2025-10-27T18:35:40,2025-10-27 21:07:36,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.96,22.5,8.05,0.5,19.87,63.69,30.0
2025-10-27T19:05:31,2025-10-27 21:07:40,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.98,22.0,8.05,0.5,20.1,60.2,30.0
2025-10-27T19:35:21,2025-10-27 21:07:45,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.97,21.75,8.05,0.5,19.6,63.26,30.0
2025-10-27T20:05:14,2025-10-27 21:07:50,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.98,20.25,8.05,0.5,18.23,65.42,30.0
2025-10-27T20:35:05,2025-10-27 21:07:55,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.97,19.0,8.04,0.5,17.74,65.93,30.0
2025-10-27T21:04:57,2025-10-27 21:07:59,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.98,18.25,8.05,0.5,17.38,66.31,30.0
2025-10-28T09:41:17,2025-10-28 21:09:18,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.97,21.5,8.03,0.5,15.84,83.32,31.0
2025-10-28T10:11:08,2025-10-28 21:09:22,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.97,20.75,8.05,0.5,16.29,79.61,31.0
2025-10-28T10:41:03,2025-10-28 21:09:27,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.97,21.75,8.04,0.5,17.95,69.17,31.0
2025-10-28T11:11:00,2025-10-28 21:09:31,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.98,23.5,8.05,0.5,19.0,64.94,31.0
2025-10-28T11:40:55,2025-10-28 21:09:35,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.96,24.5,8.05,0.5,20.06,61.03,31.0
2025-10-28T12:10:49,2025-10-28 21:09:40,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.97,26.0,8.05,0.5,21.52,57.38,31.0
2025-10-28T12:40:46,2025-10-28 21:09:44,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.97,28.0,8.05,0.5,22.44,57.33,31.0
2025-10-28T13:10:42,2025-10-28 21:09:48,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.97,29.5,8.05,0.5,23.49,54.02,31.0
2025-10-28T13:40:36,2025-10-28 21:09:53,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.97,29.75,8.05,0.5,24.26,52.69,31.0
2025-10-28T14:10:31,2025-10-28 21:09:57,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.98,31.5,8.05,0.5,25.08,48.52,31.0
2025-10-28T14:40:28,2025-10-28 21:10:01,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.98,33.5,8.05,0.5,25.94,47.8,31.0
2025-10-28T15:10:20,2025-10-28 21:10:05,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.98,32.5,8.05,0.5,26.29,42.26,31.0
2025-10-28T15:40:13,2025-10-28 21:10:10,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.98,32.5,8.05,0.5,26.35,43.71,31.0
2025-10-28T16:10:07,2025-10-28 21:10:14,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.98,33.5,8.05,0.5,26.67,45.1,31.0
2025-10-28T16:40:01,2025-10-28 21:10:18,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.98,33.75,8.05,0.5,26.55,46.85,31.0
2025-10-28T17:09:55,2025-10-28 21:10:23,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.97,34.0,8.05,0.5,26.19,48.81,31.0
2025-10-28T17:39:49,2025-10-28 21:10:27,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.99,34.0,8.05,0.5,26.11,48.03,31.0
2025-10-28T18:09:43,2025-10-28 21:10:31,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.98,33.75,8.05,0.5,25.68,50.76,31.0
2025-10-28T18:39:36,2025-10-28 21:10:36,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.98,33.75,8.05,0.5,25.11,50.77,31.0
2025-10-28T19:09:27,2025-10-28 21:10:40,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.98,32.25,8.05,0.5,23.95,53.58,31.0
2025-10-28T19:39:14,2025-10-28 21:10:44,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.98,28.25,8.05,0.5,22.27,56.6,31.0
2025-10-28T20:09:00,2025-10-28 21:10:49,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.98,24.25,8.05,0.5,21.77,57.35,31.0
2025-10-28T20:38:50,2025-10-28 21:10:53,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.97,22.5,8.05,0.5,21.05,59.53,31.0
2025-10-28T21:08:41,2025-10-28 21:10:57,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.98,21.5,8.05,0.5,20.68,60.15,31.0
2025-10-28T21:40:38,2025-10-29 09:09:10,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.97,20.75,8.05,0.5,19.78,62.57,30.0
2025-10-28T22:10:30,2025-10-29 09:09:14,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.98,19.75,8.05,0.5,18.82,70.36,30.0
2025-10-28T22:40:22,2025-10-29 09:09:18,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.97,18.75,8.05,0.5,18.13,73.71,30.0
2025-10-28T23:10:14,2025-10-29 09:09:23,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.98,17.75,8.05,0.5,17.11,74.87,30.0
2025-10-28T23:40:07,2025-10-29 09:09:27,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.97,16.75,8.05,0.5,15.23,82.26,30.0
2025-10-29T00:09:57,2025-10-29 09:09:31,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.98,15.5,8.05,0.5,14.62,84.54,30.0
2025-10-29T00:39:49,2025-10-29 09:09:36,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.97,14.5,8.05,0.5,13.75,87.74,30.0
2025-10-29T01:09:41,2025-10-29 09:09:40,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.98,13.5,8.05,0.5,13.28,87.53,30.0
2025-10-29T01:39:33,2025-10-29 09:09:44,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.97,13.0,8.05,0.5,12.56,89.34,30.0
2025-10-29T02:09:25,2025-10-29 09:09:49,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.97,12.5,8.05,0.5,12.31,89.57,30.0
2025-10-29T02:39:19,2025-10-29 09:09:53,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.97,12.25,8.05,0.5,11.83,92.7,30.0
2025-10-29T03:09:12,2025-10-29 09:09:58,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.98,11.75,8.05,0.5,11.6,92.04,30.0
2025-10-29T03:39:03,2025-10-29 09:10:02,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.98,11.5,8.05,0.5,11.53,92.57,30.0
2025-10-29T04:08:56,2025-10-29 09:10:06,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.98,11.5,8.05,0.5,11.61,93.02,30.0
2025-10-29T04:38:49,2025-10-29 09:10:11,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.97,11.25,8.05,0.5,11.89,95.41,30.0
2025-10-29T05:08:42,2025-10-29 09:10:15,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.97,11.25,8.05,0.5,11.31,96.3,30.0
2025-10-29T05:38:35,2025-10-29 09:10:19,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.97,11.0,8.05,0.5,11.16,94.3,30.0
2025-10-29T06:08:28,2025-10-29 09:10:24,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.97,11.0,8.05,0.5,10.66,97.45,30.0
