fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,A01NYUB [Distancia (m)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],LIQ-136 [Profundidad (m)],SHT40 [Grados celcius (°C)],SHT40 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-11-27T12:32:40,2025-11-27 21:01:31,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.1,27.25,8.05,14.62,24.34,60.53,31.0
2025-11-27T13:02:35,2025-11-27 21:01:36,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.1,28.75,8.13,14.62,26.12,55.87,31.0
2025-11-27T13:32:32,2025-11-27 21:01:40,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.0,30.5,8.05,14.62,26.78,44.14,31.0
2025-11-27T14:02:27,2025-11-27 21:01:44,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.11,31.5,8.05,14.62,27.39,38.59,31.0
2025-11-27T14:32:20,2025-11-27 21:01:49,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.0,32.0,8.05,14.62,28.33,42.14,31.0
2025-11-27T15:02:14,2025-11-27 21:01:53,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.0,32.5,8.05,14.62,29.43,37.77,31.0
2025-11-27T15:32:10,2025-11-27 21:01:57,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.0,34.5,8.13,14.62,30.77,33.45,31.0
2025-11-27T16:02:04,2025-11-27 21:02:02,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.0,34.5,8.14,14.62,29.99,39.57,31.0
2025-11-27T16:31:57,2025-11-27 21:02:06,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.11,35.0,8.14,14.62,30.85,36.89,31.0
2025-11-27T17:01:51,2025-11-27 21:02:11,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.12,35.25,8.14,14.62,30.33,37.31,31.0
2025-11-27T17:31:44,2025-11-27 21:02:15,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.0,34.75,8.14,14.62,29.32,36.59,31.0
2025-11-27T18:01:37,2025-11-27 21:02:19,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.12,34.25,8.13,14.62,29.68,37.11,31.0
2025-11-27T18:31:30,2025-11-27 21:02:24,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.12,32.75,8.13,14.62,26.39,46.81,31.0
2025-11-27T19:01:18,2025-11-27 21:02:28,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.0,29.25,8.05,14.62,23.39,51.04,31.0
2025-11-27T19:31:07,2025-11-27 21:02:32,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.0,27.0,8.14,14.62,24.55,47.28,31.0
2025-11-27T20:01:01,2025-11-27 21:02:36,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.11,25.5,8.05,14.62,19.4,61.89,31.0
2025-11-27T20:30:45,2025-11-27 21:02:41,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.0,21.5,8.05,14.62,18.36,66.99,31.0
2025-11-27T21:00:33,2025-11-27 21:02:45,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.0,19.25,8.05,14.62,17.23,69.24,31.0
2025-11-27T21:32:27,2025-11-27 21:33:04,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.11,18.25,8.05,14.62,16.48,72.22,31.0
2025-11-27T22:02:45,2025-11-28 09:00:58,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.0,17.25,8.05,14.62,15.93,73.92,31.0
2025-11-27T22:32:38,2025-11-28 09:01:03,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.0,16.5,8.05,14.62,15.39,75.1,31.0
2025-11-27T23:02:31,2025-11-28 09:01:07,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.0,15.75,8.05,14.62,15.07,80.01,31.0
2025-11-27T23:32:24,2025-11-28 09:01:11,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.11,15.25,8.05,14.62,14.61,77.93,31.0
2025-11-28T00:02:16,2025-11-28 09:01:16,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.11,14.75,8.05,14.62,14.15,80.33,31.0
2025-11-28T00:32:10,2025-11-28 09:01:20,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.11,14.25,8.05,14.62,13.72,80.44,31.0
2025-11-28T01:02:02,2025-11-28 09:01:24,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.11,13.75,8.05,14.62,13.34,83.15,31.0
2025-11-28T01:31:56,2025-11-28 09:01:29,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.11,13.5,8.05,14.62,13.1,88.02,31.0
2025-11-28T02:01:49,2025-11-28 09:01:33,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.11,13.0,8.05,14.62,12.53,87.17,31.0
2025-11-28T02:31:42,2025-11-28 09:01:37,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.11,12.5,8.05,14.62,11.64,91.64,31.0
2025-11-28T03:01:34,2025-11-28 09:01:42,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.11,12.0,8.05,14.62,11.26,94.29,31.0
2025-11-28T03:31:26,2025-11-28 09:01:46,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.11,11.5,8.05,14.62,11.18,97.87,31.0
2025-11-28T04:01:16,2025-11-28 09:01:52,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.11,11.0,8.05,14.62,11.07,98.06,31.0
2025-11-28T04:31:10,2025-11-28 09:01:58,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.11,11.25,8.05,14.62,11.96,93.29,31.0
2025-11-28T05:01:02,2025-11-28 09:02:02,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.11,11.25,8.05,14.62,10.57,93.33,31.0
2025-11-28T05:30:54,2025-11-28 09:02:06,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.11,10.75,8.05,14.62,10.11,97.0,31.0
