fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,A01NYUB [Distancia (m)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],LIQ-136 [Profundidad (m)],SHT40 [Grados celcius (°C)],SHT40 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-11-28T06:00:47,2025-11-28 09:02:11,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.11,10.25,8.05,14.62,9.46,98.16,31.0
2025-11-28T06:30:40,2025-11-28 09:02:15,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.11,10.5,8.05,14.62,10.68,94.29,31.0
2025-11-28T07:00:34,2025-11-28 09:02:19,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.11,11.0,8.05,14.62,11.25,92.5,31.0
2025-11-28T07:30:29,2025-11-28 09:02:24,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.11,12.0,8.05,14.62,12.84,86.08,31.0
2025-11-28T08:00:28,2025-11-28 09:02:28,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.11,14.75,8.05,14.62,14.07,82.93,31.0
2025-11-28T08:30:26,2025-11-28 09:02:32,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.11,16.5,8.05,14.62,14.83,79.79,31.0
2025-11-28T09:00:22,2025-11-28 09:02:37,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.11,18.25,8.05,14.62,15.81,77.8,31.0
2025-11-28T09:32:24,2025-11-28 09:33:00,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.11,19.75,8.05,14.62,16.15,76.98,31.0
2025-11-28T10:02:46,2025-11-28 21:00:44,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.11,20.25,8.05,14.62,15.55,77.79,31.0
2025-11-28T10:32:41,2025-11-28 21:00:49,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.11,21.25,8.05,14.62,16.88,75.47,31.0
