fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,A01NYUB [Distancia (m)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],LIQ-136 [Profundidad (m)],SHT40 [Grados celcius (°C)],SHT40 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-11-01T14:40:47,2025-11-01 21:10:44,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.99,28.5,8.05,0.49,22.94,50.94,31.0
2025-11-01T15:10:42,2025-11-01 21:10:48,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.99,28.75,8.05,0.49,23.3,50.82,31.0
2025-11-01T15:40:38,2025-11-01 21:10:53,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.99,29.75,8.05,0.49,23.93,47.86,31.0
2025-11-01T16:10:34,2025-11-01 21:10:57,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.99,31.5,8.05,0.49,24.44,45.57,31.0
2025-11-01T16:40:33,2025-11-01 21:11:01,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.99,35.0,8.05,0.49,25.28,40.48,31.0
2025-11-01T17:10:26,2025-11-01 21:11:06,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.99,34.5,8.05,0.49,24.92,44.91,31.0
2025-11-01T17:40:16,2025-11-01 21:11:10,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.0,34.25,8.05,0.48,25.03,40.54,31.0
2025-11-01T18:10:11,2025-11-01 21:11:14,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.99,35.75,8.05,0.48,25.13,47.98,31.0
2025-11-01T18:40:04,2025-11-01 21:11:19,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",0.99,35.25,8.05,0.48,24.86,42.73,31.0
2025-11-01T19:09:57,2025-11-01 21:11:23,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.0,34.0,8.05,0.48,24.2,46.68,31.0
